,RO_VALUE,LAYER_OR_BOUNDARY
1660,20020,layer
1661,19986,layer
1662,20012,layer
1663,19960,layer
1664,19904,layer
1665,19938,layer
1666,19960,layer
1667,19984,layer
1668,19986,layer
1669,20020,layer
1670,20000,layer
1671,20000,layer
1672,20000,layer
1673,19940,layer
1674,19960,layer
1675,19964,layer
1676,19980,layer
1677,19984,layer
1678,19982,layer
1679,19964,layer
1680,20027,layer
1681,20000,layer
1682,19984,layer
1683,19964,layer
1684,19886,layer
1685,19860,layer
1686,19880,layer
1687,19886,layer
1688,19940,layer
1689,19964,layer
1690,20003,layer
1691,20020,layer
1692,20009,layer
1693,20000,layer
1694,19963,layer
1695,19940,layer
1696,19944,layer
1697,19959,layer
1698,19984,layer
1699,19980,layer
1700,19980,layer
1701,20020,layer
1702,19980,layer
1703,19960,layer
1704,19921,layer
1705,19920,layer
1706,19940,layer
1707,19980,layer
1708,20018,layer
1709,19980,layer
1710,19980,layer
1711,20009,layer
1712,19984,layer
1713,19960,layer
1714,19964,layer
1715,19963,layer
1716,20004,layer
1717,20000,layer
1718,20000,layer
1719,19984,layer
1720,19999,layer
1721,19982,layer
1722,20000,layer
1723,20000,layer
1724,19978,layer
1725,19940,layer
1726,19920,layer
1727,19922,layer
1728,19960,layer
1729,19980,layer
1730,20000,layer
1731,19980,layer
1732,20040,layer
1733,20000,layer
1734,19980,layer
1735,19980,layer
1736,19940,layer
1737,19940,layer
1738,19980,layer
1739,19984,layer
1740,19980,layer
1741,19979,layer
1742,19980,layer
1743,20020,layer
1744,20035,layer
1745,19980,layer
1746,19924,layer
1747,19904,layer
1748,19910,layer
1749,19940,layer
1750,19980,layer
1751,19992,layer
1752,20000,layer
1753,20040,layer
1754,20005,layer
1755,19980,layer
1756,19980,layer
1757,19920,layer
1758,19912,layer
1759,19940,layer
1760,19960,layer
1761,19984,layer
1762,20000,layer
1763,19988,layer
1764,20020,layer
1765,20020,layer
1766,20003,layer
1767,19958,layer
1768,19908,layer
1769,19913,layer
1770,19940,layer
1771,19976,layer
1772,19978,layer
1773,19980,layer
1774,20020,layer
1775,20000,layer
1776,19997,layer
1777,20005,layer
1778,19920,layer
1779,19924,layer
1780,19944,layer
1781,19960,layer
1782,20000,layer
1783,19980,layer
1784,20040,layer
1785,19968,layer
1786,19980,layer
1787,19978,layer
1788,19920,layer
1789,19940,layer
1790,19980,layer
1791,20000,layer
1792,20000,layer
1793,19980,layer
1794,19980,layer
1795,20000,layer
1796,19980,layer
1797,19980,layer
1798,19960,layer
1799,19920,layer
1800,19938,layer
1801,19976,layer
1802,20000,layer
1803,20006,layer
1804,19976,layer
1805,19988,layer
1806,19980,layer
1807,19984,layer
1808,20019,layer
1809,20000,layer
1810,20004,layer
1811,20000,layer
1812,20000,layer
1813,20000,layer
1814,19980,layer
1815,19988,layer
1816,19980,layer
1817,20004,layer
1818,20000,layer
1819,20000,layer
1820,20006,layer
1821,20006,boundary
1822,19960,layer
1823,20000,layer
1824,20006,layer
1825,20020,layer
1826,20000,layer
1827,20000,layer
1828,20020,layer
1829,20000,layer
1830,20000,layer
1831,20000,layer
1832,20004,layer
1833,19940,layer
1834,19936,layer
1835,19930,layer
1836,19960,layer
1837,19960,layer
1838,19980,layer
1839,19984,layer
1840,19968,layer
1841,19980,layer
1842,19964,layer
1843,19996,layer
1844,19980,layer
1845,19967,layer
1846,19964,layer
1847,19980,layer
1848,19980,layer
1849,20000,layer
1850,20000,layer
1851,20000,layer
1852,20000,layer
1853,20005,layer
1854,20000,layer
1855,19980,layer
1856,19971,layer
1857,20020,layer
1858,20000,layer
1859,20005,layer
1860,19978,layer
1861,20004,layer
1862,20020,layer
1863,20007,layer
1864,20004,layer
1865,20004,layer
1866,20014,layer
1867,19940,layer
1868,19921,layer
1869,19920,layer
1870,19940,layer
1871,19986,layer
1872,19978,layer
1873,20000,layer
1874,19998,layer
1875,19998,layer
1876,19980,layer
1877,19960,layer
1878,19980,layer
1879,19964,layer
1880,19980,layer
1881,19980,layer
1882,19980,layer
1883,20020,layer
1884,20000,layer
1885,20011,layer
1886,19980,layer
1887,19980,layer
1888,19998,layer
1889,20000,layer
1890,19980,layer
1891,20017,layer
1892,20000,layer
1893,20000,layer
1894,20000,layer
1895,19980,layer
1896,19968,layer
1897,19984,layer
1898,20013,layer
1899,20002,layer
1900,20000,layer
1901,19940,layer
1902,19920,layer
1903,19920,layer
1904,19985,layer
1905,20000,layer
1906,20004,layer
1907,20010,layer
1908,20005,layer
1909,19980,layer
1910,19992,layer
1911,19980,layer
1912,19960,layer
1913,19914,layer
1914,19966,layer
1915,19984,layer
1916,19980,layer
1917,20000,layer
1918,19977,layer
1919,20000,layer
1920,20000,layer
1921,19980,layer
1922,19984,layer
1923,19980,layer
1924,19997,layer
1925,20000,layer
1926,20000,layer
1927,20005,layer
1928,20000,layer
1929,20004,layer
1930,20000,layer
1931,20020,layer
1932,20000,layer
1933,20004,layer
1934,19982,layer
1935,19920,layer
1936,19900,layer
1937,19920,layer
1938,19940,layer
1939,19980,layer
1940,20000,layer
1941,19984,layer
1942,19995,layer
1943,19980,layer
1944,19987,layer
1945,19980,layer
1946,19997,layer
1947,19960,layer
1948,19960,layer
1949,19960,layer
1950,19984,layer
1951,20004,layer
1952,19978,layer
1953,19980,layer
1954,19967,layer
1955,19980,layer
1956,20000,layer
1957,20000,layer
1958,20020,layer
1959,20001,layer
1960,20014,layer
1961,20006,layer
1962,20004,layer
1963,20000,layer
1964,20000,layer
1965,20000,layer
1966,20006,layer
1967,20020,layer
1968,20020,boundary
1969,20000,layer
1970,19980,layer
1971,19980,layer
1972,19980,layer
1973,19980,layer
1974,19992,layer
1975,19980,layer
1976,19998,layer
1977,19980,layer
1978,19960,layer
1979,19966,layer
1980,19984,layer
1981,19984,layer
1982,20000,layer
1983,19976,layer
1984,19984,layer
1985,19980,layer
1986,19964,layer
1987,19980,layer
1988,19980,layer
1989,19856,layer
1990,19860,layer
1991,19851,layer
1992,19940,layer
1993,20020,layer
1994,20004,layer
1995,19980,layer
1996,19980,layer
1997,19980,layer
1998,19984,layer
1999,19978,layer
2000,19980,layer
2001,19980,layer
2002,19980,layer
2003,20000,layer
2004,20000,layer
2005,19980,layer
2006,19980,layer
2007,19980,layer
2008,19983,layer
2009,20010,layer
2010,20000,layer
2011,19996,layer
2012,19980,layer
2013,19844,layer
2014,19864,layer
2015,19878,layer
2016,19998,layer
2017,20009,layer
2018,20020,layer
2019,20000,layer
2020,19966,layer
2021,19980,layer
2022,19980,layer
2023,20000,layer
2024,20004,layer
2025,20005,layer
2026,19982,layer
2027,20000,layer
2028,19980,layer
2029,20000,layer
2030,20000,layer
2031,20004,layer
2032,19980,layer
2033,19980,layer
2034,19980,layer
2035,20011,layer
2036,20000,layer
2037,19984,layer
2038,19984,layer
2039,19842,layer
2040,19860,layer
2041,19862,layer
2042,20000,layer
2043,20037,layer
2044,19986,layer
2045,19980,layer
2046,20000,layer
2047,20000,layer
2048,20000,layer
2049,19980,layer
2050,19978,layer
2051,19998,layer
2052,20000,layer
2053,20005,layer
2054,19984,layer
2055,19958,layer
2056,20004,layer
2057,19980,layer
2058,20000,layer
2059,20006,layer
2060,19980,layer
2061,19972,layer
2062,19960,layer
2063,19840,layer
2064,19860,layer
2065,19880,layer
2066,20004,layer
2067,20037,layer
2068,20004,layer
2069,19978,layer
2070,19980,layer
2071,19996,layer
2072,20000,layer
2073,20000,layer
2074,19984,layer
2075,19980,layer
2076,19988,layer
2077,19980,layer
2078,19980,layer
2079,19978,layer
2080,19980,layer
2081,19978,layer
2082,20000,layer
2083,19980,layer
2084,20005,layer
2085,19976,layer
2086,19984,layer
2087,19980,layer
2088,19840,layer
2089,19844,layer
2090,19840,layer
2091,19983,layer
2092,20000,layer
2093,20000,layer
2094,19984,layer
2095,19970,layer
2096,20006,layer
2097,20000,layer
2098,19984,layer
2099,19978,layer
2100,20000,layer
2101,19980,layer
2102,19968,layer
2103,20004,layer
2104,19968,layer
2105,19980,layer
2106,20000,layer
2107,20011,layer
2108,19978,layer
2109,20019,layer
2110,20003,layer
2111,19920,layer
2112,19844,layer
2113,19892,layer
2114,19900,layer
2115,20004,layer
2116,20020,layer
2117,20020,layer
2118,19984,layer
2119,19980,layer
2120,19980,layer
2121,19984,layer
2122,19980,layer
2123,20000,layer
2124,20000,layer
2125,19984,layer
2126,19980,layer
2127,19980,layer
2128,20004,layer
2129,20002,layer
2130,19980,layer
2131,19985,layer
2132,20008,layer
2133,19980,layer
2134,20003,layer
2135,19984,layer
2136,19980,layer
2137,19920,layer
2138,19853,layer
2139,19860,layer
2140,19860,layer
2141,20040,layer
2142,20000,layer
2143,20001,layer
2144,19996,layer
2145,19987,layer
2146,20015,layer
2147,19980,layer
2148,19980,layer
2149,19980,layer
2150,20001,layer
2151,19980,layer
2152,19980,layer
2153,19984,layer
2154,19984,layer
2155,20000,layer
2156,20000,layer
2157,20000,layer
2158,19978,layer
2159,20000,layer
2160,19980,layer
2161,19860,layer
2162,19880,layer
2163,19898,layer
2164,19920,layer
2165,20020,layer
2166,20020,layer
2167,20020,layer
2168,19980,layer
2169,19996,layer
2170,19980,layer
2171,19968,layer
2172,20000,layer
2173,19980,layer
2174,19998,layer
2175,19980,layer
2176,19980,layer
2177,19980,layer
2178,20005,layer
2179,20000,layer
2180,20000,layer
2181,19976,layer
2182,19976,layer
2183,19966,layer
2184,19984,layer
2185,19980,layer
2186,19860,layer
2187,19946,layer
2188,19860,layer
2189,19884,layer
2190,20060,layer
2191,20000,layer
2192,19968,layer
2193,19980,layer
2194,19980,layer
2195,20004,layer
2196,19990,layer
2197,19980,layer
2198,20000,layer
2199,19984,layer
2200,19980,layer
2201,20000,layer
2202,20000,layer
2203,19984,layer
2204,19980,layer
2205,20000,layer
2206,20000,layer
2207,20005,layer
2208,20000,layer
2209,19980,layer
2210,19840,layer
2211,19844,layer
2212,19860,layer
2213,19940,layer
2214,20020,layer
2215,20016,layer
2216,20020,layer
2217,19998,layer
2218,20000,layer
2219,20000,layer
2220,19976,layer
2221,20000,layer
2222,20005,layer
2223,19980,layer
2224,19980,layer
2225,19988,layer
2226,19980,layer
2227,19980,layer
2228,19978,layer
2229,19980,layer
2230,20001,layer
2231,19978,layer
2232,19980,layer
2233,19980,layer
2234,20000,layer
2235,20000,layer
2236,19858,layer
2237,19844,layer
2238,19860,layer
2239,19940,layer
2240,20040,layer
2241,20000,layer
2242,19980,layer
2243,19980,layer
2244,19980,layer
2245,20009,layer
2246,20000,layer
2247,19980,layer
2248,19980,layer
2249,19980,layer
2250,20000,layer
2251,19980,layer
2252,19980,layer
2253,20010,layer
2254,19999,layer
2255,19984,layer
2256,19980,layer
2257,19994,layer
2258,19980,layer
2259,19980,layer
2260,19844,layer
2261,19860,layer
2262,19864,layer
2263,19980,layer
2264,20024,layer
2265,20020,layer
2266,20000,layer
2267,19980,layer
2268,19980,layer
2269,20000,layer
2270,20011,layer
2271,19980,layer
2272,19980,layer
2273,20000,layer
2274,19984,layer
2275,19986,layer
2276,19978,layer
2277,19996,layer
2278,19997,layer
2279,20020,layer
2280,20000,layer
2281,19966,layer
2282,19984,layer
2283,19984,layer
2284,19980,layer
2285,19964,layer
2286,19840,layer
2287,19860,layer
2288,19880,layer
2289,20006,layer
2290,20009,layer
2291,19988,layer
2292,20000,layer
2293,20000,layer
2294,20000,layer
2295,20000,layer
2296,20000,layer
2297,19976,layer
2298,20000,layer
2299,20013,layer
2300,20000,layer
2301,20016,layer
2302,20000,layer
2303,19984,layer
2304,19978,layer
2305,19984,layer
2306,20000,layer
2307,19980,layer
2308,19996,layer
2309,19964,layer
2310,19844,layer
2311,19866,layer
2312,19864,layer
2313,20020,layer
2314,20040,layer
2315,20006,layer
2316,20000,layer
2317,20009,layer
2318,20006,layer
2319,20020,layer
2320,20004,layer
2321,20017,layer
2322,20004,layer
2323,19980,layer
2324,19997,layer
2325,20017,layer
2326,20000,layer
2327,20026,layer
2328,19979,layer
2329,20000,layer
2330,19980,layer
2331,19980,layer
2332,19982,layer
2333,20013,layer
2334,20018,layer
2335,20004,layer
2336,20018,layer
2337,20020,layer
2338,20000,layer
2339,19976,layer
2340,20000,layer
2341,20000,layer
2342,20004,layer
2343,20004,layer
2344,20000,layer
2345,19980,layer
2346,19984,layer
2347,20004,layer
2348,20006,layer
2349,20014,layer
2350,20020,layer
2351,20020,boundary
2352,20004,layer
2353,20007,layer
2354,20000,layer
2355,20000,layer
2356,20000,layer
2357,20000,layer
2358,19980,layer
2359,19984,layer
2360,20000,layer
2361,20000,layer
2362,20004,layer
2363,20000,layer
2364,20000,layer
2365,19996,layer
2366,20010,layer
2367,20000,layer
2368,19984,layer
2369,20000,layer
2370,20000,layer
2371,20009,layer
2372,19999,layer
2373,20016,layer
2374,20020,layer
2375,20014,layer
2376,20000,layer
2377,20004,layer
2378,20000,layer
2379,20015,layer
2380,20000,layer
2381,20000,layer
2382,19984,layer
2383,20000,layer
2384,20004,layer
2385,20000,layer
2386,20020,layer
2387,20000,layer
2388,19980,layer
2389,20000,layer
2390,19980,layer
2391,20017,layer
2392,20000,layer
2393,20000,layer
2394,20000,layer
2395,20000,layer
2396,20006,layer
2397,20000,layer
2398,19987,layer
2399,20004,layer
2400,20004,layer
2401,20000,layer
2402,20000,layer
2403,19966,layer
2404,20000,layer
2405,20000,layer
2406,20013,layer
2407,20020,layer
2408,20020,layer
2409,20004,layer
2410,20000,layer
2411,20000,layer
2412,20020,layer
2413,20020,layer
2414,20000,layer
2415,19980,layer
2416,20000,layer
2417,20013,layer
2418,20020,layer
2419,19984,layer
2420,20000,layer
2421,20000,layer
2422,20000,layer
2423,20000,layer
2424,20000,layer
2425,20000,layer
2426,20000,layer
2427,20000,layer
2428,20020,layer
2429,20000,layer
2430,20000,layer
2431,20000,layer
2432,20005,layer
2433,19999,layer
2434,20006,layer
2435,20004,layer
2436,20000,layer
2437,20000,layer
2438,20000,layer
2439,20000,layer
2440,20013,layer
2441,20004,layer
2442,20004,layer
2443,19980,layer
2444,20004,layer
2445,20000,layer
2446,20000,layer
2447,20006,layer
2448,20000,layer
2449,20006,layer
2450,20000,layer
2451,19984,layer
2452,19984,layer
2453,19980,layer
2454,19980,layer
2455,20014,layer
2456,20020,layer
2457,20024,layer
2458,20018,layer
2459,19984,layer
2460,19980,layer
2461,19984,layer
2462,20000,layer
2463,20007,layer
2464,20013,layer
2465,20004,layer
2466,19980,layer
2467,19984,layer
2468,20000,layer
2469,20018,layer
2470,20006,layer
2471,20000,layer
2472,19998,layer
2473,20000,layer
2474,20000,layer
2475,19980,layer
2476,19984,layer
2477,20000,layer
2478,19999,layer
2479,20005,layer
2480,19970,layer
2481,19991,layer
2482,20016,layer
2483,20009,layer
2484,20000,layer
2485,20004,layer
2486,20005,layer
2487,19980,layer
2488,19984,layer
2489,20004,layer
2490,20020,layer
2491,20004,layer
2492,19984,layer
2493,20000,layer
2494,19984,layer
2495,19984,layer
2496,20005,layer
2497,19980,layer
2498,20004,layer
2499,20000,layer
