,RO_VALUE,LAYER_OR_BOUNDARY
1660,20000,layer
1661,19984,layer
1662,20000,layer
1663,20000,layer
1664,20000,layer
1665,20000,boundary
1666,19940,layer
1667,19984,layer
1668,19987,layer
1669,20000,layer
1670,20011,layer
1671,19940,layer
1672,19947,layer
1673,19960,layer
1674,19980,layer
1675,19980,layer
1676,19982,layer
1677,19978,layer
1678,19960,layer
1679,19960,layer
1680,19993,layer
1681,19980,layer
1682,19967,layer
1683,19960,layer
1684,19960,layer
1685,19960,layer
1686,19980,layer
1687,19964,layer
1688,19943,layer
1689,19921,layer
1690,19920,layer
1691,19963,layer
1692,19964,layer
1693,19958,layer
1694,19964,layer
1695,19944,layer
1696,19973,layer
1697,19960,layer
1698,19944,layer
1699,19958,layer
1700,19960,layer
1701,19960,layer
1702,19963,layer
1703,19940,layer
1704,19926,layer
1705,19964,layer
1706,19960,layer
1707,19980,layer
1708,19964,layer
1709,19980,layer
1710,19960,layer
1711,19940,layer
1712,19964,layer
1713,20020,layer
1714,20024,layer
1715,20000,layer
1716,19980,layer
1717,19980,layer
1718,19960,layer
1719,19980,layer
1720,19999,layer
1721,19968,layer
1722,19964,layer
1723,19980,layer
1724,19980,layer
1725,19966,layer
1726,19980,layer
1727,19960,layer
1728,19960,layer
1729,19960,layer
1730,19964,layer
1731,20004,layer
1732,19992,layer
1733,19966,layer
1734,19960,layer
1735,19964,layer
1736,19900,layer
1737,19904,layer
1738,19920,layer
1739,19960,layer
1740,19958,layer
1741,19980,layer
1742,19987,layer
1743,19960,layer
1744,19955,layer
1745,19964,layer
1746,19940,layer
1747,19960,layer
1748,19944,layer
1749,19985,layer
1750,19960,layer
1751,19940,layer
1752,19960,layer
1753,19940,layer
1754,19944,layer
1755,19966,layer
1756,19964,layer
1757,19960,layer
1758,19960,layer
1759,19960,layer
1760,19980,layer
1761,19980,layer
1762,19984,layer
1763,19984,layer
1764,20006,layer
1765,20005,layer
1766,19970,layer
1767,19980,layer
1768,19962,layer
1769,19964,layer
1770,20004,layer
1771,20000,layer
1772,20005,layer
1773,19993,layer
1774,19940,layer
1775,19938,layer
1776,19940,layer
1777,19951,layer
1778,20000,layer
1779,20000,layer
1780,20000,layer
1781,19980,layer
1782,19980,layer
1783,19946,layer
1784,19960,layer
1785,19992,layer
1786,19980,layer
1787,19980,layer
1788,19944,layer
1789,19960,layer
1790,19957,layer
1791,19900,layer
1792,19878,layer
1793,19900,layer
1794,19920,layer
1795,19942,layer
1796,19958,layer
1797,19980,layer
1798,19966,layer
1799,19960,layer
1800,19960,layer
1801,19980,layer
1802,19960,layer
1803,19960,layer
1804,19960,layer
1805,19960,layer
1806,19977,layer
1807,19964,layer
1808,19964,layer
1809,19980,layer
1810,19964,layer
1811,19964,layer
1812,19966,layer
1813,19966,layer
1814,19960,layer
1815,19960,layer
1816,20020,layer
1817,19978,layer
1818,19980,layer
1819,19999,layer
1820,19960,layer
1821,19964,layer
1822,19980,layer
1823,19980,layer
1824,19980,layer
1825,19964,layer
1826,19960,layer
1827,19964,layer
1828,19980,layer
1829,19972,layer
1830,19980,layer
1831,19960,layer
1832,19958,layer
1833,19980,layer
1834,20000,layer
1835,19980,layer
1836,19960,layer
1837,19960,layer
1838,19888,layer
1839,19900,layer
1840,19917,layer
1841,19940,layer
1842,19980,layer
1843,19964,layer
1844,19962,layer
1845,19980,layer
1846,19959,layer
1847,19980,layer
1848,19960,layer
1849,19960,layer
1850,19964,layer
1851,19960,layer
1852,19960,layer
1853,19960,layer
1854,19964,layer
1855,19960,layer
1856,19964,layer
1857,19964,layer
1858,19960,layer
1859,19974,layer
1860,19964,layer
1861,19960,layer
1862,19942,layer
1863,19972,layer
1864,20004,layer
1865,19980,layer
1866,19980,layer
1867,19980,layer
1868,19980,layer
1869,19980,layer
1870,19976,layer
1871,20000,layer
1872,20000,layer
1873,20013,layer
1874,20004,layer
1875,19993,layer
1876,19993,boundary
1877,20000,layer
1878,20004,layer
1879,19992,layer
1880,20001,layer
1881,19974,layer
1882,19980,layer
1883,19984,layer
1884,19980,layer
1885,19960,layer
1886,19940,layer
1887,19980,layer
1888,19980,layer
1889,19994,layer
1890,19980,layer
1891,19962,layer
1892,19980,layer
1893,19960,layer
1894,19964,layer
1895,19977,layer
1896,19960,layer
1897,19980,layer
1898,19960,layer
1899,19920,layer
1900,19882,layer
1901,19864,layer
1902,19844,layer
1903,19884,layer
1904,19927,layer
1905,19946,layer
1906,19980,layer
1907,19964,layer
1908,19966,layer
1909,19960,layer
1910,19944,layer
1911,19960,layer
1912,19960,layer
1913,19944,layer
1914,19960,layer
1915,19980,layer
1916,19980,layer
1917,19980,layer
1918,19960,layer
1919,19946,layer
1920,19960,layer
1921,19964,layer
1922,19960,layer
1923,19962,layer
1924,20020,layer
1925,20000,layer
1926,20000,layer
1927,19987,layer
1928,19980,layer
1929,19888,layer
1930,19960,layer
1931,19966,layer
1932,19993,layer
1933,20004,layer
1934,19980,layer
1935,19980,layer
1936,19980,layer
1937,19980,layer
1938,19966,layer
1939,19995,layer
1940,19960,layer
1941,19980,layer
1942,19984,layer
1943,19980,layer
1944,19964,layer
1945,19947,layer
1946,19920,layer
1947,19880,layer
1948,19900,layer
1949,19924,layer
1950,19940,layer
1951,19966,layer
1952,19966,layer
1953,19978,layer
1954,19703,layer
1955,19963,layer
1956,19964,layer
1957,19980,layer
1958,19980,layer
1959,19960,layer
1960,19980,layer
1961,19962,layer
1962,19960,layer
1963,19960,layer
1964,19980,layer
1965,19960,layer
1966,19958,layer
1967,19944,layer
1968,19998,layer
1969,19977,layer
1970,19980,layer
1971,19980,layer
1972,19966,layer
1973,19984,layer
1974,19980,layer
1975,19971,layer
1976,19960,layer
1977,20010,layer
1978,20020,layer
1979,20000,layer
1980,19980,layer
1981,19980,layer
1982,19940,layer
1983,19929,layer
1984,19980,layer
1985,20000,layer
1986,20000,layer
1987,19980,layer
1988,19980,layer
1989,19980,layer
1990,19958,layer
1991,19980,layer
1992,19970,layer
1993,19964,layer
1994,19980,layer
1995,19960,layer
1996,19953,layer
1997,19960,layer
1998,19960,layer
1999,19900,layer
2000,19938,layer
2001,19940,layer
2002,19951,layer
2003,19980,layer
2004,19960,layer
2005,19944,layer
2006,19963,layer
2007,19980,layer
2008,19960,layer
2009,19980,layer
2010,19973,layer
2011,19980,layer
2012,19948,layer
2013,19945,layer
2014,19960,layer
2015,19960,layer
2016,19960,layer
2017,19930,layer
2018,19964,layer
2019,19973,layer
2020,19960,layer
2021,19960,layer
2022,19980,layer
2023,20021,layer
2024,19991,layer
2025,19997,layer
2026,20000,layer
2027,19960,layer
2028,19946,layer
2029,19940,layer
2030,19960,layer
2031,19998,layer
2032,19955,layer
2033,19980,layer
2034,19940,layer
2035,19960,layer
2036,19964,layer
2037,19982,layer
2038,19994,layer
2039,19980,layer
2040,19980,layer
2041,19964,layer
2042,19964,layer
2043,19980,layer
2044,19892,layer
2045,19920,layer
2046,19926,layer
2047,19980,layer
2048,19980,layer
2049,19966,layer
2050,19960,layer
2051,19960,layer
2052,19976,layer
2053,19996,layer
2054,19971,layer
2055,19964,layer
2056,19960,layer
2057,19960,layer
2058,19960,layer
2059,19960,layer
2060,19940,layer
2061,19977,layer
2062,19980,layer
2063,19980,layer
2064,19974,layer
2065,19944,layer
2066,19960,layer
2067,19980,layer
2068,20002,layer
2069,19980,layer
2070,19980,layer
2071,20000,layer
2072,19992,layer
2073,19999,layer
2074,20000,layer
2075,20000,layer
2076,19980,layer
2077,20000,layer
2078,20000,layer
2079,20004,layer
2080,19980,layer
2081,20005,layer
2082,19984,layer
2083,20000,layer
2084,19984,layer
2085,19980,layer
2086,19980,layer
2087,19984,layer
2088,20000,layer
2089,20002,layer
2090,19996,layer
2091,20000,layer
2092,19980,layer
2093,19980,layer
2094,20005,layer
2095,20005,layer
2096,19999,layer
2097,19999,boundary
2098,19980,layer
2099,19940,layer
2100,19964,layer
2101,19964,layer
2102,19960,layer
2103,19966,layer
2104,19960,layer
2105,19964,layer
2106,19944,layer
2107,19860,layer
2108,19860,layer
2109,19880,layer
2110,19900,layer
2111,19940,layer
2112,19982,layer
2113,19979,layer
2114,20000,layer
2115,19960,layer
2116,19960,layer
2117,19980,layer
2118,19980,layer
2119,19980,layer
2120,19880,layer
2121,19840,layer
2122,19873,layer
2123,19880,layer
2124,19922,layer
2125,19960,layer
2126,19980,layer
2127,20014,layer
2128,20000,layer
2129,20000,layer
2130,19964,layer
2131,19956,layer
2132,19963,layer
2133,19947,layer
2134,19884,layer
2135,19911,layer
2136,19940,layer
2137,19980,layer
2138,19980,layer
2139,19987,layer
2140,20000,layer
2141,19984,layer
2142,19964,layer
2143,19960,layer
2144,19960,layer
2145,19980,layer
2146,19998,layer
2147,19900,layer
2148,19860,layer
2149,19880,layer
2150,19876,layer
2151,19944,layer
2152,20004,layer
2153,19980,layer
2154,20013,layer
2155,19968,layer
2156,19989,layer
2157,19980,layer
2158,19980,layer
2159,19980,layer
2160,19971,layer
2161,19866,layer
2162,19860,layer
2163,19880,layer
2164,19921,layer
2165,19966,layer
2166,20000,layer
2167,20024,layer
2168,20024,layer
2169,19980,layer
2170,19984,layer
2171,19980,layer
2172,19980,layer
2173,19984,layer
2174,19884,layer
2175,19860,layer
2176,19878,layer
2177,19920,layer
2178,19960,layer
2179,19972,layer
2180,19980,layer
2181,20000,layer
2182,19980,layer
2183,19980,layer
2184,19980,layer
2185,19964,layer
2186,20000,layer
2187,19980,layer
2188,19880,layer
2189,19864,layer
2190,19884,layer
2191,19934,layer
2192,19980,layer
2193,19994,layer
2194,20020,layer
2195,20006,layer
2196,19982,layer
2197,19960,layer
2198,19962,layer
2199,20000,layer
2200,20018,layer
2201,19920,layer
2202,19860,layer
2203,19860,layer
2204,19880,layer
2205,19940,layer
2206,19980,layer
2207,20020,layer
2208,19986,layer
2209,19984,layer
2210,19980,layer
2211,19980,layer
2212,19972,layer
2213,19968,layer
2214,19889,layer
2215,19904,layer
2216,19957,layer
2217,19980,layer
2218,19964,layer
2219,19966,layer
2220,19980,layer
2221,20004,layer
2222,19980,layer
2223,19986,layer
2224,19980,layer
2225,19980,layer
2226,19980,layer
2227,19900,layer
2228,19840,layer
2229,19840,layer
2230,19883,layer
2231,19924,layer
2232,19980,layer
2233,20000,layer
2234,20024,layer
2235,19966,layer
2236,19980,layer
2237,19980,layer
2238,20020,layer
2239,20000,layer
2240,19960,layer
2241,19860,layer
2242,19844,layer
2243,19880,layer
2244,19904,layer
2245,19940,layer
2246,19980,layer
2247,20002,layer
2248,20004,layer
2249,19980,layer
2250,19980,layer
2251,20022,layer
2252,19992,layer
2253,19987,layer
2254,19888,layer
2255,19840,layer
2256,19844,layer
2257,19880,layer
2258,19924,layer
2259,19980,layer
2260,19978,layer
2261,20024,layer
2262,19992,layer
2263,19980,layer
2264,19980,layer
2265,20000,layer
2266,19996,layer
2267,19963,layer
2268,19844,layer
2269,19869,layer
2270,19920,layer
2271,19960,layer
2272,19984,layer
2273,19980,layer
2274,20002,layer
2275,20000,layer
2276,19980,layer
2277,19980,layer
2278,19991,layer
2279,19964,layer
2280,19984,layer
2281,19904,layer
2282,19866,layer
2283,19883,layer
2284,19900,layer
2285,19948,layer
2286,19980,layer
2287,19968,layer
2288,20004,layer
2289,19980,layer
2290,19964,layer
2291,19980,layer
2292,20000,layer
2293,20000,layer
2294,19962,layer
2295,19867,layer
2296,19860,layer
2297,19860,layer
2298,19880,layer
2299,19924,layer
2300,19980,layer
2301,20020,layer
2302,20020,layer
2303,19984,layer
2304,19980,layer
2305,19984,layer
2306,19980,layer
2307,19980,layer
2308,19900,layer
2309,19880,layer
2310,19892,layer
2311,19940,layer
2312,19960,layer
2313,19980,layer
2314,19980,layer
2315,20040,layer
2316,20000,layer
2317,19972,layer
2318,19960,layer
2319,19980,layer
2320,19980,layer
2321,19980,layer
2322,19894,layer
2323,19876,layer
2324,19864,layer
2325,19918,layer
2326,19980,layer
2327,20000,layer
2328,20000,layer
2329,19978,layer
2330,19980,layer
2331,19980,layer
2332,19984,layer
2333,19959,layer
2334,20000,layer
2335,19900,layer
2336,19844,layer
2337,19860,layer
2338,19850,layer
2339,19918,layer
2340,19967,layer
2341,19980,layer
2342,20040,layer
2343,20006,layer
2344,19993,layer
2345,19980,layer
2346,19980,layer
2347,19966,layer
2348,19960,layer
2349,19880,layer
2350,19844,layer
2351,19840,layer
2352,19860,layer
2353,19906,layer
2354,19980,layer
2355,20020,layer
2356,19976,layer
2357,19980,layer
2358,19964,layer
2359,19980,layer
2360,19984,layer
2361,19980,layer
2362,19892,layer
2363,19880,layer
2364,19880,layer
2365,19897,layer
2366,19920,layer
2367,20000,layer
2368,20004,layer
2369,20028,layer
2370,20006,layer
2371,20000,layer
2372,19980,layer
2373,19998,layer
2374,19980,layer
2375,19960,layer
2376,19900,layer
2377,19880,layer
2378,19880,layer
2379,19920,layer
2380,19984,layer
2381,19980,layer
2382,20010,layer
2383,19980,layer
2384,19980,layer
2385,19984,layer
2386,20000,layer
2387,19980,layer
2388,19888,layer
2389,19864,layer
2390,19860,layer
2391,19900,layer
2392,19920,layer
2393,19964,layer
2394,19970,layer
2395,20024,layer
2396,20000,layer
2397,20000,layer
2398,19964,layer
2399,19984,layer
2400,20004,layer
2401,19964,layer
2402,19864,layer
2403,19868,layer
2404,19880,layer
2405,19900,layer
2406,19960,layer
2407,19976,layer
2408,20014,layer
2409,20000,layer
2410,19964,layer
2411,19980,layer
2412,19984,layer
2413,20000,layer
2414,20005,layer
2415,19920,layer
2416,19864,layer
2417,19860,layer
2418,19880,layer
2419,19924,layer
2420,19978,layer
2421,20010,layer
2422,20026,layer
2423,20000,layer
2424,19984,layer
2425,19980,layer
2426,19996,layer
2427,19980,layer
2428,19984,layer
2429,19880,layer
2430,19860,layer
2431,19860,layer
2432,19864,layer
2433,19900,layer
2434,19946,layer
2435,20000,layer
2436,20020,layer
2437,20000,layer
2438,19980,layer
2439,19984,layer
2440,20010,layer
2441,20004,layer
2442,19940,layer
2443,19880,layer
2444,19849,layer
2445,19880,layer
2446,19872,layer
2447,19948,layer
2448,19980,layer
2449,20040,layer
2450,20000,layer
2451,19980,layer
2452,20000,layer
2453,20005,layer
2454,19980,layer
2455,19980,layer
2456,19880,layer
2457,19878,layer
2458,19900,layer
2459,19920,layer
2460,19960,layer
2461,20000,layer
2462,20000,layer
2463,20018,layer
2464,19984,layer
2465,19964,layer
2466,19980,layer
2467,19980,layer
2468,19980,layer
2469,19920,layer
2470,19860,layer
2471,19860,layer
2472,19884,layer
2473,19940,layer
2474,19976,layer
2475,20004,layer
2476,20040,layer
2477,19978,layer
2478,19980,layer
2479,19960,layer
2480,19988,layer
2481,20005,layer
2482,20004,layer
2483,19880,layer
2484,19860,layer
2485,19884,layer
2486,19920,layer
2487,19960,layer
2488,19984,layer
2489,19978,layer
2490,20020,layer
2491,19987,layer
2492,19979,layer
2493,19960,layer
2494,19966,layer
2495,19980,layer
2496,19933,layer
2497,19884,layer
2498,19880,layer
2499,19900,layer
2500,19920,layer
2501,19980,layer
2502,19980,layer
2503,20040,layer
2504,20009,layer
2505,20000,layer
2506,19980,layer
2507,19980,layer
2508,19980,layer
2509,20000,layer
2510,19900,layer
2511,19900,layer
2512,19920,layer
2513,19956,layer
2514,19980,layer
2515,19980,layer
2516,19992,layer
2517,19984,layer
2518,19964,layer
2519,19964,layer
2520,19980,layer
2521,19968,layer
2522,19980,layer
2523,19920,layer
2524,19860,layer
2525,19883,layer
2526,19884,layer
2527,19920,layer
2528,19960,layer
2529,19999,layer
2530,20040,layer
2531,19993,layer
2532,19978,layer
2533,20004,layer
2534,19980,layer
2535,19980,layer
2536,19964,layer
2537,19895,layer
2538,19860,layer
2539,19867,layer
2540,19938,layer
2541,19940,layer
2542,19980,layer
2543,19984,layer
2544,20000,layer
2545,19980,layer
2546,19980,layer
2547,19980,layer
2548,19980,layer
2549,19980,layer
2550,19900,layer
2551,19860,layer
2552,19860,layer
2553,19900,layer
2554,19940,layer
2555,19980,layer
2556,19985,layer
2557,20049,layer
2558,20000,layer
2559,19980,layer
2560,19980,layer
2561,19974,layer
2562,20004,layer
2563,19980,layer
2564,19920,layer
2565,19888,layer
2566,19927,layer
2567,19960,layer
2568,20004,layer
2569,19992,layer
2570,19980,layer
2571,20004,layer
2572,19980,layer
2573,19984,layer
2574,19992,layer
2575,20000,layer
2576,19980,layer
2577,19960,layer
2578,19879,layer
2579,19880,layer
2580,19900,layer
2581,19924,layer
2582,19980,layer
2583,19964,layer
2584,20020,layer
2585,19980,layer
2586,20005,layer
2587,19998,layer
2588,19964,layer
2589,19980,layer
2590,19980,layer
2591,19886,layer
2592,19900,layer
2593,19900,layer
2594,19940,layer
2595,19980,layer
2596,20002,layer
2597,20000,layer
2598,19999,layer
2599,19988,layer
2600,19980,layer
2601,19980,layer
2602,19980,layer
2603,19980,layer
2604,19924,layer
2605,19871,layer
2606,19880,layer
2607,19900,layer
2608,19940,layer
2609,19980,layer
2610,19980,layer
2611,20033,layer
2612,20000,layer
2613,19980,layer
2614,19980,layer
2615,19980,layer
2616,19980,layer
2617,19976,layer
2618,19872,layer
2619,19920,layer
2620,19924,layer
2621,19960,layer
2622,19995,layer
2623,19980,layer
2624,19960,layer
2625,20005,layer
2626,19986,layer
2627,19980,layer
2628,19980,layer
2629,19964,layer
2630,20005,layer
2631,19980,layer
2632,19919,layer
2633,19904,layer
2634,19920,layer
2635,19962,layer
2636,19984,layer
2637,19980,layer
2638,20000,layer
2639,20001,layer
2640,19964,layer
2641,19960,layer
2642,19964,layer
2643,19960,layer
2644,19964,layer
2645,19900,layer
2646,19880,layer
2647,19884,layer
2648,19920,layer
2649,19964,layer
2650,19984,layer
2651,19980,layer
2652,19979,layer
2653,19984,layer
2654,19944,layer
2655,19960,layer
2656,19980,layer
2657,20000,layer
2658,19946,layer
2659,19880,layer
2660,19860,layer
2661,19900,layer
2662,19920,layer
2663,19960,layer
2664,19980,layer
2665,20020,layer
2666,19998,layer
2667,19980,layer
2668,19980,layer
2669,19964,layer
2670,19962,layer
2671,19980,layer
2672,19920,layer
2673,19880,layer
2674,19880,layer
2675,19900,layer
2676,19940,layer
2677,19982,layer
2678,19980,layer
2679,20000,layer
2680,20020,layer
2681,19968,layer
2682,19963,layer
2683,19960,layer
2684,19980,layer
2685,19964,layer
2686,19898,layer
2687,19900,layer
2688,19920,layer
2689,19960,layer
2690,20000,layer
2691,19984,layer
2692,20020,layer
2693,19980,layer
2694,19961,layer
2695,19958,layer
2696,20010,layer
2697,19989,layer
2698,19980,layer
2699,19900,layer
2700,19884,layer
2701,19904,layer
2702,19946,layer
2703,19980,layer
2704,19980,layer
2705,19998,layer
2706,20020,layer
2707,19993,layer
2708,19980,layer
2709,19958,layer
2710,19984,layer
2711,19980,layer
2712,19960,layer
2713,19900,layer
2714,19892,layer
2715,19904,layer
2716,19960,layer
2717,19997,layer
2718,20000,layer
2719,20027,layer
2720,19980,layer
2721,19984,layer
2722,19980,layer
2723,20000,layer
2724,20000,layer
2725,19977,layer
2726,19900,layer
2727,19864,layer
2728,19882,layer
2729,19913,layer
2730,19953,layer
2731,19980,layer
2732,19980,layer
2733,20020,layer
2734,20001,layer
2735,19960,layer
2736,19980,layer
2737,19966,layer
2738,19979,layer
2739,19960,layer
2740,19880,layer
2741,19874,layer
2742,19884,layer
2743,19926,layer
2744,19962,layer
2745,20000,layer
2746,20000,layer
2747,20004,layer
2748,19980,layer
2749,20000,layer
2750,20004,layer
2751,19980,layer
2752,19920,layer
2753,19880,layer
2754,19900,layer
2755,19948,layer
2756,19980,layer
2757,19980,layer
2758,19972,layer
2759,19984,layer
2760,19966,layer
2761,19958,layer
2762,19980,layer
2763,19966,layer
2764,19998,layer
2765,19960,layer
2766,19892,layer
2767,19872,layer
2768,19920,layer
2769,19940,layer
2770,19980,layer
2771,19980,layer
2772,20020,layer
2773,20221,layer
2774,19980,layer
2775,19980,layer
2776,20003,layer
2777,19980,layer
2778,20000,layer
2779,19900,layer
2780,19860,layer
2781,19872,layer
2782,19879,layer
2783,19900,layer
2784,19960,layer
2785,20000,layer
2786,20014,layer
2787,19980,layer
2788,19976,layer
2789,20008,layer
2790,20014,layer
2791,19996,layer
2792,19960,layer
2793,19880,layer
2794,19860,layer
2795,19889,layer
2796,19920,layer
2797,19960,layer
2798,19980,layer
2799,20000,layer
2800,20000,layer
2801,20001,layer
2802,19978,layer
2803,19964,layer
2804,19985,layer
2805,19980,layer
2806,19904,layer
2807,19878,layer
2808,19884,layer
2809,19920,layer
2810,19960,layer
2811,19984,layer
2812,19980,layer
2813,19970,layer
2814,20000,layer
2815,20004,layer
2816,20005,layer
2817,19998,layer
2818,19958,layer
2819,19924,layer
2820,19855,layer
2821,19860,layer
2822,19860,layer
2823,19880,layer
2824,19888,layer
2825,19982,layer
2826,20049,layer
2827,20000,layer
2828,19980,layer
2829,19980,layer
2830,19984,layer
2831,20000,layer
2832,20000,layer
2833,19900,layer
2834,19862,layer
2835,19883,layer
2836,19900,layer
2837,19924,layer
2838,19980,layer
2839,20000,layer
2840,20002,layer
2841,19980,layer
2842,19960,layer
2843,19984,layer
2844,19980,layer
2845,19960,layer
2846,19966,layer
2847,19920,layer
2848,19940,layer
2849,19954,layer
2850,19980,layer
2851,19980,layer
2852,19984,layer
2853,20024,layer
2854,20020,layer
2855,19966,layer
2856,19960,layer
2857,19964,layer
2858,19980,layer
2859,20000,layer
2860,19929,layer
2861,19920,layer
2862,19920,layer
2863,19940,layer
2864,19966,layer
2865,19980,layer
2866,19980,layer
2867,19972,layer
2868,20000,layer
2869,19984,layer
2870,19984,layer
2871,19984,layer
2872,19964,layer
2873,19940,layer
2874,19860,layer
2875,19860,layer
2876,19880,layer
2877,19920,layer
2878,19980,layer
2879,19984,layer
2880,20000,layer
2881,20020,layer
2882,20000,layer
2883,19977,layer
2884,19960,layer
2885,19980,layer
2886,19920,layer
2887,19900,layer
2888,19880,layer
2889,19900,layer
2890,19920,layer
2891,19980,layer
2892,19980,layer
2893,20020,layer
2894,20004,layer
2895,19980,layer
2896,20000,layer
2897,20005,layer
2898,19980,layer
2899,19960,layer
2900,19900,layer
2901,19880,layer
2902,19919,layer
2903,19944,layer
2904,19984,layer
2905,20020,layer
2906,19980,layer
2907,19986,layer
2908,19970,layer
2909,20020,layer
2910,19980,layer
2911,19960,layer
2912,19938,layer
2913,19880,layer
2914,19880,layer
2915,19920,layer
2916,19940,layer
2917,19980,layer
2918,19980,layer
2919,20047,layer
2920,20002,layer
2921,19960,layer
2922,19944,layer
2923,19960,layer
2924,19980,layer
2925,19980,layer
2926,19884,layer
2927,19840,layer
2928,19940,layer
2929,19980,layer
2930,19982,layer
2931,19984,layer
2932,20004,layer
2933,19978,layer
2934,19980,layer
2935,19974,layer
2936,19980,layer
2937,19980,layer
2938,20000,layer
2939,19900,layer
2940,19882,layer
2941,19880,layer
2942,19900,layer
2943,19920,layer
2944,19980,layer
2945,19984,layer
2946,20004,layer
2947,20001,layer
2948,19986,layer
2949,19982,layer
2950,19980,layer
2951,19980,layer
2952,19959,layer
2953,19938,layer
2954,19927,layer
2955,19940,layer
2956,19980,layer
2957,19980,layer
2958,19960,layer
2959,20010,layer
2960,19980,layer
2961,19984,layer
2962,19987,layer
2963,19984,layer
2964,19980,layer
2965,19967,layer
2966,19980,layer
2967,20000,layer
2968,19940,layer
2969,19960,layer
2970,19960,layer
2971,19980,layer
2972,19980,layer
2973,20000,layer
2974,19928,layer
2975,19840,layer
2976,19861,layer
2977,19887,layer
2978,19920,layer
2979,19963,layer
2980,19984,layer
2981,20028,layer
2982,19980,layer
2983,20000,layer
2984,19980,layer
2985,19960,layer
2986,19980,layer
2987,19980,layer
2988,19880,layer
2989,19860,layer
2990,19870,layer
2991,19902,layer
2992,19958,layer
2993,19980,layer
2994,20000,layer
2995,20009,layer
2996,19980,layer
2997,20000,layer
2998,19980,layer
2999,19978,layer
3000,19980,layer
3001,19922,layer
3002,19840,layer
3003,19860,layer
3004,19920,layer
3005,19980,layer
3006,19992,layer
3007,19980,layer
3008,20020,layer
3009,19984,layer
3010,20029,layer
3011,20000,layer
3012,19980,layer
3013,19996,layer
3014,19982,layer
3015,19880,layer
3016,19860,layer
3017,19887,layer
3018,19907,layer
3019,19980,layer
3020,19968,layer
3021,20005,layer
3022,20004,layer
3023,19986,layer
3024,19966,layer
3025,19984,layer
3026,19980,layer
3027,19992,layer
3028,19940,layer
3029,19880,layer
3030,19881,layer
3031,19924,layer
3032,19966,layer
3033,19980,layer
3034,19980,layer
3035,20024,layer
3036,19976,layer
3037,20000,layer
3038,19980,layer
3039,20003,layer
3040,19980,layer
3041,19980,layer
3042,19880,layer
3043,19880,layer
3044,19940,layer
3045,19966,layer
3046,19987,layer
3047,20000,layer
3048,20004,layer
3049,20005,layer
3050,19980,layer
3051,19980,layer
3052,19980,layer
3053,19980,layer
3054,19916,layer
3055,19864,layer
3056,19863,layer
3057,19913,layer
3058,19957,layer
3059,20000,layer
3060,19980,layer
3061,20040,layer
3062,19980,layer
3063,19980,layer
3064,19980,layer
3065,20005,layer
3066,19980,layer
3067,19888,layer
3068,19860,layer
3069,19880,layer
3070,19884,layer
3071,19927,layer
3072,19980,layer
3073,20004,layer
3074,20020,layer
3075,20000,layer
3076,19980,layer
3077,20000,layer
3078,20005,layer
3079,19960,layer
3080,19860,layer
3081,19860,layer
3082,19864,layer
3083,19914,layer
3084,19960,layer
3085,19998,layer
3086,19998,boundary
3087,20004,layer
3088,19980,layer
3089,19980,layer
3090,19944,layer
3091,19964,layer
3092,19966,layer
3093,19963,layer
3094,19864,layer
3095,19860,layer
3096,19900,layer
3097,19944,layer
3098,20004,layer
3099,19993,layer
3100,20024,layer
3101,19980,layer
3102,19980,layer
3103,19978,layer
3104,20000,layer
3105,19980,layer
3106,19980,layer
3107,19907,layer
3108,19880,layer
3109,19907,layer
3110,19946,layer
3111,19980,layer
3112,19980,layer
3113,20000,layer
3114,19980,layer
3115,19988,layer
3116,19964,layer
3117,19980,layer
3118,19980,layer
3119,19940,layer
3120,19877,layer
3121,19860,layer
3122,19850,layer
3123,19906,layer
3124,19960,layer
3125,20000,layer
3126,20040,layer
3127,20000,layer
3128,19986,layer
3129,19960,layer
3130,19980,layer
3131,19980,layer
3132,19880,layer
3133,19844,layer
3134,19864,layer
3135,19900,layer
3136,19978,layer
3137,20015,layer
3138,19996,layer
3139,20000,layer
3140,19968,layer
3141,19980,layer
3142,19989,layer
3143,20000,layer
3144,19997,layer
3145,19933,layer
3146,19847,layer
3147,19853,layer
3148,19880,layer
3149,19900,layer
3150,19958,layer
3151,19980,layer
3152,20060,layer
3153,20020,layer
3154,19996,layer
3155,19982,layer
3156,19980,layer
3157,19980,layer
3158,20000,layer
3159,19880,layer
3160,19866,layer
3161,19876,layer
3162,19920,layer
3163,19966,layer
3164,20005,layer
3165,19986,layer
3166,20000,layer
3167,20000,layer
3168,19980,layer
3169,19992,layer
3170,19980,layer
3171,19984,layer
3172,19920,layer
3173,19846,layer
3174,19860,layer
3175,19880,layer
3176,19920,layer
3177,19964,layer
3178,19980,layer
3179,20060,layer
3180,20000,layer
3181,19980,layer
3182,19995,layer
3183,19996,layer
3184,19992,layer
3185,19980,layer
3186,19880,layer
3187,19860,layer
3188,19864,layer
3189,19884,layer
3190,19920,layer
3191,20004,layer
3192,20000,layer
3193,20004,layer
3194,19980,layer
3195,19960,layer
3196,19964,layer
3197,19980,layer
3198,19980,layer
3199,19940,layer
3200,19882,layer
3201,19880,layer
3202,19900,layer
3203,19940,layer
3204,19980,layer
3205,19999,layer
3206,20040,layer
3207,20000,layer
3208,19966,layer
3209,19930,layer
3210,19960,layer
3211,19980,layer
