,RO_VALUE,LAYER_OR_BOUNDARY
1660,19904,layer
1661,19920,layer
1662,19944,layer
1663,20020,layer
1664,20040,layer
1665,20013,layer
1666,20020,layer
1667,20020,layer
1668,20006,layer
1669,20012,layer
1670,20040,layer
1671,20040,layer
1672,20020,layer
1673,20020,layer
1674,20020,layer
1675,20018,layer
1676,19940,layer
1677,19880,layer
1678,19940,layer
1679,20000,layer
1680,20020,layer
1681,20020,layer
1682,20004,layer
1683,20004,layer
1684,20006,layer
1685,20009,layer
1686,20020,layer
1687,20014,layer
1688,20020,layer
1689,20009,layer
1690,20020,layer
1691,20020,layer
1692,20020,layer
1693,20020,layer
1694,20000,layer
1695,19920,layer
1696,19920,layer
1697,19960,layer
1698,20020,layer
1699,20040,layer
1700,20006,layer
1701,20013,layer
1702,20020,layer
1703,20020,layer
1704,20004,layer
1705,19991,layer
1706,19980,layer
1707,20040,layer
1708,20020,layer
1709,20020,layer
1710,20020,layer
1711,20020,layer
1712,20020,layer
1713,19946,layer
1714,19926,layer
1715,19980,layer
1716,20000,layer
1717,20020,layer
1718,20020,layer
1719,20018,layer
1720,20014,layer
1721,20020,layer
1722,20000,layer
1723,20020,layer
1724,20040,layer
1725,20020,layer
1726,20000,layer
1727,20020,layer
1728,20020,layer
1729,20024,layer
1730,20032,layer
1731,20032,boundary
1732,19971,layer
1733,20030,layer
1734,20020,layer
1735,20019,layer
1736,19900,layer
1737,19942,layer
1738,19976,layer
1739,20018,layer
1740,20024,layer
1741,20001,layer
1742,19940,layer
1743,19940,layer
1744,19980,layer
1745,20020,layer
1746,20025,layer
1747,20020,layer
1748,19997,layer
1749,19996,layer
1750,20040,layer
1751,20024,layer
1752,20040,layer
1753,19900,layer
1754,19980,layer
1755,20024,layer
1756,20040,layer
1757,20010,layer
1758,19964,layer
1759,19980,layer
1760,20019,layer
1761,20020,layer
1762,20004,layer
1763,20000,layer
1764,19998,layer
1765,20006,layer
1766,20038,layer
1767,20020,layer
1768,20020,layer
1769,20024,layer
1770,20000,layer
1771,19984,layer
1772,19984,layer
1773,20004,layer
1774,20020,layer
1775,20037,layer
1776,20020,layer
1777,20020,boundary
1778,20040,layer
1779,20027,layer
1780,20024,layer
1781,20028,layer
1782,20020,layer
1783,20020,layer
1784,20024,layer
1785,20020,layer
1786,19960,layer
1787,19964,layer
1788,19980,layer
1789,20000,layer
1790,20020,layer
1791,20020,layer
1792,20007,layer
1793,20020,layer
1794,20020,layer
1795,20000,layer
1796,19967,layer
1797,19991,layer
1798,20029,layer
1799,20024,layer
1800,20020,layer
1801,20016,layer
1802,20016,layer
1803,20020,layer
1804,20020,layer
1805,20020,layer
1806,19989,layer
1807,20001,layer
1808,20004,layer
1809,20020,layer
1810,20020,layer
1811,20020,layer
1812,20020,layer
1813,20004,layer
1814,20016,layer
1815,20020,layer
1816,20020,layer
1817,20006,layer
1818,20040,layer
1819,20025,layer
1820,20000,layer
1821,20020,layer
1822,20020,layer
1823,20020,boundary
1824,20024,layer
1825,20040,layer
1826,19980,layer
1827,19880,layer
1828,19880,layer
1829,19898,layer
1830,19994,layer
1831,20038,layer
1832,20002,layer
1833,20000,layer
1834,20000,layer
1835,20000,layer
1836,20015,layer
1837,20006,layer
1838,20020,layer
1839,20000,layer
1840,20020,layer
1841,20020,layer
1842,19980,layer
1843,19880,layer
1844,19880,layer
1845,19980,layer
1846,20039,layer
1847,20008,layer
1848,20020,layer
1849,20020,layer
1850,20013,layer
1851,20020,layer
1852,20007,layer
1853,20020,layer
1854,20000,layer
1855,20000,layer
1856,20020,layer
1857,20024,layer
1858,19944,layer
1859,19883,layer
1860,19878,layer
1861,19884,layer
1862,19990,layer
1863,20043,layer
1864,20026,layer
1865,20020,layer
1866,20000,layer
1867,20000,layer
1868,20004,layer
1869,20004,layer
1870,20020,layer
1871,20040,layer
1872,20020,layer
1873,20012,layer
1874,20000,layer
1875,20040,layer
1876,20038,layer
1877,20038,boundary
1878,19984,layer
1879,20044,layer
1880,20020,layer
1881,20020,layer
1882,20019,layer
1883,19940,layer
1884,19880,layer
1885,19944,layer
1886,20040,layer
1887,20040,layer
1888,20039,layer
1889,20000,layer
1890,19884,layer
1891,19884,layer
1892,19982,layer
1893,20060,layer
1894,20020,layer
1895,19920,layer
1896,19880,layer
1897,19880,layer
1898,19940,layer
1899,20014,layer
1900,20020,layer
1901,20020,layer
1902,20020,layer
1903,20010,layer
1904,20020,layer
1905,20000,layer
1906,20013,layer
1907,20020,layer
1908,20020,layer
1909,20020,layer
1910,20000,layer
1911,20024,layer
1912,20020,layer
1913,20000,layer
1914,20020,layer
1915,20024,layer
1916,20020,layer
1917,20006,layer
1918,20020,layer
1919,20020,layer
1920,20020,layer
1921,20020,layer
1922,20005,layer
1923,20010,layer
1924,20020,layer
1925,20000,layer
1926,20020,layer
1927,20031,layer
1928,20020,layer
1929,20006,layer
1930,20014,layer
1931,20020,layer
1932,20027,layer
1933,20020,layer
1934,20024,layer
1935,20026,layer
1936,20000,layer
1937,20007,layer
1938,20000,layer
1939,20000,layer
1940,20020,layer
1941,20020,layer
1942,20024,layer
1943,20024,layer
1944,20013,layer
1945,20000,layer
1946,20003,layer
1947,20026,layer
1948,20020,layer
1949,20000,layer
1950,20000,layer
1951,20020,layer
1952,20020,layer
1953,20020,layer
1954,20020,layer
1955,20020,layer
1956,20004,layer
1957,20018,layer
1958,20000,layer
1959,20020,layer
1960,20039,layer
1961,20020,layer
1962,20013,layer
1963,20022,layer
1964,20028,layer
1965,20002,layer
1966,20000,layer
1967,20006,layer
1968,20020,layer
1969,20020,layer
1970,20014,layer
1971,20020,layer
1972,20020,layer
1973,20028,layer
1974,20020,layer
1975,20020,layer
1976,20000,layer
1977,20000,layer
1978,20027,layer
1979,20010,layer
1980,20020,layer
1981,20020,layer
1982,20033,layer
1983,20020,layer
1984,20020,layer
1985,20020,layer
1986,20013,layer
1987,20020,layer
1988,20020,layer
1989,20020,layer
1990,20029,layer
1991,20039,layer
1992,20024,layer
1993,20040,layer
1994,20020,layer
1995,20020,layer
1996,20004,layer
1997,20020,layer
1998,20043,layer
1999,20043,layer
