,RO_VALUE,LAYER_OR_BOUNDARY
1660,19928,layer
1661,19966,layer
1662,19980,layer
1663,20000,layer
1664,19984,layer
1665,20004,layer
1666,19980,layer
1667,20000,layer
1668,19960,layer
1669,19840,layer
1670,19860,layer
1671,19916,layer
1672,19960,layer
1673,19974,layer
1674,19980,layer
1675,20020,layer
1676,20020,layer
1677,20005,layer
1678,20000,layer
1679,19879,layer
1680,19824,layer
1681,19860,layer
1682,19889,layer
1683,19960,layer
1684,19991,layer
1685,20004,layer
1686,20098,layer
1687,20020,layer
1688,19984,layer
1689,19980,layer
1690,19784,layer
1691,19832,layer
1692,19880,layer
1693,19920,layer
1694,20010,layer
1695,20004,layer
1696,20005,layer
1697,20020,layer
1698,20020,layer
1699,20012,layer
1700,19958,layer
1701,19844,layer
1702,19878,layer
1703,19924,layer
1704,19980,layer
1705,19997,layer
1706,20020,layer
1707,20007,layer
1708,20000,layer
1709,19980,layer
1710,19880,layer
1711,19824,layer
1712,19842,layer
1713,19858,layer
1714,19900,layer
1715,19992,layer
1716,20000,layer
1717,20020,layer
1718,19996,layer
1719,19980,layer
1720,19984,layer
1721,20010,layer
1722,19980,layer
1723,20000,layer
1724,20000,layer
1725,19960,layer
1726,20020,layer
1727,19964,layer
1728,19971,layer
1729,20000,layer
1730,19960,layer
1731,19980,layer
1732,20000,layer
1733,19980,layer
1734,19964,layer
1735,19960,layer
1736,19960,layer
1737,20004,layer
1738,20052,layer
1739,19982,layer
1740,19925,layer
1741,19880,layer
1742,19884,layer
1743,19899,layer
1744,19924,layer
1745,19960,layer
1746,20000,layer
1747,20024,layer
1748,20000,layer
1749,20000,layer
1750,19980,layer
1751,19924,layer
1752,19960,layer
1753,19940,layer
1754,19960,layer
1755,19980,layer
1756,20000,layer
1757,19968,layer
1758,20077,layer
1759,19987,layer
1760,19964,layer
1761,19980,layer
1762,19920,layer
1763,19920,layer
1764,19920,layer
1765,19944,layer
1766,19984,layer
1767,20000,layer
1768,19984,layer
1769,20040,layer
1770,19968,layer
1771,19954,layer
1772,19976,layer
1773,19927,layer
1774,19940,layer
1775,19960,layer
1776,19980,layer
1777,19980,layer
1778,20020,layer
1779,20000,layer
1780,19980,layer
1781,19980,layer
1782,19940,layer
1783,19940,layer
1784,19960,layer
1785,19977,layer
1786,19980,layer
1787,19980,layer
1788,19980,layer
1789,20040,layer
1790,20013,layer
1791,20000,layer
1792,19992,layer
1793,19900,layer
1794,19883,layer
1795,19880,layer
1796,19870,layer
1797,19900,layer
1798,19920,layer
1799,19980,layer
1800,20058,layer
1801,20004,layer
1802,20000,layer
1803,20000,layer
1804,19924,layer
1805,19940,layer
1806,19960,layer
1807,19976,layer
1808,19980,layer
1809,19980,layer
1810,20000,layer
1811,20020,layer
1812,19980,layer
1813,19986,layer
1814,19934,layer
1815,19920,layer
1816,19920,layer
1817,19940,layer
1818,19980,layer
1819,19984,layer
1820,19980,layer
1821,20040,layer
1822,20004,layer
1823,19980,layer
1824,19964,layer
1825,19920,layer
1826,19920,layer
1827,19940,layer
1828,19960,layer
1829,19984,layer
1830,19980,layer
1831,19980,layer
1832,20060,layer
1833,20004,layer
1834,19980,layer
1835,19972,layer
1836,19880,layer
1837,19860,layer
1838,19880,layer
1839,19920,layer
1840,19960,layer
1841,20004,layer
1842,20005,layer
1843,20040,layer
1844,19987,layer
1845,20000,layer
1846,19998,layer
1847,19920,layer
1848,19920,layer
1849,19924,layer
1850,19964,layer
1851,19982,layer
1852,19979,layer
1853,19978,layer
1854,20004,layer
1855,19980,layer
1856,19980,layer
1857,19936,layer
1858,19864,layer
1859,19864,layer
1860,19888,layer
1861,19960,layer
1862,19980,layer
1863,19984,layer
1864,20040,layer
1865,20000,layer
1866,19984,layer
1867,19982,layer
1868,19900,layer
1869,19866,layer
1870,19888,layer
1871,19940,layer
1872,20000,layer
1873,20000,layer
1874,19980,layer
1875,20028,layer
1876,20008,layer
1877,19980,layer
1878,19980,layer
1879,19923,layer
1880,19900,layer
1881,19939,layer
1882,19960,layer
1883,20000,layer
1884,19972,layer
1885,20004,layer
1886,20013,layer
1887,19986,layer
1888,20000,layer
1889,19920,layer
1890,19884,layer
1891,19862,layer
1892,19900,layer
1893,19940,layer
1894,20004,layer
1895,19984,layer
1896,20020,layer
1897,19984,layer
1898,19980,layer
1899,20000,layer
1900,20000,layer
1901,20012,layer
1902,19968,layer
1903,20000,layer
1904,20004,layer
1905,20013,layer
1906,20020,layer
1907,20004,layer
1908,20020,layer
1909,20000,layer
1910,20000,layer
1911,20004,layer
1912,20004,boundary
1913,19966,layer
1914,20020,layer
1915,19980,layer
1916,19984,layer
1917,19984,layer
1918,20006,layer
1919,19978,layer
1920,20005,layer
1921,19964,layer
1922,20000,layer
1923,20004,layer
1924,20000,layer
1925,20022,layer
1926,19980,layer
1927,19980,layer
1928,20000,layer
1929,20001,layer
1930,19920,layer
1931,19880,layer
1932,19880,layer
1933,19900,layer
1934,19920,layer
1935,19940,layer
1936,19960,layer
1937,19967,layer
1938,19953,layer
1939,19980,layer
1940,19978,layer
1941,19964,layer
1942,19978,layer
1943,19960,layer
1944,20000,layer
1945,20000,layer
1946,20018,layer
1947,20000,layer
1948,20004,layer
1949,20018,layer
1950,20000,layer
1951,19994,layer
1952,20000,layer
1953,19980,layer
1954,19980,layer
1955,20020,layer
1956,19960,layer
1957,19927,layer
1958,19940,layer
1959,19980,layer
1960,20014,layer
1961,20006,layer
1962,20004,layer
1963,20000,layer
1964,20000,layer
1965,19980,layer
1966,19980,layer
1967,19984,layer
1968,19976,layer
1969,19993,layer
1970,20000,layer
1971,19980,layer
1972,19940,layer
1973,19860,layer
1974,19864,layer
1975,19896,layer
1976,19920,layer
1977,19978,layer
1978,19980,layer
1979,19960,layer
1980,19960,layer
1981,19940,layer
1982,19946,layer
1983,19960,layer
1984,19980,layer
1985,20005,layer
1986,20020,layer
1987,20004,layer
1988,19983,layer
1989,20000,layer
1990,20000,layer
1991,20000,layer
1992,19997,layer
1993,20000,layer
1994,20004,layer
1995,19980,layer
1996,20000,layer
1997,19980,layer
1998,19957,layer
1999,19960,layer
2000,20000,layer
2001,20000,layer
2002,20000,layer
2003,19980,layer
2004,19980,layer
2005,19983,layer
2006,19980,layer
2007,19984,layer
2008,19984,layer
2009,19980,layer
2010,19980,layer
2011,20003,layer
2012,20000,layer
2013,20000,layer
2014,19900,layer
2015,19860,layer
2016,19869,layer
2017,19886,layer
2018,19900,layer
2019,19920,layer
2020,19978,layer
2021,19982,layer
2022,19980,layer
2023,19960,layer
2024,19960,layer
2025,19960,layer
2026,19944,layer
2027,19960,layer
2028,20036,layer
2029,20000,layer
2030,19980,layer
2031,19960,layer
2032,19984,layer
2033,20004,layer
2034,20000,layer
2035,19984,layer
2036,20004,layer
2037,19980,layer
2038,20020,layer
2039,20009,layer
2040,19966,layer
2041,19960,layer
2042,19980,layer
2043,20000,layer
2044,20000,layer
2045,20000,layer
2046,20000,layer
2047,20004,layer
2048,19984,layer
2049,19985,layer
2050,19992,layer
2051,19967,layer
2052,19980,layer
2053,19980,layer
2054,20000,layer
2055,20001,layer
2056,19900,layer
2057,19880,layer
2058,19860,layer
2059,19871,layer
2060,19892,layer
2061,19940,layer
2062,19980,layer
2063,19957,layer
2064,19980,layer
2065,19964,layer
2066,19960,layer
2067,19960,layer
2068,19940,layer
2069,19940,layer
2070,20040,layer
2071,20000,layer
2072,20000,layer
2073,19984,layer
2074,19976,layer
2075,19980,layer
2076,19980,layer
2077,20000,layer
2078,19992,layer
2079,19958,layer
2080,19984,layer
2081,20020,layer
2082,19958,layer
2083,19980,layer
2084,20015,layer
2085,20018,layer
2086,20000,layer
2087,20000,layer
2088,20005,layer
2089,19986,layer
2090,19998,layer
2091,19984,layer
2092,19980,layer
2093,19980,layer
2094,19998,layer
2095,19980,layer
2096,19986,layer
2097,19980,layer
2098,19920,layer
2099,19880,layer
2100,19866,layer
2101,19900,layer
2102,19914,layer
2103,19934,layer
2104,19980,layer
2105,19980,layer
2106,19940,layer
2107,19958,layer
2108,19957,layer
2109,19967,layer
2110,19980,layer
2111,20000,layer
2112,20000,layer
2113,20004,layer
2114,20000,layer
2115,20014,layer
2116,20020,layer
2117,19984,layer
2118,19980,layer
2119,20000,layer
2120,20000,layer
2121,19984,layer
2122,20020,layer
2123,19966,layer
2124,19967,layer
2125,19984,layer
2126,20004,layer
2127,20004,layer
2128,20022,layer
2129,19980,layer
2130,19976,layer
2131,20000,layer
2132,20000,layer
2133,19980,layer
2134,19960,layer
2135,19960,layer
2136,19966,layer
2137,19984,layer
2138,20000,layer
2139,19922,layer
2140,19862,layer
2141,19866,layer
2142,19900,layer
2143,19920,layer
2144,19954,layer
2145,19960,layer
2146,19980,layer
2147,19960,layer
2148,19960,layer
2149,19978,layer
2150,19980,layer
2151,19980,layer
2152,19980,layer
2153,20006,layer
2154,20020,layer
2155,20006,layer
2156,19980,layer
2157,20000,layer
2158,20000,layer
2159,19996,layer
2160,19980,layer
2161,19980,layer
2162,19984,layer
2163,19964,layer
2164,20000,layer
2165,19971,layer
2166,19960,layer
2167,19960,layer
2168,19984,layer
2169,20000,layer
2170,20000,layer
2171,19984,layer
2172,20000,layer
2173,20010,layer
2174,20000,layer
2175,20000,layer
2176,19997,layer
2177,19998,layer
2178,19980,layer
2179,19980,layer
2180,19980,layer
2181,20006,layer
2182,19900,layer
2183,19860,layer
2184,19880,layer
2185,19880,layer
2186,19920,layer
2187,19960,layer
2188,19993,layer
2189,19980,layer
2190,19980,layer
2191,19966,layer
2192,19967,layer
2193,19947,layer
2194,19959,layer
2195,19940,layer
2196,19980,layer
2197,20020,layer
2198,20004,layer
2199,19984,layer
2200,19975,layer
2201,20000,layer
2202,20000,layer
2203,20000,layer
2204,20004,layer
2205,20020,layer
2206,20020,layer
2207,19980,layer
2208,20000,layer
2209,20020,layer
2210,20020,layer
2211,20013,layer
2212,20013,layer
2213,20012,layer
2214,20020,layer
2215,20006,layer
2216,20000,layer
2217,20005,layer
2218,20005,boundary
2219,19927,layer
2220,20000,layer
2221,20000,layer
2222,20006,layer
2223,19980,layer
2224,19980,layer
2225,20000,layer
2226,19998,layer
2227,19920,layer
2228,19880,layer
2229,19900,layer
2230,19930,layer
2231,19953,layer
2232,19944,layer
2233,19966,layer
2234,19980,layer
2235,19960,layer
2236,19927,layer
2237,19940,layer
2238,19960,layer
2239,20040,layer
2240,20040,layer
2241,20026,layer
2242,20000,layer
2243,19978,layer
2244,19964,layer
2245,19992,layer
2246,20000,layer
2247,20005,layer
2248,19880,layer
2249,19860,layer
2250,19866,layer
2251,19886,layer
2252,19920,layer
2253,19958,layer
2254,19980,layer
2255,19980,layer
2256,19978,layer
2257,19960,layer
2258,19960,layer
2259,19973,layer
2260,20020,layer
2261,20038,layer
2262,20020,layer
2263,20019,layer
2264,20000,layer
2265,19980,layer
2266,19966,layer
2267,19980,layer
2268,20000,layer
2269,20000,layer
2270,19864,layer
2271,19856,layer
2272,19880,layer
2273,19884,layer
2274,19920,layer
2275,19964,layer
2276,19996,layer
2277,19964,layer
2278,19964,layer
2279,19960,layer
2280,19980,layer
2281,19960,layer
2282,19978,layer
2283,20060,layer
2284,20020,layer
2285,20000,layer
2286,20014,layer
2287,19960,layer
2288,20010,layer
2289,20000,layer
2290,20000,layer
2291,19939,layer
2292,19840,layer
2293,19858,layer
2294,19880,layer
2295,19906,layer
2296,19948,layer
2297,19980,layer
2298,19976,layer
2299,19980,layer
2300,19980,layer
2301,19980,layer
2302,19960,layer
2303,19940,layer
2304,20022,layer
2305,20006,layer
2306,19980,layer
2307,20003,layer
2308,19980,layer
2309,19980,layer
2310,20000,layer
2311,20006,layer
2312,20006,layer
2313,20000,layer
2314,19984,layer
2315,20013,layer
2316,20004,layer
2317,20004,layer
2318,19960,layer
2319,19940,layer
2320,19940,layer
2321,19980,layer
2322,20000,layer
2323,19920,layer
2324,19924,layer
2325,19960,layer
2326,19980,layer
2327,19953,layer
2328,19960,layer
2329,19960,layer
2330,19966,layer
2331,19942,layer
2332,19960,layer
2333,19960,layer
2334,20040,layer
2335,20040,layer
2336,20000,layer
2337,20000,layer
2338,19980,layer
2339,19980,layer
2340,19980,layer
2341,20000,layer
2342,20000,layer
2343,19880,layer
2344,19846,layer
2345,19846,layer
2346,19880,layer
2347,19904,layer
2348,19940,layer
2349,19980,layer
2350,19986,layer
2351,19960,layer
2352,19960,layer
2353,19976,layer
2354,19964,layer
2355,20013,layer
2356,20040,layer
2357,20004,layer
2358,20020,layer
2359,20020,layer
2360,20000,layer
2361,20004,layer
2362,19978,layer
2363,20014,layer
2364,19984,layer
2365,19871,layer
2366,19860,layer
2367,19860,layer
2368,19880,layer
2369,19938,layer
2370,19960,layer
2371,19960,layer
2372,19964,layer
2373,19964,layer
2374,19960,layer
2375,19953,layer
2376,19964,layer
2377,19980,layer
2378,20044,layer
2379,20040,layer
2380,20024,layer
2381,20024,layer
2382,19980,layer
2383,19980,layer
2384,19980,layer
2385,19976,layer
2386,19960,layer
2387,19860,layer
2388,19876,layer
2389,19880,layer
2390,19900,layer
2391,19924,layer
2392,19968,layer
2393,19980,layer
2394,19978,layer
2395,19980,layer
2396,19980,layer
2397,19960,layer
2398,19940,layer
2399,20020,layer
2400,20020,layer
2401,20000,layer
2402,20007,layer
2403,20000,layer
2404,20000,layer
2405,20020,layer
2406,19985,layer
2407,20000,layer
2408,20014,layer
2409,19984,layer
2410,20040,layer
2411,20006,layer
2412,20006,layer
2413,20000,layer
2414,20020,layer
2415,20020,layer
2416,20020,layer
2417,19960,layer
2418,19960,layer
2419,19960,layer
2420,19980,layer
2421,20000,layer
2422,19960,layer
2423,19920,layer
2424,19920,layer
2425,19964,layer
2426,20000,layer
2427,19944,layer
2428,19940,layer
2429,19964,layer
2430,19960,layer
2431,19947,layer
2432,19947,layer
2433,19980,layer
2434,20040,layer
2435,20040,layer
2436,20020,layer
2437,20000,layer
2438,20020,layer
2439,20020,layer
2440,20020,layer
2441,20020,layer
2442,19966,layer
2443,19972,layer
2444,19998,layer
2445,19960,layer
2446,19861,layer
2447,19860,layer
2448,19888,layer
2449,19898,layer
2450,19920,layer
2451,19960,layer
2452,19984,layer
2453,19980,layer
2454,19980,layer
2455,19980,layer
2456,19949,layer
2457,19944,layer
2458,20064,layer
2459,20042,layer
2460,20020,layer
2461,20006,layer
2462,20009,layer
2463,20020,layer
2464,20004,layer
2465,19960,layer
2466,19964,layer
2467,19980,layer
2468,19980,layer
2469,20020,layer
2470,19840,layer
2471,19840,layer
2472,19880,layer
2473,19887,layer
2474,19940,layer
2475,19966,layer
2476,19980,layer
2477,19980,layer
2478,19960,layer
2479,19946,layer
2480,19954,layer
2481,19964,layer
2482,20020,layer
2483,20039,layer
2484,20040,layer
2485,20024,layer
2486,20020,layer
2487,20006,layer
2488,20000,layer
2489,20006,layer
2490,19980,layer
2491,19984,layer
2492,20000,layer
2493,20004,layer
2494,19960,layer
2495,19840,layer
2496,19840,layer
2497,19880,layer
2498,19884,layer
2499,19886,layer
2500,19940,layer
2501,19960,layer
2502,19980,layer
2503,19964,layer
2504,19961,layer
2505,19940,layer
2506,19960,layer
2507,20040,layer
2508,20004,layer
2509,20003,layer
2510,19996,layer
2511,20000,layer
2512,20000,layer
2513,20004,layer
2514,20013,layer
2515,20000,layer
2516,19973,layer
2517,19944,layer
2518,20000,layer
2519,20020,layer
2520,20019,layer
2521,20000,layer
2522,20009,layer
2523,20000,layer
2524,20004,layer
2525,19960,layer
2526,19960,layer
2527,19966,layer
2528,19980,layer
2529,19984,layer
2530,19940,layer
2531,19938,layer
2532,19938,layer
2533,19940,layer
2534,19980,layer
2535,19966,layer
2536,19940,layer
2537,19951,layer
2538,19944,layer
2539,19940,layer
2540,19947,layer
2541,19958,layer
2542,20040,layer
2543,20060,layer
2544,20020,layer
2545,20004,layer
2546,20020,layer
2547,20020,layer
2548,20004,layer
2549,20004,layer
2550,19960,layer
2551,19980,layer
2552,20000,layer
2553,20016,layer
2554,19980,layer
2555,19860,layer
2556,19878,layer
2557,19880,layer
2558,19880,layer
2559,19900,layer
2560,19920,layer
2561,19960,layer
2562,19980,layer
2563,19960,layer
2564,19960,layer
2565,19963,layer
2566,19960,layer
2567,20100,layer
2568,20040,layer
2569,20016,layer
2570,20004,layer
2571,20004,layer
2572,20004,layer
2573,20009,layer
2574,19964,layer
2575,19940,layer
2576,19964,layer
2577,19966,layer
2578,19984,layer
2579,19860,layer
2580,19844,layer
2581,19860,layer
2582,19900,layer
2583,19946,layer
2584,19980,layer
2585,19964,layer
2586,19964,layer
2587,19960,layer
2588,19960,layer
2589,19962,layer
2590,20000,layer
2591,20080,layer
2592,20020,layer
2593,20000,layer
2594,20000,layer
2595,20004,layer
2596,20020,layer
2597,20020,layer
2598,19980,layer
2599,19964,layer
2600,19980,layer
2601,19980,layer
2602,20000,layer
2603,19849,layer
2604,19838,layer
2605,19860,layer
2606,19877,layer
2607,19880,layer
2608,19886,layer
2609,19937,layer
2610,19964,layer
2611,19964,layer
2612,19962,layer
2613,19980,layer
2614,19959,layer
2615,20044,layer
2616,20011,layer
2617,20000,layer
2618,19993,layer
2619,20018,layer
2620,20000,layer
2621,19980,layer
2622,19980,layer
2623,19987,layer
2624,20000,layer
2625,20020,layer
2626,20000,layer
2627,20000,layer
2628,20020,layer
2629,20020,layer
2630,20020,layer
2631,20004,layer
2632,20000,layer
2633,20000,layer
2634,19993,layer
2635,20004,layer
2636,20004,layer
2637,20004,layer
2638,20000,layer
2639,20000,layer
2640,20000,layer
2641,20000,layer
2642,20000,layer
2643,20000,layer
2644,20000,layer
2645,20016,layer
2646,20020,layer
2647,20004,layer
2648,20004,boundary
2649,19980,layer
2650,19980,layer
2651,19987,layer
2652,19976,layer
2653,19980,layer
2654,19980,layer
2655,19880,layer
2656,19854,layer
2657,19853,layer
2658,19860,layer
2659,19900,layer
2660,19940,layer
2661,19999,layer
2662,20078,layer
2663,20020,layer
2664,20000,layer
2665,19976,layer
2666,19862,layer
2667,19860,layer
2668,19880,layer
2669,19895,layer
2670,19940,layer
2671,19980,layer
2672,19984,layer
2673,20020,layer
2674,20006,layer
2675,19980,layer
2676,19924,layer
2677,19840,layer
2678,19860,layer
2679,19900,layer
2680,19925,layer
2681,19993,layer
2682,19992,layer
2683,20040,layer
2684,20020,layer
2685,20000,layer
2686,19980,layer
2687,19900,layer
2688,19846,layer
2689,19859,layer
2690,19880,layer
2691,19877,layer
2692,19934,layer
2693,19980,layer
2694,20084,layer
2695,20020,layer
2696,19998,layer
2697,20000,layer
2698,19876,layer
2699,19846,layer
2700,19860,layer
2701,19898,layer
2702,19940,layer
2703,19982,layer
2704,19987,layer
2705,20078,layer
2706,20020,layer
2707,20000,layer
2708,19964,layer
2709,19846,layer
2710,19840,layer
2711,19860,layer
2712,19900,layer
2713,19940,layer
2714,19980,layer
2715,20000,layer
2716,20014,layer
2717,20000,layer
2718,20004,layer
2719,19898,layer
2720,19847,layer
2721,19864,layer
2722,19887,layer
2723,19927,layer
2724,19987,layer
2725,19980,layer
2726,20060,layer
2727,20043,layer
2728,20040,layer
2729,20000,layer
2730,19896,layer
2731,19856,layer
2732,19844,layer
2733,19864,layer
2734,19880,layer
2735,19940,layer
2736,19980,layer
2737,20100,layer
2738,20020,layer
2739,19978,layer
2740,19973,layer
2741,19837,layer
2742,19860,layer
2743,19900,layer
2744,19948,layer
2745,20000,layer
2746,19993,layer
2747,19980,layer
2748,20040,layer
2749,20013,layer
2750,20000,layer
2751,19920,layer
2752,19853,layer
2753,19840,layer
2754,19880,layer
2755,19920,layer
2756,19984,layer
2757,19998,layer
2758,20038,layer
2759,20004,layer
2760,20000,layer
2761,19998,layer
2762,19920,layer
2763,19849,layer
2764,19860,layer
2765,19886,layer
2766,19931,layer
2767,19976,layer
2768,20004,layer
2769,20060,layer
2770,20000,layer
2771,20000,layer
2772,20012,layer
2773,19880,layer
2774,19842,layer
2775,19860,layer
2776,19884,layer
2777,19926,layer
2778,19982,layer
2779,19980,layer
2780,20038,layer
2781,20004,layer
2782,20020,layer
2783,19980,layer
2784,19844,layer
2785,19860,layer
2786,19866,layer
2787,19920,layer
2788,19960,layer
2789,20027,layer
2790,20020,layer
2791,20020,layer
2792,20000,layer
2793,20000,layer
2794,19920,layer
2795,19860,layer
2796,19864,layer
2797,19884,layer
2798,19940,layer
2799,19980,layer
2800,19982,layer
2801,20093,layer
2802,20000,layer
2803,19966,layer
2804,19980,layer
2805,19884,layer
2806,19880,layer
2807,19900,layer
2808,19940,layer
2809,19980,layer
2810,19984,layer
2811,19980,layer
2812,20060,layer
2813,20006,layer
2814,20000,layer
2815,19980,layer
2816,19878,layer
2817,19860,layer
2818,19898,layer
2819,19940,layer
2820,19980,layer
2821,19980,layer
2822,19980,layer
2823,20028,layer
2824,20000,layer
2825,19991,layer
2826,19980,layer
2827,19880,layer
2828,19878,layer
2829,19900,layer
2830,19920,layer
2831,19980,layer
2832,19985,layer
2833,20040,layer
2834,20004,layer
2835,19980,layer
2836,19984,layer
2837,19904,layer
2838,19858,layer
2839,19856,layer
2840,19880,layer
2841,19920,layer
2842,19993,layer
2843,20098,layer
2844,20020,layer
2845,19978,layer
2846,19980,layer
2847,19863,layer
2848,19846,layer
2849,19864,layer
2850,19913,layer
2851,19964,layer
2852,19984,layer
2853,19980,layer
2854,20040,layer
2855,20000,layer
2856,19964,layer
2857,19900,layer
2858,19952,layer
2859,19940,layer
2860,19960,layer
2861,19980,layer
2862,19970,layer
2863,20020,layer
2864,20020,layer
2865,19980,layer
2866,19960,layer
2867,19900,layer
2868,19854,layer
2869,19858,layer
2870,19880,layer
2871,19907,layer
2872,19960,layer
2873,19980,layer
2874,20060,layer
2875,20020,layer
2876,20000,layer
2877,20000,layer
2878,19921,layer
2879,19880,layer
2880,19880,layer
2881,19884,layer
2882,19907,layer
2883,19960,layer
2884,19980,layer
2885,20080,layer
2886,20020,layer
2887,20000,layer
2888,20000,layer
2889,19874,layer
2890,19860,layer
2891,19880,layer
2892,19913,layer
2893,19964,layer
2894,19980,layer
2895,19960,layer
2896,20054,layer
2897,20011,layer
2898,19980,layer
2899,19998,layer
2900,19896,layer
2901,19880,layer
2902,19900,layer
2903,19924,layer
2904,19960,layer
2905,19980,layer
2906,19980,layer
2907,20040,layer
2908,20022,layer
2909,20004,layer
2910,19980,layer
2911,19880,layer
2912,19856,layer
2913,19860,layer
2914,19880,layer
2915,19904,layer
2916,19960,layer
2917,20044,layer
2918,20062,layer
2919,20009,layer
2920,19980,layer
2921,19920,layer
2922,19860,layer
2923,19878,layer
2924,19867,layer
2925,19900,layer
2926,19963,layer
2927,19980,layer
2928,20084,layer
2929,20020,layer
2930,19980,layer
2931,20001,layer
2932,19864,layer
2933,19840,layer
2934,19860,layer
2935,19898,layer
2936,19928,layer
2937,19980,layer
2938,19992,layer
2939,20058,layer
2940,20018,layer
2941,20000,layer
2942,19977,layer
2943,19860,layer
2944,19844,layer
2945,19860,layer
2946,19912,layer
2947,19978,layer
2948,19992,layer
2949,20022,layer
2950,20009,layer
2951,20000,layer
2952,20020,layer
2953,19940,layer
2954,19854,layer
2955,19840,layer
2956,19892,layer
2957,19980,layer
2958,20000,layer
2959,19987,layer
2960,20040,layer
2961,20000,layer
2962,19984,layer
2963,19992,layer
2964,19920,layer
2965,19880,layer
2966,19866,layer
2967,19880,layer
2968,19952,layer
2969,19960,layer
2970,19980,layer
2971,20044,layer
2972,19998,layer
2973,20000,layer
2974,20008,layer
2975,19864,layer
2976,19846,layer
2977,19860,layer
2978,19900,layer
2979,19963,layer
2980,19980,layer
2981,19992,layer
2982,20040,layer
2983,20007,layer
2984,19980,layer
2985,19980,layer
2986,19866,layer
2987,19860,layer
2988,19869,layer
2989,19900,layer
2990,19960,layer
2991,20017,layer
2992,20020,layer
2993,20000,layer
2994,20000,layer
2995,20003,layer
2996,20000,layer
2997,20000,layer
2998,19984,layer
2999,19978,layer
3000,19987,layer
3001,20020,layer
3002,19980,layer
3003,19967,layer
3004,19980,layer
3005,19900,layer
3006,19880,layer
3007,19938,layer
3008,19920,layer
3009,19958,layer
3010,19980,layer
3011,19967,layer
3012,20044,layer
3013,20000,layer
3014,19992,layer
3015,19980,layer
3016,19900,layer
3017,19900,layer
3018,19920,layer
3019,19959,layer
3020,19980,layer
3021,19982,layer
3022,20000,layer
3023,20020,layer
3024,20000,layer
3025,19980,layer
3026,19920,layer
3027,19880,layer
3028,19880,layer
3029,19900,layer
3030,19940,layer
3031,19980,layer
3032,19980,layer
3033,20040,layer
3034,20000,layer
3035,20004,layer
3036,19980,layer
3037,19900,layer
3038,19880,layer
3039,19866,layer
3040,19880,layer
3041,19924,layer
3042,19960,layer
3043,19985,layer
3044,20060,layer
3045,19999,layer
3046,19980,layer
3047,19989,layer
3048,19860,layer
3049,19860,layer
3050,19880,layer
3051,19940,layer
3052,19999,layer
3053,19987,layer
3054,19980,layer
3055,20006,layer
3056,20000,layer
3057,20005,layer
3058,19920,layer
3059,19860,layer
3060,19866,layer
3061,19878,layer
3062,19943,layer
3063,20001,layer
3064,20000,layer
3065,20020,layer
3066,20000,layer
3067,20013,layer
3068,20005,layer
3069,19900,layer
3070,19854,layer
3071,19860,layer
3072,19884,layer
3073,19920,layer
3074,19980,layer
3075,20000,layer
3076,20060,layer
3077,19996,layer
3078,19980,layer
3079,19985,layer
3080,19880,layer
3081,19877,layer
3082,19880,layer
3083,19952,layer
3084,19980,layer
3085,20029,layer
3086,19996,layer
3087,20040,layer
3088,20014,layer
3089,20000,layer
3090,19980,layer
3091,19880,layer
3092,19880,layer
3093,19886,layer
3094,19927,layer
3095,19978,layer
3096,19984,layer
3097,20000,layer
3098,20006,layer
3099,19980,layer
3100,19978,layer
3101,19904,layer
3102,19880,layer
3103,19880,layer
3104,19900,layer
3105,19920,layer
3106,19980,layer
3107,19980,layer
3108,20060,layer
3109,20000,layer
3110,19992,layer
3111,19960,layer
3112,19868,layer
3113,19860,layer
3114,19898,layer
3115,19940,layer
3116,19980,layer
3117,19984,layer
3118,19964,layer
3119,20033,layer
3120,20006,layer
3121,19978,layer
3122,19980,layer
3123,19864,layer
3124,19864,layer
3125,19880,layer
3126,19900,layer
3127,19960,layer
3128,19978,layer
3129,20000,layer
3130,20026,layer
3131,19978,layer
3132,19980,layer
3133,19940,layer
3134,19880,layer
3135,19893,layer
3136,19900,layer
3137,19940,layer
3138,19980,layer
3139,19980,layer
3140,20044,layer
3141,20000,layer
3142,19960,layer
3143,20000,layer
3144,19886,layer
3145,19884,layer
3146,19900,layer
3147,19920,layer
3148,19960,layer
3149,19980,layer
3150,19980,layer
3151,20052,layer
3152,20020,layer
3153,19980,layer
3154,20000,layer
3155,19898,layer
3156,19864,layer
3157,19880,layer
3158,19900,layer
3159,19940,layer
3160,19980,layer
3161,20000,layer
3162,20060,layer
3163,20004,layer
3164,19980,layer
3165,19940,layer
3166,19940,layer
3167,19860,layer
3168,19880,layer
3169,19940,layer
3170,19966,layer
3171,19980,layer
3172,20020,layer
3173,20000,layer
3174,20002,layer
3175,20000,layer
3176,19920,layer
3177,19897,layer
3178,19900,layer
3179,19920,layer
3180,19958,layer
3181,19982,layer
3182,19984,layer
3183,20064,layer
3184,20006,layer
3185,19980,layer
3186,19980,layer
3187,19884,layer
3188,19867,layer
3189,19880,layer
3190,19886,layer
3191,19940,layer
3192,19980,layer
3193,20000,layer
3194,20010,layer
3195,20000,layer
3196,20000,layer
3197,19960,layer
3198,19880,layer
3199,19877,layer
3200,19898,layer
3201,19938,layer
3202,20000,layer
3203,20020,layer
3204,20023,layer
3205,20005,layer
3206,19980,layer
3207,19908,layer
3208,19851,layer
3209,19860,layer
3210,19878,layer
3211,19940,layer
