,RO_VALUE,LAYER_OR_BOUNDARY
1660,19860,layer
1661,19860,layer
1662,19880,layer
1663,19900,layer
1664,19980,layer
1665,20099,layer
1666,20040,layer
1667,20020,layer
1668,20000,layer
1669,19960,layer
1670,19984,layer
1671,20000,layer
1672,20000,layer
1673,20000,layer
1674,19980,layer
1675,19980,layer
1676,19980,layer
1677,20000,layer
1678,19998,layer
1679,19980,layer
1680,19820,layer
1681,19824,layer
1682,19840,layer
1683,19860,layer
1684,19860,layer
1685,19900,layer
1686,19940,layer
1687,20064,layer
1688,20020,layer
1689,19996,layer
1690,19998,layer
1691,20000,layer
1692,20000,layer
1693,19980,layer
1694,19980,layer
1695,19980,layer
1696,20004,layer
1697,20000,layer
1698,19978,layer
1699,20000,layer
1700,19930,layer
1701,19963,layer
1702,19960,layer
1703,19980,layer
1704,19998,layer
1705,20014,layer
1706,20005,layer
1707,19980,layer
1708,19978,layer
1709,19980,layer
1710,19980,layer
1711,19940,layer
1712,19921,layer
1713,19883,layer
1714,19730,layer
1715,19844,layer
1716,19860,layer
1717,19880,layer
1718,19992,layer
1719,20024,layer
1720,20000,layer
1721,20000,layer
1722,20007,layer
1723,19964,layer
1724,19984,layer
1725,19984,layer
1726,19984,layer
1727,19980,layer
1728,19980,layer
1729,20005,layer
1730,19978,layer
1731,19980,layer
1732,20004,layer
1733,20000,layer
1734,19840,layer
1735,19820,layer
1736,19840,layer
1737,19860,layer
1738,19882,layer
1739,19920,layer
1740,19958,layer
1741,20120,layer
1742,20060,layer
1743,20013,layer
1744,20000,layer
1745,19960,layer
1746,19940,layer
1747,19940,layer
1748,19980,layer
1749,19980,layer
1750,19980,layer
1751,20000,layer
1752,19964,layer
1753,19980,layer
1754,19980,layer
1755,20000,layer
1756,19935,layer
1757,19806,layer
1758,19818,layer
1759,19860,layer
1760,19900,layer
1761,19977,layer
1762,19992,layer
1763,19980,layer
1764,20064,layer
1765,20016,layer
1766,20000,layer
1767,20000,layer
1768,19994,layer
1769,20017,layer
1770,19986,layer
1771,19976,layer
1772,19980,layer
1773,19987,layer
1774,19973,layer
1775,19964,layer
1776,19980,layer
1777,20000,layer
1778,20002,layer
1779,19840,layer
1780,19820,layer
1781,19845,layer
1782,19860,layer
1783,19860,layer
1784,19880,layer
1785,19900,layer
1786,20040,layer
1787,20060,layer
1788,20020,layer
1789,20004,layer
1790,20000,layer
1791,19973,layer
1792,19984,layer
1793,20000,layer
1794,19985,layer
1795,20004,layer
1796,20000,layer
1797,20000,layer
1798,20000,layer
1799,20000,layer
1800,20000,layer
1801,19980,layer
1802,19820,layer
1803,19840,layer
1804,19844,layer
1805,19860,layer
1806,19874,layer
1807,19913,layer
1808,19940,layer
1809,20100,layer
1810,20058,layer
1811,20007,layer
1812,19987,layer
1813,19980,layer
1814,20007,layer
1815,20000,layer
1816,20000,layer
1817,20000,layer
1818,20000,layer
1819,19980,layer
1820,19959,layer
1821,19976,layer
1822,19962,layer
1823,19940,layer
1824,19820,layer
1825,19840,layer
1826,19878,layer
1827,19884,layer
1828,19900,layer
1829,19924,layer
1830,19960,layer
1831,20112,layer
1832,20040,layer
1833,20000,layer
1834,20000,layer
1835,19960,layer
1836,19984,layer
1837,20000,layer
1838,19978,layer
1839,19980,layer
1840,19980,layer
1841,19980,layer
1842,20000,layer
1843,20000,layer
1844,20007,layer
1845,20006,layer
1846,19820,layer
1847,19820,layer
1848,19860,layer
1849,19867,layer
1850,19864,layer
1851,19864,layer
1852,19880,layer
1853,20040,layer
1854,20080,layer
1855,20020,layer
1856,20014,layer
1857,20001,layer
1858,19960,layer
1859,19984,layer
1860,20003,layer
1861,20000,layer
1862,19984,layer
1863,19966,layer
1864,19980,layer
1865,19980,layer
1866,20004,layer
1867,19980,layer
1868,20005,layer
1869,19820,layer
1870,19824,layer
1871,19840,layer
1872,19860,layer
1873,19850,layer
1874,19904,layer
1875,19944,layer
1876,20060,layer
1877,20000,layer
1878,19980,layer
1879,20000,layer
1880,19980,layer
1881,20000,layer
1882,20003,layer
1883,19980,layer
1884,20000,layer
1885,20020,layer
1886,19999,layer
1887,19984,layer
1888,20014,layer
1889,19984,layer
1890,19962,layer
1891,19964,layer
1892,19980,layer
1893,20000,layer
1894,20001,layer
1895,19980,layer
1896,19984,layer
1897,19980,layer
1898,20000,layer
1899,19980,layer
1900,19904,layer
1901,19860,layer
1902,19853,layer
1903,19860,layer
1904,19840,layer
1905,19867,layer
1906,19893,layer
1907,20080,layer
1908,20042,layer
1909,20007,layer
1910,20000,layer
1911,19980,layer
1912,19980,layer
1913,20000,layer
1914,19980,layer
1915,19980,layer
1916,19980,layer
1917,19980,layer
1918,19986,layer
1919,19980,layer
1920,19980,layer
1921,19977,layer
1922,20000,layer
1923,19820,layer
1924,19840,layer
1925,19844,layer
1926,19864,layer
1927,19898,layer
1928,19944,layer
1929,19980,layer
1930,20100,layer
1931,19979,layer
1932,20016,layer
1933,20020,layer
1934,19964,layer
1935,19980,layer
1936,20000,layer
1937,20000,layer
1938,20010,layer
1939,20000,layer
1940,19964,layer
1941,19980,layer
1942,19980,layer
1943,19976,layer
1944,19999,layer
1945,19952,layer
1946,19819,layer
1947,19820,layer
1948,19844,layer
1949,19866,layer
1950,19880,layer
1951,19904,layer
1952,20019,layer
1953,20100,layer
1954,20040,layer
1955,20020,layer
1956,20000,layer
1957,19960,layer
1958,19944,layer
1959,19960,layer
1960,19995,layer
1961,19980,layer
1962,19980,layer
1963,19980,layer
1964,19980,layer
1965,19984,layer
1966,19980,layer
1967,19980,layer
1968,19820,layer
1969,19817,layer
1970,19840,layer
1971,19880,layer
1972,19933,layer
1973,19960,layer
1974,19960,layer
1975,20100,layer
1976,20040,layer
1977,20027,layer
1978,20000,layer
1979,19980,layer
1980,19982,layer
1981,20004,layer
1982,20013,layer
1983,20000,layer
1984,19982,layer
1985,19984,layer
1986,19980,layer
1987,20004,layer
1988,20000,layer
1989,19980,layer
1990,19942,layer
1991,19804,layer
1992,19876,layer
1993,19860,layer
1994,19880,layer
1995,19880,layer
1996,19884,layer
1997,19920,layer
1998,20084,layer
1999,20044,layer
2000,20000,layer
2001,19980,layer
2002,19960,layer
2003,19984,layer
2004,20000,layer
2005,20016,layer
2006,20000,layer
2007,19980,layer
2008,19994,layer
2009,19980,layer
2010,19984,layer
2011,19980,layer
2012,19968,layer
2013,19920,layer
2014,19932,layer
2015,19842,layer
2016,19860,layer
2017,19880,layer
2018,19900,layer
2019,19940,layer
2020,19980,layer
2021,20080,layer
2022,20020,layer
2023,20018,layer
2024,20004,layer
2025,19964,layer
2026,19982,layer
2027,19984,layer
2028,19985,layer
2029,19984,layer
2030,19996,layer
2031,20000,layer
2032,20000,layer
2033,20005,layer
2034,19980,layer
2035,19980,layer
2036,19840,layer
2037,19822,layer
2038,19844,layer
2039,19860,layer
2040,19850,layer
2041,19900,layer
2042,19940,layer
2043,20098,layer
2044,20064,layer
2045,20020,layer
2046,20000,layer
2047,20000,layer
2048,19963,layer
2049,19980,layer
2050,19980,layer
2051,19996,layer
2052,19980,layer
2053,20000,layer
2054,20000,layer
2055,19980,layer
2056,19987,layer
2057,19980,layer
2058,19964,layer
2059,19820,layer
2060,19840,layer
2061,19844,layer
2062,19851,layer
2063,19873,layer
2064,19900,layer
2065,19940,layer
2066,20040,layer
2067,20020,layer
2068,20000,layer
2069,19980,layer
2070,19986,layer
2071,19987,layer
2072,20000,layer
2073,19968,layer
2074,20002,layer
2075,20020,layer
2076,20000,layer
2077,20000,layer
2078,20000,layer
2079,19953,layer
2080,19973,layer
2081,19980,layer
2082,19980,layer
2083,19966,layer
2084,19980,layer
2085,19964,layer
2086,19980,layer
2087,19976,layer
2088,19980,layer
2089,19984,layer
2090,19873,layer
2091,19864,layer
2092,19860,layer
2093,19850,layer
2094,19884,layer
2095,19887,layer
2096,19880,layer
2097,20056,layer
2098,20040,layer
2099,20047,layer
2100,20020,layer
2101,19980,layer
2102,19960,layer
2103,19960,layer
2104,20014,layer
2105,20000,layer
2106,19984,layer
2107,19984,layer
2108,19980,layer
2109,19976,layer
2110,19978,layer
2111,19960,layer
2112,19960,layer
2113,19800,layer
2114,19840,layer
2115,19860,layer
2116,19880,layer
2117,19920,layer
2118,19936,layer
2119,19954,layer
2120,20080,layer
2121,20024,layer
2122,20020,layer
2123,20006,layer
2124,19962,layer
2125,19940,layer
2126,19964,layer
2127,19980,layer
2128,20004,layer
2129,20000,layer
2130,20000,layer
2131,19984,layer
2132,19980,layer
2133,19980,layer
2134,19980,layer
2135,19840,layer
2136,19858,layer
2137,19840,layer
2138,19860,layer
2139,19860,layer
2140,19880,layer
2141,19926,layer
2142,20040,layer
2143,20170,layer
2144,20040,layer
2145,20000,layer
2146,20000,layer
2147,19960,layer
2148,19984,layer
2149,20000,layer
2150,19980,layer
2151,19980,layer
2152,19980,layer
2153,19980,layer
2154,19984,layer
2155,19980,layer
2156,19980,layer
2157,19980,layer
2158,19820,layer
2159,19864,layer
2160,19905,layer
2161,19944,layer
2162,19960,layer
2163,19940,layer
2164,20059,layer
2165,20020,layer
2166,20007,layer
2167,20000,layer
2168,19958,layer
2169,19960,layer
2170,19967,layer
2171,19980,layer
2172,19980,layer
2173,19964,layer
2174,19999,layer
2175,19978,layer
2176,20000,layer
2177,19981,layer
2178,19996,layer
2179,19940,layer
2180,19824,layer
2181,19840,layer
2182,19844,layer
2183,19860,layer
2184,19883,layer
2185,19900,layer
2186,19960,layer
2187,20080,layer
2188,20040,layer
2189,20000,layer
2190,19980,layer
2191,19960,layer
2192,19980,layer
2193,19980,layer
2194,19976,layer
2195,19993,layer
2196,20000,layer
2197,19980,layer
2198,19980,layer
2199,19984,layer
2200,19980,layer
2201,19980,layer
2202,19900,layer
2203,19820,layer
2204,19836,layer
2205,19840,layer
2206,19860,layer
2207,19878,layer
2208,19893,layer
2209,20024,layer
2210,20120,layer
2211,20024,layer
2212,20003,layer
2213,20006,layer
2214,19980,layer
2215,20000,layer
2216,20000,layer
2217,19980,layer
2218,19980,layer
2219,19960,layer
2220,19966,layer
2221,19980,layer
2222,19980,layer
2223,19980,layer
2224,19980,layer
2225,19820,layer
2226,19888,layer
2227,19840,layer
2228,19842,layer
2229,19880,layer
2230,19900,layer
2231,19924,layer
2232,20100,layer
2233,20058,layer
2234,20004,layer
2235,20000,layer
2236,19980,layer
2237,19984,layer
2238,19986,layer
2239,19978,layer
2240,19968,layer
2241,20004,layer
2242,20000,layer
2243,19980,layer
2244,19980,layer
2245,19980,layer
2246,19984,layer
2247,19834,layer
2248,19840,layer
2249,19840,layer
2250,19840,layer
2251,19864,layer
2252,19904,layer
2253,19960,layer
2254,20044,layer
2255,20000,layer
2256,19980,layer
2257,19980,layer
2258,19984,layer
2259,20000,layer
2260,20010,layer
2261,19964,layer
2262,20015,layer
2263,20013,layer
2264,20013,layer
2265,20000,layer
2266,19992,layer
2267,19960,layer
2268,19980,layer
2269,20000,layer
2270,20004,layer
2271,19984,layer
2272,19980,layer
2273,19999,layer
2274,20000,layer
2275,20000,layer
2276,19980,layer
2277,19977,layer
2278,19884,layer
2279,19862,layer
2280,19860,layer
2281,19894,layer
2282,19900,layer
2283,19944,layer
2284,19920,layer
2285,20060,layer
2286,20040,layer
2287,20031,layer
2288,20000,layer
2289,19964,layer
2290,19960,layer
2291,19960,layer
2292,19984,layer
2293,19980,layer
2294,19980,layer
2295,20000,layer
2296,19980,layer
2297,19984,layer
2298,19980,layer
2299,20000,layer
2300,19914,layer
2301,19736,layer
2302,19840,layer
2303,19851,layer
2304,19867,layer
2305,19880,layer
2306,19904,layer
2307,19937,layer
2308,20080,layer
2309,20020,layer
2310,20015,layer
2311,20001,layer
2312,19960,layer
2313,19960,layer
2314,19980,layer
2315,20006,layer
2316,20000,layer
2317,19984,layer
2318,19980,layer
2319,20000,layer
2320,19980,layer
2321,19980,layer
2322,19980,layer
2323,19932,layer
2324,19752,layer
2325,19860,layer
2326,19880,layer
2327,19886,layer
2328,19940,layer
2329,19960,layer
2330,20100,layer
2331,20047,layer
2332,20004,layer
2333,20000,layer
2334,19968,layer
2335,19960,layer
2336,19966,layer
2337,20000,layer
2338,19980,layer
2339,20000,layer
2340,19984,layer
2341,19980,layer
2342,19984,layer
2343,20000,layer
2344,19987,layer
2345,20044,layer
2346,19824,layer
2347,19840,layer
2348,19840,layer
2349,19860,layer
2350,19880,layer
2351,19902,layer
2352,19960,layer
2353,20097,layer
2354,20040,layer
2355,20000,layer
2356,19976,layer
2357,19960,layer
2358,19970,layer
2359,20000,layer
2360,20000,layer
2361,19980,layer
2362,19980,layer
2363,19978,layer
2364,19980,layer
2365,20000,layer
2366,20016,layer
2367,19980,layer
2368,19900,layer
2369,19752,layer
2370,19840,layer
2371,19860,layer
2372,19860,layer
2373,19880,layer
2374,19890,layer
2375,20016,layer
2376,20080,layer
2377,20020,layer
2378,20003,layer
2379,20000,layer
2380,19964,layer
2381,20000,layer
2382,20000,layer
2383,20000,layer
2384,19980,layer
2385,19980,layer
2386,19984,layer
2387,19980,layer
2388,19982,layer
2389,20000,layer
2390,19984,layer
2391,19820,layer
2392,19820,layer
2393,19840,layer
2394,19840,layer
2395,19864,layer
2396,19900,layer
2397,19944,layer
2398,20080,layer
2399,20060,layer
2400,20017,layer
2401,20000,layer
2402,20000,layer
2403,19964,layer
2404,19980,layer
2405,20000,layer
2406,19976,layer
2407,20000,layer
2408,20000,layer
2409,20008,layer
2410,19980,layer
2411,19960,layer
2412,19980,layer
2413,19984,layer
2414,19820,layer
2415,19820,layer
2416,19844,layer
2417,19860,layer
2418,19876,layer
2419,19884,layer
2420,19940,layer
2421,20084,layer
2422,20040,layer
2423,20020,layer
2424,20000,layer
2425,19966,layer
2426,19960,layer
2427,19960,layer
2428,19980,layer
2429,20000,layer
2430,20000,layer
2431,19993,layer
2432,20000,layer
2433,19966,layer
2434,19980,layer
2435,19986,layer
2436,19925,layer
2437,19824,layer
2438,19840,layer
2439,19854,layer
2440,19880,layer
2441,19900,layer
2442,19920,layer
2443,19980,layer
2444,20042,layer
2445,20000,layer
2446,19980,layer
2447,19984,layer
2448,19980,layer
2449,19993,layer
2450,20000,layer
2451,19980,layer
2452,20041,layer
2453,20023,layer
2454,20004,layer
2455,20000,layer
2456,19980,layer
2457,19980,layer
2458,19999,layer
2459,19978,layer
2460,19980,layer
2461,19968,layer
2462,19984,layer
2463,19980,layer
2464,19980,layer
2465,19986,layer
2466,19980,layer
2467,19964,layer
2468,19904,layer
2469,19886,layer
2470,19880,layer
2471,19864,layer
2472,19900,layer
2473,19940,layer
2474,19984,layer
2475,20070,layer
2476,20024,layer
2477,20000,layer
2478,20000,layer
2479,19960,layer
2480,19976,layer
2481,19980,layer
2482,19984,layer
2483,20011,layer
2484,19980,layer
2485,19980,layer
2486,20000,layer
2487,20000,layer
2488,20000,layer
2489,19980,layer
2490,19840,layer
2491,19820,layer
2492,19844,layer
2493,19860,layer
2494,19884,layer
2495,19920,layer
2496,19980,layer
2497,20084,layer
2498,20084,boundary
2499,20008,layer
2500,20000,layer
2501,20008,layer
2502,19984,layer
2503,20015,layer
2504,20015,layer
2505,19980,layer
2506,20000,layer
2507,19984,layer
2508,19985,layer
2509,19980,layer
2510,19978,layer
2511,20000,layer
2512,19998,layer
2513,19860,layer
2514,19820,layer
2515,19840,layer
2516,19840,layer
2517,19840,layer
2518,19840,layer
2519,19860,layer
2520,19980,layer
2521,20060,layer
2522,20030,layer
2523,20020,layer
2524,20000,layer
2525,19958,layer
2526,20000,layer
2527,19980,layer
2528,20000,layer
2529,20005,layer
2530,19982,layer
2531,19980,layer
2532,19980,layer
2533,19984,layer
2534,19992,layer
2535,20000,layer
2536,19820,layer
2537,19820,layer
2538,19840,layer
2539,19860,layer
2540,19860,layer
2541,19900,layer
2542,19920,layer
2543,20080,layer
2544,20049,layer
2545,20013,layer
2546,20015,layer
2547,19980,layer
2548,19980,layer
2549,19980,layer
2550,20019,layer
2551,20004,layer
2552,19980,layer
2553,19998,layer
2554,19980,layer
2555,20020,layer
2556,20020,layer
2557,20000,layer
2558,19940,layer
2559,19820,layer
2560,19932,layer
2561,19882,layer
2562,19840,layer
2563,19860,layer
2564,19884,layer
2565,20047,layer
2566,20060,layer
2567,20040,layer
2568,20007,layer
2569,19960,layer
2570,19960,layer
2571,19980,layer
2572,19980,layer
2573,20000,layer
2574,19978,layer
2575,19973,layer
2576,19960,layer
2577,19987,layer
2578,19980,layer
2579,20001,layer
2580,19880,layer
2581,19820,layer
2582,19840,layer
2583,19844,layer
2584,19866,layer
2585,19917,layer
2586,19940,layer
2587,20020,layer
2588,20080,layer
2589,20020,layer
2590,20014,layer
2591,20000,layer
2592,19980,layer
2593,19984,layer
2594,20020,layer
2595,20004,layer
2596,19980,layer
2597,19964,layer
2598,19980,layer
2599,20000,layer
2600,19984,layer
2601,20000,layer
2602,19980,layer
2603,19820,layer
2604,19820,layer
2605,19860,layer
2606,19880,layer
2607,19884,layer
2608,19938,layer
2609,19933,layer
2610,20100,layer
2611,20044,layer
2612,20020,layer
2613,20000,layer
2614,19998,layer
2615,19960,layer
2616,19960,layer
2617,19980,layer
2618,19984,layer
2619,19992,layer
2620,20000,layer
2621,19980,layer
2622,19980,layer
2623,19980,layer
2624,19804,layer
2625,19840,layer
2626,19860,layer
2627,19860,layer
2628,19880,layer
2629,19920,layer
2630,19960,layer
2631,20040,layer
2632,20000,layer
2633,19994,layer
2634,19980,layer
2635,19980,layer
2636,20000,layer
2637,20005,layer
2638,19978,layer
2639,20036,layer
2640,20004,layer
2641,20006,layer
2642,20006,layer
2643,20000,layer
2644,19940,layer
2645,19940,layer
2646,19944,layer
2647,19980,layer
2648,20000,layer
2649,20000,layer
2650,19980,layer
2651,19980,layer
2652,19982,layer
2653,20000,layer
2654,20000,layer
2655,19900,layer
2656,19860,layer
2657,19860,layer
2658,19851,layer
2659,19898,layer
2660,19940,layer
2661,19982,layer
2662,20019,layer
2663,20024,layer
2664,20000,layer
2665,20012,layer
2666,19976,layer
2667,19980,layer
2668,19980,layer
2669,19994,layer
2670,20000,layer
2671,19966,layer
2672,19980,layer
2673,19980,layer
2674,20004,layer
2675,19994,layer
2676,20000,layer
2677,19960,layer
2678,19820,layer
2679,19827,layer
2680,19840,layer
2681,19860,layer
2682,19880,layer
2683,19900,layer
2684,19920,layer
2685,20080,layer
2686,20040,layer
2687,20000,layer
2688,20006,layer
2689,19973,layer
2690,19960,layer
2691,20000,layer
2692,19970,layer
2693,19980,layer
2694,20000,layer
2695,19988,layer
2696,19984,layer
2697,19984,layer
2698,19980,layer
2699,19980,layer
2700,19868,layer
2701,19820,layer
2702,19831,layer
2703,19860,layer
2704,19881,layer
2705,19918,layer
2706,19940,layer
2707,20080,layer
2708,20060,layer
2709,20020,layer
2710,20013,layer
2711,20000,layer
2712,19980,layer
2713,19980,layer
2714,19980,layer
2715,20004,layer
2716,20004,layer
2717,20000,layer
2718,19999,layer
2719,19980,layer
2720,19966,layer
2721,19989,layer
2722,19980,layer
2723,19820,layer
2724,19864,layer
2725,19880,layer
2726,19920,layer
2727,19940,layer
2728,19960,layer
2729,20100,layer
2730,20040,layer
2731,20006,layer
2732,20000,layer
2733,19980,layer
2734,19976,layer
2735,20004,layer
2736,19987,layer
2737,19980,layer
2738,19980,layer
2739,19980,layer
2740,19980,layer
2741,20005,layer
2742,19984,layer
2743,19880,layer
2744,19820,layer
2745,19840,layer
2746,19860,layer
2747,19880,layer
2748,19938,layer
2749,19976,layer
2750,20044,layer
2751,20100,layer
2752,20020,layer
2753,20020,layer
2754,20020,layer
2755,19984,layer
2756,19964,layer
2757,19980,layer
2758,19980,layer
2759,19980,layer
2760,19980,layer
2761,19980,layer
2762,19980,layer
2763,19992,layer
2764,19960,layer
2765,19956,layer
2766,19820,layer
2767,19824,layer
2768,19865,layer
2769,19900,layer
2770,19924,layer
2771,19940,layer
2772,19942,layer
2773,20088,layer
2774,20060,layer
2775,20000,layer
2776,20000,layer
2777,20000,layer
2778,19960,layer
2779,19980,layer
2780,20004,layer
2781,19997,layer
2782,19984,layer
2783,19994,layer
2784,20000,layer
2785,20004,layer
2786,19980,layer
2787,19966,layer
2788,19980,layer
2789,19840,layer
2790,19840,layer
2791,19866,layer
2792,19880,layer
2793,19900,layer
2794,19920,layer
2795,19944,layer
2796,20118,layer
2797,20053,layer
2798,20004,layer
2799,20006,layer
2800,19980,layer
2801,19964,layer
2802,19980,layer
2803,19980,layer
2804,19980,layer
2805,19996,layer
2806,19980,layer
2807,20000,layer
2808,19984,layer
2809,19990,layer
2810,20006,layer
2811,19938,layer
2812,19820,layer
2813,19760,layer
2814,19860,layer
2815,19860,layer
2816,19900,layer
2817,19920,layer
2818,19960,layer
2819,20000,layer
2820,20020,layer
2821,19980,layer
2822,19992,layer
2823,19999,layer
2824,19980,layer
2825,20020,layer
2826,20000,layer
2827,20000,layer
2828,20000,layer
2829,20000,layer
2830,20000,layer
2831,20000,layer
2832,20004,layer
2833,19997,layer
2834,19980,layer
2835,19980,layer
2836,19959,layer
2837,20000,layer
2838,20002,layer
2839,19978,layer
2840,20000,layer
2841,20000,layer
2842,20000,layer
2843,20000,layer
2844,20000,layer
2845,19984,layer
2846,20000,layer
2847,20000,layer
2848,20000,layer
2849,20000,layer
2850,20005,layer
2851,19998,layer
2852,19984,layer
2853,20000,layer
2854,20000,layer
2855,20000,layer
2856,20004,layer
2857,20006,layer
2858,20001,layer
2859,20000,layer
2860,20000,layer
2861,20000,layer
2862,20014,layer
2863,20016,layer
2864,20007,layer
2865,20000,layer
2866,19980,layer
2867,19978,layer
2868,19980,layer
2869,20000,layer
2870,20004,layer
2871,20000,layer
2872,20000,layer
2873,20004,layer
2874,20011,layer
2875,19978,layer
2876,19980,layer
2877,20010,layer
2878,19982,layer
2879,20000,layer
2880,20000,layer
2881,19980,layer
2882,20000,layer
2883,20000,boundary
2884,20005,layer
2885,20004,layer
2886,20013,layer
2887,19980,layer
2888,19992,layer
2889,20000,layer
2890,20000,layer
2891,19976,layer
2892,19984,layer
2893,19980,layer
2894,19975,layer
2895,19997,layer
2896,20004,layer
2897,20000,layer
2898,19964,layer
2899,20000,layer
2900,20000,layer
2901,19980,layer
2902,20014,layer
2903,20000,layer
2904,20004,layer
2905,19960,layer
2906,20000,layer
2907,20000,layer
2908,19975,layer
2909,20000,layer
2910,20000,layer
2911,20000,layer
2912,19960,layer
2913,19980,layer
2914,20009,layer
2915,19980,layer
2916,19984,layer
2917,20000,layer
2918,20000,layer
2919,19980,layer
2920,20020,layer
2921,20020,layer
2922,19980,layer
2923,19984,layer
2924,19984,layer
2925,19984,layer
2926,19960,layer
2927,19964,layer
2928,19955,layer
2929,19960,layer
2930,20000,layer
2931,20000,layer
2932,20018,layer
2933,20000,layer
2934,20000,layer
2935,19980,layer
2936,20020,layer
2937,20009,layer
2938,20000,layer
2939,19980,layer
2940,20007,layer
2941,19980,layer
2942,20004,layer
2943,19968,layer
2944,19980,layer
2945,19960,layer
2946,19980,layer
2947,19980,layer
2948,20004,layer
2949,20000,layer
2950,19960,layer
2951,19994,layer
2952,20000,layer
2953,19963,layer
2954,19984,layer
2955,20000,layer
2956,20000,layer
2957,20000,layer
2958,19978,layer
2959,19980,layer
2960,20000,layer
2961,19964,layer
2962,20015,layer
2963,20000,layer
2964,20007,layer
2965,20000,layer
2966,19964,layer
2967,19978,layer
2968,19980,layer
2969,19992,layer
2970,20006,layer
2971,20000,layer
2972,19974,layer
2973,19991,layer
2974,20010,layer
2975,19954,layer
2976,19980,layer
2977,20004,layer
2978,19995,layer
2979,20020,layer
2980,20020,layer
2981,19960,layer
2982,19977,layer
2983,20004,layer
2984,19992,layer
2985,19984,layer
2986,19980,layer
2987,19960,layer
2988,19980,layer
2989,19968,layer
2990,19964,layer
2991,20000,layer
2992,20015,layer
2993,20000,layer
2994,20000,layer
2995,19960,layer
2996,19960,layer
2997,19964,layer
2998,19980,layer
2999,20006,layer
3000,19980,layer
3001,20020,layer
3002,20000,layer
3003,20001,layer
3004,20007,layer
3005,19980,layer
3006,20004,layer
3007,20004,layer
3008,20000,layer
3009,19987,layer
3010,19960,layer
3011,20000,layer
3012,19968,layer
3013,20006,layer
3014,19964,layer
3015,19964,layer
3016,19940,layer
3017,19980,layer
3018,20007,layer
3019,19984,layer
3020,20000,layer
3021,19966,layer
3022,19980,layer
3023,20000,layer
3024,20001,layer
3025,20004,layer
3026,20000,layer
3027,20000,layer
3028,19980,layer
3029,20001,layer
3030,19960,layer
3031,20000,layer
3032,20000,layer
3033,19980,layer
3034,20000,layer
3035,19980,layer
3036,20000,layer
3037,19980,layer
3038,19980,layer
3039,20000,layer
3040,20000,layer
3041,20005,layer
3042,20000,layer
3043,20000,layer
3044,20004,layer
3045,20004,boundary
3046,19920,layer
3047,19964,layer
3048,20020,layer
3049,20009,layer
3050,20000,layer
3051,19964,layer
3052,19924,layer
3053,19940,layer
3054,19960,layer
3055,19960,layer
3056,19984,layer
3057,19998,layer
3058,20000,layer
3059,20010,layer
3060,19980,layer
3061,20000,layer
3062,19980,layer
3063,19960,layer
3064,19973,layer
3065,19964,layer
3066,19982,layer
3067,19980,layer
3068,19980,layer
3069,19920,layer
3070,19860,layer
3071,19860,layer
3072,19866,layer
3073,19880,layer
3074,19920,layer
3075,19960,layer
3076,19984,layer
3077,19984,layer
3078,19964,layer
3079,19974,layer
3080,19960,layer
3081,19940,layer
3082,19960,layer
3083,19944,layer
3084,19960,layer
3085,19960,layer
3086,19948,layer
3087,19980,layer
3088,19940,layer
3089,19940,layer
3090,19944,layer
3091,19960,layer
3092,19967,layer
3093,20020,layer
3094,20040,layer
3095,20000,layer
3096,20000,layer
3097,20000,layer
3098,19960,layer
3099,19980,layer
3100,19998,layer
3101,19992,layer
3102,19985,layer
3103,19970,layer
3104,20000,layer
3105,19980,layer
3106,19980,layer
3107,19980,layer
3108,19992,layer
3109,19980,layer
3110,19980,layer
3111,19985,layer
3112,19978,layer
3113,19980,layer
3114,19964,layer
3115,19940,layer
3116,19860,layer
3117,19860,layer
3118,19883,layer
3119,19904,layer
3120,19940,layer
3121,19980,layer
3122,19964,layer
3123,19966,layer
3124,19964,layer
3125,19964,layer
3126,19980,layer
3127,19962,layer
3128,19979,layer
3129,19964,layer
3130,19960,layer
3131,19980,layer
3132,19966,layer
3133,19964,layer
3134,19960,layer
3135,19980,layer
3136,19966,layer
3137,19960,layer
3138,19973,layer
3139,19960,layer
3140,19980,layer
3141,20000,layer
3142,20000,layer
3143,19980,layer
3144,19980,layer
3145,19980,layer
3146,20000,layer
3147,19980,layer
3148,20000,layer
3149,20000,layer
3150,19960,layer
3151,20012,layer
3152,20002,layer
3153,20002,layer
3154,20004,layer
3155,20004,layer
3156,19959,layer
3157,19963,layer
3158,19960,layer
3159,19960,layer
3160,19994,layer
3161,19998,layer
3162,19984,layer
3163,19980,layer
3164,19980,layer
3165,19980,layer
3166,19992,layer
3167,19983,layer
3168,19985,layer
3169,19980,layer
3170,20001,layer
3171,20000,layer
3172,19960,layer
3173,19866,layer
3174,19860,layer
3175,19880,layer
3176,19884,layer
3177,19926,layer
3178,19969,layer
3179,19980,layer
3180,19980,layer
3181,19978,layer
3182,19958,layer
3183,19978,layer
3184,19940,layer
3185,19960,layer
3186,19960,layer
3187,19964,layer
3188,19980,layer
3189,19980,layer
3190,19960,layer
3191,19963,layer
3192,19960,layer
3193,19940,layer
3194,19957,layer
3195,19967,layer
3196,19996,layer
3197,19968,layer
3198,20040,layer
3199,20024,layer
3200,20000,layer
3201,20003,layer
3202,19960,layer
3203,19944,layer
3204,19964,layer
3205,19980,layer
3206,20002,layer
3207,20000,layer
3208,20003,layer
3209,19980,layer
3210,19980,layer
3211,20000,layer
