,RO_VALUE,LAYER_OR_BOUNDARY
1660,20005,layer
1661,19980,layer
1662,19980,layer
1663,20000,layer
1664,20000,layer
1665,20005,layer
1666,20000,layer
1667,20004,layer
1668,19980,layer
1669,19980,layer
1670,20000,layer
1671,20005,layer
1672,20004,layer
1673,20000,layer
1674,20020,layer
1675,19996,layer
1676,20000,layer
1677,20001,layer
1678,20000,layer
1679,19980,layer
1680,19980,layer
1681,19980,layer
1682,19980,layer
1683,20005,layer
1684,19980,layer
1685,19993,layer
1686,20000,layer
1687,20000,layer
1688,20000,layer
1689,19981,layer
1690,19980,layer
1691,20000,layer
1692,20000,layer
1693,20000,layer
1694,20000,layer
1695,20000,layer
1696,20000,layer
1697,20000,layer
1698,19980,layer
1699,19984,layer
