,RO_VALUE,LAYER_OR_BOUNDARY
1660,20019,layer
1661,19980,layer
1662,19964,layer
1663,19980,layer
1664,19982,layer
1665,19980,layer
1666,19900,layer
1667,19844,layer
1668,19880,layer
1669,19920,layer
1670,19980,layer
1671,19980,layer
1672,19960,layer
1673,20032,layer
1674,20020,layer
1675,20000,layer
1676,20000,layer
1677,19984,layer
1678,19980,layer
1679,20004,layer
1680,19900,layer
1681,19840,layer
1682,19844,layer
1683,19860,layer
1684,19900,layer
1685,19944,layer
1686,19980,layer
1687,20084,layer
1688,20020,layer
1689,19980,layer
1690,19984,layer
1691,19984,layer
1692,19980,layer
1693,19997,layer
1694,19940,layer
1695,19844,layer
1696,19865,layer
1697,19884,layer
1698,19920,layer
1699,19963,layer
1700,19980,layer
1701,20086,layer
1702,20004,layer
1703,19980,layer
1704,19978,layer
1705,20000,layer
1706,20002,layer
1707,19980,layer
1708,19840,layer
1709,19860,layer
1710,19880,layer
1711,19904,layer
1712,19960,layer
1713,19982,layer
1714,20120,layer
1715,20020,layer
1716,19980,layer
1717,19966,layer
1718,19970,layer
1719,19984,layer
1720,20009,layer
1721,19942,layer
1722,19844,layer
1723,19840,layer
1724,19860,layer
1725,19900,layer
1726,19940,layer
1727,19987,layer
1728,20100,layer
1729,20024,layer
1730,20014,layer
1731,20000,layer
1732,20000,layer
1733,19976,layer
1734,20000,layer
1735,19940,layer
1736,19860,layer
1737,19860,layer
1738,19880,layer
1739,19884,layer
1740,19929,layer
1741,19960,layer
1742,20060,layer
1743,20024,layer
1744,20004,layer
1745,19998,layer
1746,20000,layer
1747,20018,layer
1748,20000,layer
1749,20009,layer
1750,20036,layer
1751,20013,layer
1752,20000,layer
1753,20020,layer
1754,20004,layer
1755,20020,layer
1756,20020,boundary
1757,20000,layer
1758,20020,layer
1759,20000,layer
1760,20000,layer
1761,19980,layer
1762,19960,layer
1763,19980,layer
1764,20000,layer
1765,19980,layer
1766,19978,layer
1767,20000,layer
1768,19984,layer
1769,19964,layer
1770,19980,layer
1771,19984,layer
1772,19996,layer
1773,19980,layer
1774,19980,layer
1775,20011,layer
1776,20000,layer
1777,19980,layer
1778,19860,layer
1779,19860,layer
1780,19883,layer
1781,19864,layer
1782,19887,layer
1783,19936,layer
1784,19940,layer
1785,19982,layer
1786,19984,layer
1787,19980,layer
1788,19964,layer
1789,19955,layer
1790,19960,layer
1791,19980,layer
1792,19984,layer
1793,19980,layer
1794,19964,layer
1795,19951,layer
1796,19971,layer
1797,19960,layer
1798,19967,layer
1799,19980,layer
1800,19976,layer
1801,19960,layer
1802,19957,layer
1803,20020,layer
1804,20000,layer
1805,19984,layer
1806,19978,layer
1807,19985,layer
1808,19980,layer
1809,20000,layer
1810,20000,layer
1811,19960,layer
1812,20016,layer
1813,20018,layer
1814,20018,layer
1815,20010,layer
1816,19964,layer
1817,19947,layer
1818,19960,layer
1819,19980,layer
1820,20004,layer
1821,19980,layer
1822,19980,layer
1823,19978,layer
1824,19980,layer
1825,19978,layer
1826,20000,layer
1827,20004,layer
1828,19980,layer
1829,19964,layer
1830,19960,layer
1831,19992,layer
1832,19960,layer
1833,19850,layer
1834,19860,layer
1835,19864,layer
1836,19884,layer
1837,19920,layer
1838,19960,layer
1839,19971,layer
1840,19980,layer
1841,19980,layer
1842,19966,layer
1843,19960,layer
1844,19960,layer
1845,19960,layer
1846,19964,layer
1847,19980,layer
1848,19960,layer
1849,19980,layer
1850,19964,layer
1851,19980,layer
1852,19960,layer
1853,19939,layer
1854,19940,layer
1855,19944,layer
1856,19980,layer
1857,20000,layer
1858,20018,layer
1859,20004,layer
1860,20000,layer
1861,20000,layer
1862,20004,layer
1863,19995,layer
1864,20000,layer
1865,20020,layer
1866,20016,layer
1867,20000,layer
1868,20000,layer
1869,20000,layer
1870,20000,layer
1871,20004,layer
1872,20020,layer
1873,20004,layer
1874,20004,boundary
1875,19984,layer
1876,19980,layer
1877,20000,layer
1878,19986,layer
1879,19880,layer
1880,20033,layer
1881,19880,layer
1882,19980,layer
1883,19920,layer
1884,19880,layer
1885,19900,layer
1886,19980,layer
1887,19920,layer
1888,19900,layer
1889,19960,layer
1890,19940,layer
1891,19904,layer
1892,19900,layer
1893,20000,layer
1894,19940,layer
1895,19924,layer
1896,19952,layer
1897,20080,layer
1898,19980,layer
1899,19960,layer
1900,19960,layer
1901,20040,layer
1902,19960,layer
1903,19924,layer
1904,19942,layer
1905,20000,layer
1906,19937,layer
1907,19920,layer
1908,19942,layer
1909,19980,layer
1910,19940,layer
1911,19920,layer
1912,20004,layer
1913,19960,layer
1914,19940,layer
1915,19960,layer
1916,20000,layer
1917,19940,layer
1918,19963,layer
1919,20000,layer
1920,19980,layer
1921,19940,layer
1922,19940,layer
1923,19998,layer
1924,19960,layer
1925,19944,layer
1926,20001,layer
1927,19960,layer
1928,19900,layer
1929,19900,layer
1930,20000,layer
1931,19944,layer
1932,19958,layer
1933,19980,layer
1934,20004,layer
1935,19980,layer
1936,19998,layer
1937,20027,layer
1938,20020,layer
1939,20000,layer
1940,19980,layer
1941,19980,layer
1942,20004,layer
1943,20020,layer
1944,20040,layer
1945,20000,layer
1946,20020,layer
1947,20004,layer
1948,20014,layer
1949,20020,layer
1950,20000,layer
1951,20005,layer
1952,20000,layer
1953,20017,layer
1954,20020,layer
1955,20000,layer
1956,20000,layer
1957,20004,layer
1958,19987,layer
1959,20000,layer
1960,20004,layer
1961,20000,layer
1962,20000,layer
1963,20004,layer
1964,20004,boundary
1965,19980,layer
1966,19980,layer
1967,20000,layer
1968,20020,layer
1969,20020,layer
1970,20004,layer
1971,19984,layer
1972,20000,layer
1973,19982,layer
1974,19998,layer
1975,20000,layer
1976,19994,layer
1977,20000,layer
1978,20000,layer
1979,20018,layer
1980,20020,layer
1981,20020,layer
1982,20004,layer
1983,20018,layer
1984,20020,layer
1985,20004,layer
1986,20000,layer
1987,20000,layer
1988,20015,layer
1989,19980,layer
1990,20000,layer
1991,20020,layer
1992,20004,layer
1993,20026,layer
1994,20020,layer
1995,20000,layer
1996,20000,layer
1997,19996,layer
1998,19978,layer
1999,20004,layer
