,RO_VALUE,LAYER_OR_BOUNDARY
1660,19980,layer
1661,19980,layer
1662,19980,layer
1663,19973,layer
1664,20005,layer
1665,20000,layer
1666,19984,layer
1667,19986,layer
1668,19992,layer
1669,20009,layer
1670,20000,layer
1671,20004,layer
1672,20000,layer
1673,20000,layer
1674,20000,layer
1675,20000,layer
1676,20000,layer
1677,19880,layer
1678,19854,layer
1679,19880,layer
1680,19884,layer
1681,19884,layer
1682,19918,layer
1683,19960,layer
1684,19980,layer
1685,20049,layer
1686,20020,layer
1687,20003,layer
1688,20000,layer
1689,20020,layer
1690,20019,layer
1691,20000,layer
1692,19880,layer
1693,19853,layer
1694,19860,layer
1695,19864,layer
1696,19880,layer
1697,19920,layer
1698,19967,layer
1699,19980,layer
1700,20027,layer
1701,20000,layer
1702,19984,layer
1703,19968,layer
1704,20000,layer
1705,19987,layer
1706,19986,layer
1707,19996,layer
1708,19992,layer
1709,19960,layer
1710,20000,layer
1711,20020,layer
1712,20000,layer
1713,19968,layer
1714,19980,layer
1715,19992,layer
1716,20005,layer
1717,19906,layer
1718,19860,layer
1719,19866,layer
1720,19880,layer
1721,19920,layer
1722,19960,layer
1723,19980,layer
1724,19956,layer
1725,20000,layer
1726,20027,layer
1727,20020,layer
1728,20000,layer
1729,20010,layer
1730,19978,layer
1731,19984,layer
1732,19926,layer
1733,19851,layer
1734,19860,layer
1735,19864,layer
1736,19900,layer
1737,19957,layer
1738,19980,layer
1739,20004,layer
1740,20000,layer
1741,19984,layer
1742,19996,layer
1743,19980,layer
1744,20001,layer
1745,19990,layer
1746,19988,layer
1747,19989,layer
1748,19980,layer
1749,20000,layer
1750,20000,layer
1751,20020,layer
1752,20020,layer
1753,20000,layer
1754,20010,layer
1755,20000,layer
1756,20000,layer
1757,19959,layer
1758,19860,layer
1759,19844,layer
1760,19864,layer
1761,19884,layer
1762,19940,layer
1763,19964,layer
1764,19980,layer
1765,19959,layer
1766,20060,layer
1767,20020,layer
1768,20000,layer
1769,19984,layer
1770,20004,layer
1771,20005,layer
1772,20000,layer
1773,19880,layer
1774,19848,layer
1775,19866,layer
1776,19900,layer
1777,19940,layer
1778,19980,layer
1779,19966,layer
1780,19960,layer
1781,19986,layer
1782,19980,layer
1783,19980,layer
1784,20004,layer
1785,19980,layer
1786,19964,layer
1787,19958,layer
1788,20004,layer
1789,20000,layer
1790,19980,layer
1791,20000,layer
1792,20008,layer
1793,19984,layer
1794,20000,layer
1795,20020,layer
1796,20000,layer
1797,20004,layer
1798,19873,layer
1799,19863,layer
1800,19900,layer
1801,19900,layer
1802,19940,layer
1803,19980,layer
1804,19980,layer
1805,19980,layer
1806,20040,layer
1807,20000,layer
1808,20000,layer
1809,19986,layer
1810,20009,layer
1811,20000,layer
1812,20000,layer
1813,19920,layer
1814,19867,layer
1815,19880,layer
1816,19898,layer
1817,19920,layer
1818,19966,layer
1819,20004,layer
1820,19982,layer
1821,20000,layer
1822,19984,layer
1823,20001,layer
1824,19968,layer
1825,19980,layer
1826,20000,layer
1827,19984,layer
1828,20000,layer
1829,19980,layer
1830,19980,layer
1831,20000,layer
1832,20013,layer
1833,20000,layer
1834,20000,layer
1835,20000,layer
1836,20002,layer
1837,19984,layer
1838,19860,layer
1839,19860,layer
1840,19880,layer
1841,19884,layer
1842,19920,layer
1843,19960,layer
1844,19984,layer
1845,20000,layer
1846,20063,layer
1847,20007,layer
1848,20000,layer
1849,19985,layer
1850,20000,layer
1851,20004,layer
1852,19980,layer
1853,19860,layer
1854,19860,layer
1855,19860,layer
1856,19880,layer
1857,19900,layer
1858,19944,layer
1859,19980,layer
1860,20007,layer
1861,20020,layer
1862,19980,layer
1863,19980,layer
1864,20004,layer
1865,20000,layer
1866,19980,layer
1867,19987,layer
1868,19978,layer
1869,19980,layer
1870,20000,layer
1871,19980,layer
1872,20000,layer
1873,20004,layer
1874,20000,layer
1875,19978,layer
1876,20000,layer
1877,20004,layer
1878,20000,layer
1879,20000,layer
1880,19976,layer
1881,20200,layer
1882,20000,layer
1883,19980,layer
1884,19980,layer
1885,19980,layer
1886,19980,layer
1887,20000,layer
1888,20000,layer
1889,19990,layer
1890,20000,layer
1891,20000,layer
1892,20014,layer
1893,20014,boundary
1894,19980,layer
1895,20004,layer
1896,19992,layer
1897,19938,layer
1898,20000,layer
1899,20000,layer
1900,19924,layer
1901,19920,layer
1902,19940,layer
1903,19940,layer
1904,19964,layer
1905,19996,layer
1906,20016,layer
1907,20000,layer
1908,19984,layer
1909,19960,layer
1910,19998,layer
1911,20004,layer
1912,19940,layer
1913,19940,layer
1914,19976,layer
1915,20000,layer
1916,20005,layer
1917,19980,layer
1918,20000,layer
1919,20008,layer
1920,20000,layer
1921,20000,layer
1922,19960,layer
1923,20000,layer
1924,20000,layer
1925,20000,layer
1926,19989,layer
1927,20000,layer
1928,19960,layer
1929,19980,layer
1930,20000,layer
1931,20005,layer
1932,19980,layer
1933,20014,layer
1934,20000,layer
1935,20000,layer
1936,19976,layer
1937,20005,layer
1938,19940,layer
1939,20000,layer
1940,20000,layer
1941,19970,layer
1942,20000,layer
1943,19996,layer
1944,19922,layer
1945,19940,layer
1946,19960,layer
1947,20005,layer
1948,20000,layer
1949,20000,layer
1950,20000,layer
1951,19940,layer
1952,20000,layer
1953,20007,layer
1954,19963,layer
1955,19940,layer
1956,19960,layer
1957,19980,layer
1958,20000,layer
1959,20004,layer
1960,20011,layer
1961,20000,layer
1962,20000,layer
1963,19920,layer
1964,19980,layer
1965,19986,layer
1966,20000,layer
1967,19976,layer
1968,19960,layer
1969,19984,layer
1970,19984,layer
1971,19980,layer
1972,19997,layer
1973,20000,layer
1974,20000,layer
1975,20000,layer
1976,20004,layer
1977,20000,layer
1978,19900,layer
1979,19980,layer
1980,20007,layer
1981,20000,layer
1982,20000,layer
1983,19992,layer
1984,19893,layer
1985,19913,layer
1986,19924,layer
1987,19961,layer
1988,19980,layer
1989,20020,layer
1990,20020,layer
1991,20004,layer
1992,20004,layer
1993,19980,layer
1994,20000,layer
1995,20004,layer
1996,20020,layer
1997,20020,boundary
1998,19960,layer
1999,20007,layer
2000,20008,layer
2001,19980,layer
2002,19920,layer
2003,19960,layer
2004,20000,layer
2005,20020,layer
2006,20000,layer
2007,19871,layer
2008,19921,layer
2009,19904,layer
2010,19924,layer
2011,19967,layer
2012,20000,layer
2013,20004,layer
2014,20000,layer
2015,19980,layer
2016,19980,layer
2017,19940,layer
2018,20000,layer
2019,20000,layer
2020,20000,layer
2021,19944,layer
2022,20000,layer
2023,20000,layer
2024,20000,layer
2025,19980,layer
2026,19980,layer
2027,19880,layer
2028,19920,layer
2029,19924,layer
2030,19962,layer
2031,19980,layer
2032,20000,layer
2033,20000,layer
2034,20000,layer
2035,19960,layer
2036,19964,layer
2037,20005,layer
2038,20004,layer
2039,20000,layer
2040,19980,layer
2041,20000,layer
2042,20000,layer
2043,20018,layer
2044,20018,boundary
2045,19961,layer
2046,20020,layer
2047,20000,layer
2048,19940,layer
2049,19860,layer
2050,19860,layer
2051,19864,layer
2052,19920,layer
2053,20004,layer
2054,19991,layer
2055,19980,layer
2056,19984,layer
2057,19980,layer
2058,19980,layer
2059,19980,layer
2060,19984,layer
2061,19980,layer
2062,20004,layer
2063,19999,layer
2064,19960,layer
2065,19944,layer
2066,20014,layer
2067,19998,layer
2068,19904,layer
2069,19878,layer
2070,19873,layer
2071,19864,layer
2072,19963,layer
2073,20004,layer
2074,20000,layer
2075,20000,layer
2076,20000,layer
2077,19987,layer
2078,19980,layer
2079,19997,layer
2080,20000,layer
2081,19980,layer
2082,19980,layer
2083,19980,layer
2084,19960,layer
2085,20024,layer
2086,20020,layer
2087,19960,layer
2088,19864,layer
2089,19860,layer
2090,19888,layer
2091,19960,layer
2092,20020,layer
2093,20004,layer
2094,19980,layer
2095,19992,layer
2096,19980,layer
2097,19984,layer
2098,19984,layer
2099,20000,layer
2100,19980,layer
2101,19980,layer
2102,19984,layer
2103,19960,layer
2104,19946,layer
2105,20000,layer
2106,19924,layer
2107,19900,layer
2108,19920,layer
2109,19944,layer
2110,19996,layer
2111,20006,layer
2112,19984,layer
2113,19980,layer
2114,19953,layer
2115,19986,layer
2116,19987,layer
2117,19992,layer
2118,19998,layer
2119,20000,layer
2120,19991,layer
2121,19980,layer
2122,20000,layer
2123,20000,layer
2124,20004,layer
2125,20000,layer
2126,20004,layer
2127,19980,layer
2128,20001,layer
2129,20004,layer
2130,20004,layer
2131,20002,layer
2132,20002,boundary
2133,19946,layer
2134,20000,layer
2135,20000,layer
2136,19958,layer
2137,19940,layer
2138,19858,layer
2139,19864,layer
2140,19880,layer
2141,19896,layer
2142,19938,layer
2143,19980,layer
2144,19982,layer
2145,19980,layer
2146,20024,layer
2147,20024,layer
2148,19984,layer
2149,19960,layer
2150,19944,layer
2151,19860,layer
2152,19860,layer
2153,19920,layer
2154,19980,layer
2155,20000,layer
2156,19992,layer
2157,19960,layer
2158,19940,layer
2159,19977,layer
2160,19979,layer
2161,19984,layer
2162,19973,layer
2163,19927,layer
2164,19840,layer
2165,19853,layer
2166,19880,layer
2167,19940,layer
2168,19980,layer
2169,19980,layer
2170,19966,layer
2171,19958,layer
2172,20077,layer
2173,20020,layer
2174,19980,layer
2175,19960,layer
2176,19893,layer
2177,19860,layer
2178,19883,layer
2179,19885,layer
2180,19900,layer
2181,19980,layer
2182,19980,layer
2183,19960,layer
2184,19980,layer
2185,20050,layer
2186,20020,layer
2187,20006,layer
2188,19964,layer
2189,19984,layer
2190,19880,layer
2191,19856,layer
2192,19860,layer
2193,19884,layer
2194,19940,layer
2195,19984,layer
2196,19980,layer
2197,19960,layer
2198,20020,layer
2199,20024,layer
2200,20000,layer
2201,19964,layer
2202,19975,layer
2203,19847,layer
2204,19840,layer
2205,19864,layer
2206,19900,layer
2207,19934,layer
2208,19964,layer
2209,19980,layer
2210,19998,layer
2211,20000,layer
2212,20020,layer
2213,20004,layer
2214,19980,layer
2215,20000,layer
2216,19880,layer
2217,19860,layer
2218,19860,layer
2219,19896,layer
2220,19920,layer
2221,19976,layer
2222,20000,layer
2223,19960,layer
2224,19958,layer
2225,20046,layer
2226,20009,layer
2227,20000,layer
2228,19966,layer
2229,19960,layer
2230,19844,layer
2231,19814,layer
2232,19860,layer
2233,19840,layer
2234,19960,layer
2235,19980,layer
2236,19960,layer
2237,19963,layer
2238,20047,layer
2239,20020,layer
2240,19992,layer
2241,19967,layer
2242,19940,layer
2243,19866,layer
2244,19860,layer
2245,19884,layer
2246,19940,layer
2247,19977,layer
2248,19980,layer
2249,19967,layer
2250,19980,layer
2251,20080,layer
2252,20020,layer
2253,19980,layer
2254,19980,layer
2255,19860,layer
2256,19849,layer
2257,19860,layer
2258,19900,layer
2259,19958,layer
2260,19980,layer
2261,19968,layer
2262,19978,layer
2263,19986,layer
2264,20004,layer
2265,19980,layer
2266,19980,layer
2267,20000,layer
2268,19984,layer
2269,19984,layer
2270,20000,layer
2271,20000,layer
2272,20010,layer
2273,19980,layer
2274,19984,layer
2275,19999,layer
2276,20009,layer
2277,20004,layer
2278,20004,layer
2279,20000,layer
2280,20000,layer
2281,20000,layer
2282,20000,boundary
2283,19951,layer
2284,20014,layer
2285,20000,layer
2286,20000,layer
2287,20004,layer
2288,19966,layer
2289,19893,layer
2290,19840,layer
2291,19860,layer
2292,19880,layer
2293,19884,layer
2294,20000,layer
2295,20000,layer
2296,20000,layer
2297,19984,layer
2298,19983,layer
2299,20004,layer
2300,19960,layer
2301,20018,layer
2302,20006,layer
2303,19978,layer
2304,19978,layer
2305,19976,layer
2306,19938,layer
2307,19871,layer
2308,19864,layer
2309,19880,layer
2310,19900,layer
2311,20000,layer
2312,20004,layer
2313,20000,layer
2314,20014,layer
2315,20000,layer
2316,20010,layer
2317,19963,layer
2318,20020,layer
2319,20000,layer
2320,19980,layer
2321,19982,layer
2322,19998,layer
2323,19980,layer
2324,19900,layer
2325,19860,layer
2326,19866,layer
2327,19880,layer
2328,19920,layer
2329,20020,layer
2330,20024,layer
2331,19984,layer
2332,19963,layer
2333,20000,layer
2334,19980,layer
2335,19960,layer
2336,20000,layer
2337,20000,layer
2338,20000,layer
2339,20000,layer
2340,20000,layer
2341,19960,layer
2342,19883,layer
2343,19840,layer
2344,19880,layer
2345,19907,layer
2346,19960,layer
2347,20020,layer
2348,20002,layer
2349,19980,layer
2350,19980,layer
2351,19984,layer
2352,19990,layer
2353,19980,layer
2354,20024,layer
2355,20000,layer
2356,20000,layer
2357,20000,layer
2358,20000,layer
2359,19944,layer
2360,19840,layer
2361,19824,layer
2362,19860,layer
2363,19884,layer
2364,19900,layer
2365,19996,layer
2366,20000,layer
2367,20000,layer
2368,20000,layer
2369,20000,layer
2370,20000,layer
2371,20020,layer
2372,20000,layer
2373,19984,layer
2374,20000,layer
2375,20000,layer
2376,20000,layer
2377,20000,layer
2378,20000,layer
2379,20004,layer
2380,20004,boundary
2381,19940,layer
2382,19980,layer
2383,19964,layer
2384,19980,layer
2385,19980,layer
2386,19980,layer
2387,19980,layer
2388,19880,layer
2389,19860,layer
2390,19860,layer
2391,19860,layer
2392,19884,layer
2393,20040,layer
2394,20020,layer
2395,20014,layer
2396,19980,layer
2397,20000,layer
2398,20000,layer
2399,19860,layer
2400,19840,layer
2401,19860,layer
2402,19864,layer
2403,19920,layer
2404,20040,layer
2405,20040,layer
2406,20020,layer
2407,20000,layer
2408,20020,layer
2409,20000,layer
2410,19864,layer
2411,19840,layer
2412,19857,layer
2413,19880,layer
2414,19920,layer
2415,20060,layer
2416,20020,layer
2417,19982,layer
2418,20000,layer
2419,19984,layer
2420,19980,layer
2421,19904,layer
2422,19860,layer
2423,19864,layer
2424,19880,layer
2425,19904,layer
2426,19982,layer
2427,20020,layer
2428,20016,layer
2429,19984,layer
2430,19980,layer
2431,19978,layer
2432,19900,layer
2433,19854,layer
2434,19860,layer
2435,19880,layer
2436,19920,layer
2437,20000,layer
2438,20060,layer
2439,20024,layer
2440,19980,layer
2441,19980,layer
2442,19978,layer
2443,19920,layer
2444,19853,layer
2445,19851,layer
2446,19880,layer
2447,19907,layer
2448,19960,layer
2449,20060,layer
2450,20000,layer
2451,19984,layer
2452,20000,layer
2453,19986,layer
2454,19940,layer
2455,19860,layer
2456,19864,layer
2457,19880,layer
2458,19938,layer
2459,19980,layer
2460,20048,layer
2461,20000,layer
2462,20000,layer
2463,20001,layer
2464,19980,layer
2465,19964,layer
2466,19886,layer
2467,19866,layer
2468,19884,layer
2469,19924,layer
2470,20080,layer
2471,20007,layer
2472,19980,layer
2473,19984,layer
2474,20000,layer
2475,19980,layer
2476,19847,layer
2477,19840,layer
2478,19864,layer
2479,19898,layer
2480,19944,layer
2481,20100,layer
2482,20040,layer
2483,19980,layer
2484,19964,layer
2485,19984,layer
2486,20000,layer
2487,19904,layer
2488,19864,layer
2489,19860,layer
2490,19880,layer
2491,19938,layer
2492,20060,layer
2493,20020,layer
2494,19980,layer
2495,19980,layer
2496,19984,layer
2497,20000,layer
2498,19898,layer
2499,19880,layer
2500,19881,layer
2501,19900,layer
2502,19940,layer
2503,20025,layer
2504,20040,layer
2505,19980,layer
2506,20000,layer
2507,19987,layer
2508,19980,layer
2509,19920,layer
2510,19880,layer
2511,19880,layer
2512,19898,layer
2513,19940,layer
2514,19980,layer
2515,20060,layer
2516,20000,layer
2517,19980,layer
2518,19966,layer
2519,20010,layer
2520,19940,layer
2521,19840,layer
2522,19860,layer
2523,19860,layer
2524,19920,layer
2525,19980,layer
2526,20080,layer
2527,20016,layer
2528,19992,layer
2529,20004,layer
2530,19980,layer
2531,19966,layer
2532,19884,layer
2533,19880,layer
2534,19884,layer
2535,19904,layer
2536,19960,layer
2537,20044,layer
2538,20020,layer
2539,20018,layer
2540,20002,layer
2541,19980,layer
2542,19980,layer
2543,19880,layer
2544,19864,layer
2545,19880,layer
2546,19900,layer
2547,19924,layer
2548,20040,layer
2549,20020,layer
2550,20005,layer
2551,19970,layer
2552,20004,layer
2553,20001,layer
2554,19880,layer
2555,19860,layer
2556,19860,layer
2557,19896,layer
2558,19936,layer
2559,20040,layer
2560,20020,layer
2561,20000,layer
2562,19980,layer
2563,20002,layer
2564,20000,layer
2565,19900,layer
2566,19840,layer
2567,19853,layer
2568,19880,layer
2569,19924,layer
2570,20000,layer
2571,20040,layer
2572,20020,layer
2573,20004,layer
2574,20004,layer
2575,19980,layer
2576,19940,layer
2577,19842,layer
2578,19857,layer
2579,19864,layer
2580,19907,layer
2581,19960,layer
2582,20060,layer
2583,20020,layer
2584,19980,layer
2585,19980,layer
2586,19960,layer
2587,19849,layer
2588,19840,layer
2589,19880,layer
2590,19889,layer
2591,19960,layer
2592,20066,layer
2593,20018,layer
2594,20007,layer
2595,20000,layer
2596,20000,layer
2597,20000,layer
2598,19893,layer
2599,19880,layer
2600,19866,layer
2601,19900,layer
2602,19912,layer
2603,20020,layer
2604,20026,layer
2605,20000,layer
2606,19998,layer
2607,19984,layer
2608,20000,layer
2609,19900,layer
2610,19880,layer
2611,19889,layer
2612,19920,layer
2613,19978,layer
2614,20044,layer
2615,20004,layer
2616,19975,layer
2617,19984,layer
2618,19980,layer
2619,19980,layer
2620,19878,layer
2621,19860,layer
2622,19860,layer
2623,19880,layer
2624,19940,layer
2625,19983,layer
2626,20015,layer
2627,19978,layer
2628,19984,layer
2629,19980,layer
2630,20000,layer
2631,19936,layer
2632,19880,layer
2633,19880,layer
2634,19884,layer
2635,19939,layer
2636,20053,layer
2637,20000,layer
2638,19980,layer
2639,20000,layer
2640,20000,layer
2641,19960,layer
2642,19880,layer
2643,19880,layer
2644,19900,layer
2645,19940,layer
2646,19966,layer
2647,20040,layer
2648,20000,layer
2649,19980,layer
2650,19980,layer
2651,19977,layer
2652,19959,layer
2653,19864,layer
2654,19864,layer
2655,19880,layer
2656,19927,layer
2657,19988,layer
2658,20020,layer
2659,20000,layer
2660,19980,layer
2661,20000,layer
2662,20000,layer
2663,20000,layer
2664,19991,layer
2665,20000,layer
2666,20020,layer
2667,20000,layer
2668,20002,layer
2669,20000,layer
2670,19980,layer
2671,19993,layer
2672,19980,layer
2673,20000,layer
2674,20000,boundary
2675,19944,layer
2676,19984,layer
2677,19980,layer
2678,19987,layer
2679,19996,layer
2680,19980,layer
2681,19940,layer
2682,19940,layer
2683,19940,layer
2684,19960,layer
2685,19958,layer
2686,20040,layer
2687,20000,layer
2688,20004,layer
2689,19998,layer
2690,19958,layer
2691,19929,layer
2692,19840,layer
2693,19860,layer
2694,19878,layer
2695,19918,layer
2696,19964,layer
2697,20020,layer
2698,20000,layer
2699,20005,layer
2700,20005,layer
2701,19993,layer
2702,19887,layer
2703,19876,layer
2704,19880,layer
2705,19900,layer
2706,19940,layer
2707,20044,layer
2708,20004,layer
2709,20004,layer
2710,19984,layer
2711,20004,layer
2712,19960,layer
2713,19871,layer
2714,19864,layer
2715,19900,layer
2716,19920,layer
2717,19960,layer
2718,20026,layer
2719,20000,layer
2720,20000,layer
2721,19993,layer
2722,19900,layer
2723,19883,layer
2724,19880,layer
2725,19918,layer
2726,19960,layer
2727,20020,layer
2728,20000,layer
2729,19978,layer
2730,20000,layer
2731,19987,layer
2732,20000,layer
2733,19880,layer
2734,19860,layer
2735,19880,layer
2736,19924,layer
2737,19960,layer
2738,20042,layer
2739,20000,layer
2740,20209,layer
2741,19980,layer
2742,20000,layer
2743,19944,layer
2744,19900,layer
2745,19900,layer
2746,19940,layer
2747,19980,layer
2748,20000,layer
2749,20006,layer
2750,19968,layer
2751,19984,layer
2752,20000,layer
2753,20013,layer
2754,19900,layer
2755,19884,layer
2756,19938,layer
2757,19920,layer
2758,19905,layer
2759,20060,layer
2760,20000,layer
2761,19980,layer
2762,19980,layer
2763,19980,layer
2764,19960,layer
2765,19880,layer
2766,19880,layer
2767,19900,layer
2768,19922,layer
2769,19980,layer
2770,20037,layer
2771,20000,layer
2772,19984,layer
2773,20000,layer
2774,19980,layer
2775,19916,layer
2776,19860,layer
2777,19856,layer
2778,19878,layer
2779,19907,layer
2780,20020,layer
2781,20040,layer
2782,20004,layer
2783,20007,layer
2784,19992,layer
2785,20005,layer
2786,19900,layer
2787,19880,layer
2788,19880,layer
2789,19938,layer
2790,19943,layer
2791,20049,layer
2792,20000,layer
2793,19966,layer
2794,19980,layer
2795,19980,layer
2796,19884,layer
2797,19844,layer
2798,19883,layer
2799,19900,layer
2800,19944,layer
2801,20020,layer
2802,20033,layer
2803,20000,layer
2804,19994,layer
2805,19964,layer
2806,19980,layer
2807,19893,layer
2808,19899,layer
2809,19900,layer
2810,19924,layer
2811,19960,layer
2812,20044,layer
2813,20000,layer
2814,19972,layer
2815,19980,layer
2816,19980,layer
2817,19940,layer
2818,19880,layer
2819,19870,layer
2820,19884,layer
2821,19924,layer
2822,19980,layer
2823,20040,layer
2824,20000,layer
2825,20004,layer
2826,19980,layer
2827,19998,layer
2828,19900,layer
2829,19884,layer
2830,19920,layer
2831,19920,layer
2832,19960,layer
2833,20044,layer
2834,20006,layer
2835,19984,layer
2836,19982,layer
2837,19980,layer
2838,19964,layer
2839,19880,layer
2840,19864,layer
2841,19892,layer
2842,19920,layer
2843,19966,layer
2844,20040,layer
2845,19984,layer
2846,19984,layer
2847,20000,layer
2848,20002,layer
2849,19920,layer
2850,19900,layer
2851,19940,layer
2852,19980,layer
2853,19980,layer
2854,20004,layer
2855,20004,layer
2856,19980,layer
2857,19980,layer
2858,20000,layer
2859,20006,layer
2860,19888,layer
2861,19870,layer
2862,19880,layer
2863,19884,layer
2864,19906,layer
2865,20040,layer
2866,20014,layer
2867,20000,layer
2868,20000,layer
2869,19976,layer
2870,19924,layer
2871,19860,layer
2872,19847,layer
2873,19880,layer
2874,19926,layer
2875,19980,layer
2876,20044,layer
2877,20004,layer
2878,19980,layer
2879,19992,layer
2880,20000,layer
2881,19872,layer
2882,19880,layer
2883,19866,layer
2884,19880,layer
2885,19920,layer
2886,20047,layer
2887,20040,layer
2888,19984,layer
2889,20004,layer
2890,20000,layer
2891,19960,layer
2892,19860,layer
2893,19840,layer
2894,19850,layer
2895,19900,layer
2896,19942,layer
2897,20040,layer
2898,20016,layer
2899,19980,layer
2900,20000,layer
2901,19924,layer
2902,19887,layer
2903,19893,layer
2904,19900,layer
2905,19920,layer
2906,20040,layer
2907,20040,layer
2908,19984,layer
2909,19984,layer
2910,19984,layer
2911,19980,layer
2912,19880,layer
2913,19857,layer
2914,19880,layer
2915,19900,layer
2916,19940,layer
2917,20060,layer
2918,20040,layer
2919,20000,layer
2920,19978,layer
2921,20004,layer
2922,19954,layer
2923,19920,layer
2924,19924,layer
2925,19857,layer
2926,19940,layer
2927,19980,layer
2928,20037,layer
2929,20000,layer
2930,19975,layer
2931,19964,layer
2932,19966,layer
2933,19879,layer
2934,19860,layer
2935,19880,layer
2936,19900,layer
2937,19940,layer
2938,20040,layer
2939,20020,layer
2940,19980,layer
2941,19984,layer
2942,20005,layer
2943,20000,layer
2944,20000,layer
2945,20000,layer
2946,20000,layer
2947,20000,layer
2948,19984,layer
2949,20000,layer
2950,20011,layer
2951,20000,layer
2952,20004,layer
2953,20004,boundary
2954,19960,layer
2955,19980,layer
2956,19980,layer
2957,19996,layer
2958,19980,layer
2959,19980,layer
2960,19873,layer
2961,19840,layer
2962,19860,layer
2963,19860,layer
2964,19900,layer
2965,20039,layer
2966,20020,layer
2967,19980,layer
2968,19980,layer
2969,19980,layer
2970,19959,layer
2971,19880,layer
2972,19880,layer
2973,19898,layer
2974,19940,layer
2975,19980,layer
2976,20040,layer
2977,20000,layer
2978,19985,layer
2979,19980,layer
2980,19958,layer
2981,19878,layer
2982,19864,layer
2983,19860,layer
2984,19894,layer
2985,19960,layer
2986,20060,layer
2987,20040,layer
2988,20004,layer
2989,19980,layer
2990,19980,layer
2991,19946,layer
2992,19861,layer
2993,19860,layer
2994,19880,layer
2995,19902,layer
2996,19960,layer
2997,20060,layer
2998,20004,layer
2999,19980,layer
3000,19999,layer
3001,20001,layer
3002,19920,layer
3003,19873,layer
3004,19864,layer
3005,19880,layer
3006,19920,layer
3007,19980,layer
3008,20040,layer
3009,20000,layer
3010,19984,layer
3011,19964,layer
3012,19980,layer
3013,19900,layer
3014,19884,layer
3015,19924,layer
3016,19959,layer
3017,19984,layer
3018,20047,layer
3019,20004,layer
3020,19980,layer
3021,19992,layer
3022,19980,layer
3023,19920,layer
3024,19853,layer
3025,19854,layer
3026,19899,layer
3027,19940,layer
3028,19984,layer
3029,20040,layer
3030,20000,layer
3031,19980,layer
3032,19992,layer
3033,19996,layer
3034,19934,layer
3035,19940,layer
3036,19940,layer
3037,19960,layer
3038,19986,layer
3039,20059,layer
3040,20006,layer
3041,19980,layer
3042,19980,layer
3043,19984,layer
3044,19996,layer
3045,19864,layer
3046,19844,layer
3047,19880,layer
3048,19904,layer
3049,19960,layer
3050,20040,layer
3051,20009,layer
3052,19984,layer
3053,19978,layer
3054,19902,layer
3055,19860,layer
3056,19864,layer
3057,19880,layer
3058,19920,layer
3059,20004,layer
3060,20020,layer
3061,20013,layer
3062,19976,layer
3063,19980,layer
3064,19984,layer
3065,19920,layer
3066,19884,layer
3067,19900,layer
3068,19940,layer
3069,19980,layer
3070,20067,layer
3071,20020,layer
3072,19984,layer
3073,19962,layer
3074,19980,layer
3075,19940,layer
3076,19884,layer
3077,19880,layer
3078,19900,layer
3079,19938,layer
3080,20005,layer
3081,20020,layer
3082,20004,layer
3083,19998,layer
3084,19966,layer
3085,19980,layer
3086,19900,layer
3087,19880,layer
3088,19880,layer
3089,19880,layer
3090,19900,layer
3091,20000,layer
3092,20020,layer
3093,20020,layer
3094,20004,layer
3095,20000,layer
3096,19964,layer
3097,19880,layer
3098,19864,layer
3099,19864,layer
3100,19900,layer
3101,19929,layer
3102,20040,layer
3103,20019,layer
3104,20000,layer
3105,19980,layer
3106,20000,layer
3107,19918,layer
3108,19884,layer
3109,19904,layer
3110,19940,layer
3111,19959,layer
3112,20020,layer
3113,19976,layer
3114,19984,layer
3115,19958,layer
3116,19978,layer
3117,20000,layer
3118,19900,layer
3119,19904,layer
3120,19920,layer
3121,19960,layer
3122,19980,layer
3123,20040,layer
3124,19998,layer
3125,20000,layer
3126,20000,layer
3127,20003,layer
3128,19920,layer
3129,19860,layer
3130,19860,layer
3131,19882,layer
3132,19938,layer
3133,19980,layer
3134,20000,layer
3135,19980,layer
3136,19980,layer
3137,19980,layer
3138,19880,layer
3139,19880,layer
3140,19940,layer
3141,20000,layer
3142,20040,layer
3143,20000,layer
3144,19984,layer
3145,20000,layer
3146,20000,layer
3147,19980,layer
3148,19880,layer
3149,19880,layer
3150,19880,layer
3151,19906,layer
3152,19960,layer
3153,20040,layer
3154,20000,layer
3155,19980,layer
3156,19980,layer
3157,19984,layer
3158,19886,layer
3159,19858,layer
3160,19880,layer
3161,19920,layer
3162,19980,layer
3163,20040,layer
3164,20040,layer
3165,19980,layer
3166,19980,layer
3167,19984,layer
3168,19980,layer
3169,19873,layer
3170,19860,layer
3171,19850,layer
3172,19893,layer
3173,19936,layer
3174,20051,layer
3175,20020,layer
3176,19964,layer
3177,19966,layer
3178,19976,layer
3179,19960,layer
3180,19920,layer
3181,19939,layer
3182,19938,layer
3183,19960,layer
3184,19978,layer
3185,20020,layer
3186,19984,layer
3187,19960,layer
3188,19980,layer
3189,19980,layer
3190,19878,layer
3191,19860,layer
3192,19860,layer
3193,19900,layer
3194,19936,layer
3195,20060,layer
3196,20020,layer
3197,19984,layer
3198,19980,layer
3199,19980,layer
3200,19960,layer
3201,19864,layer
3202,19883,layer
3203,19877,layer
3204,19904,layer
3205,19996,layer
3206,20036,layer
3207,20013,layer
3208,19985,layer
3209,20012,layer
3210,19993,layer
