,RO_VALUE,LAYER_OR_BOUNDARY
1660,19980,layer
1661,19984,layer
1662,19980,layer
1663,20000,layer
1664,19904,layer
1665,19849,layer
1666,19846,layer
1667,19785,layer
1668,19859,layer
1669,19860,layer
1670,19906,layer
1671,19940,layer
1672,19980,layer
1673,19944,layer
1674,19962,layer
1675,19974,layer
1676,19960,layer
1677,19940,layer
1678,19960,layer
1679,19960,layer
1680,19960,layer
1681,19944,layer
1682,19960,layer
1683,19964,layer
1684,19961,layer
1685,19960,layer
1686,19960,layer
1687,19964,layer
1688,19946,layer
1689,20004,layer
1690,20040,layer
1691,20020,layer
1692,20020,layer
1693,19980,layer
1694,20000,layer
1695,19960,layer
1696,19957,layer
1697,19980,layer
1698,20000,layer
1699,20000,layer
1700,19987,layer
1701,19980,layer
1702,19984,layer
1703,20000,layer
1704,20005,layer
1705,19980,layer
1706,19960,layer
1707,19914,layer
1708,19960,layer
1709,19984,layer
1710,19980,layer
1711,19984,layer
1712,19984,layer
1713,19842,layer
1714,19840,layer
1715,19860,layer
1716,19860,layer
1717,19920,layer
1718,19960,layer
1719,19980,layer
1720,19958,layer
1721,19957,layer
1722,19960,layer
1723,19960,layer
1724,19960,layer
1725,19960,layer
1726,19960,layer
1727,19940,layer
1728,19940,layer
1729,19960,layer
1730,19980,layer
1731,19960,layer
1732,19940,layer
1733,19960,layer
1734,19963,layer
1735,19960,layer
1736,19960,layer
1737,19960,layer
1738,20024,layer
1739,19992,layer
1740,19980,layer
1741,19978,layer
1742,19980,layer
1743,19980,layer
1744,20000,layer
1745,20020,layer
1746,19984,layer
1747,20000,layer
1748,20006,layer
1749,20006,layer
1750,20004,layer
1751,20000,layer
1752,20000,layer
1753,20002,layer
1754,20014,layer
1755,20020,layer
1756,20013,layer
1757,20004,layer
1758,20020,layer
1759,20000,layer
1760,20004,layer
1761,20004,layer
1762,20000,layer
1763,20000,layer
1764,20000,boundary
1765,20000,layer
1766,20000,layer
1767,19980,layer
1768,19996,layer
1769,19968,layer
1770,20000,layer
1771,20004,layer
1772,20000,layer
1773,19980,layer
1774,19978,layer
1775,20000,layer
1776,20000,layer
1777,19984,layer
1778,19980,layer
1779,19987,layer
1780,19984,layer
1781,19978,layer
1782,19964,layer
1783,19980,layer
1784,19966,layer
1785,20004,layer
1786,19983,layer
1787,20014,layer
1788,20000,layer
1789,20000,layer
1790,19980,layer
1791,19976,layer
1792,19966,layer
1793,19980,layer
1794,19976,layer
1795,20004,layer
1796,20002,layer
1797,20000,layer
1798,19986,layer
1799,20000,layer
1800,20000,layer
1801,20000,layer
1802,20000,layer
1803,19986,layer
1804,19980,layer
1805,19993,layer
1806,20014,layer
1807,19997,layer
1808,20000,layer
1809,19980,layer
1810,19976,layer
1811,20025,layer
1812,20011,layer
1813,20004,layer
1814,19980,layer
1815,20000,layer
1816,20000,layer
1817,19980,layer
1818,20000,layer
1819,20004,layer
1820,20000,layer
1821,19986,layer
1822,19980,layer
1823,20000,layer
1824,20004,layer
1825,20004,layer
1826,20004,layer
1827,20000,layer
1828,19984,layer
1829,20077,layer
1830,20000,layer
1831,19980,layer
1832,19987,layer
1833,20000,layer
1834,20016,layer
1835,19984,layer
1836,19980,layer
1837,19980,layer
1838,20000,layer
1839,20020,layer
1840,20000,layer
1841,20000,layer
1842,19980,layer
1843,19980,layer
1844,20000,layer
1845,20000,layer
1846,20005,layer
1847,19984,layer
1848,19980,layer
1849,20000,layer
1850,20000,layer
1851,20004,layer
1852,20005,layer
1853,20000,layer
1854,19992,layer
1855,20004,layer
1856,20000,layer
1857,20000,layer
1858,19980,layer
1859,19984,layer
1860,19984,layer
1861,19980,layer
1862,20000,layer
1863,20000,layer
1864,19980,layer
1865,20004,layer
1866,19984,layer
1867,20000,layer
1868,19984,layer
1869,20000,layer
1870,20004,layer
1871,20020,layer
1872,20000,layer
1873,19986,layer
1874,19980,layer
1875,19964,layer
1876,19984,layer
1877,20006,layer
1878,20013,layer
1879,20004,layer
1880,20000,layer
1881,20000,layer
1882,20000,layer
1883,20000,layer
1884,19988,layer
1885,19980,layer
1886,19980,layer
1887,20000,layer
1888,20003,layer
1889,20000,layer
1890,19998,layer
1891,19980,layer
1892,19980,layer
1893,20000,layer
1894,19984,layer
1895,20000,layer
1896,20000,layer
1897,20000,layer
1898,20014,layer
1899,20004,layer
1900,19978,layer
1901,19996,layer
1902,19964,layer
1903,19980,layer
1904,20004,layer
1905,20020,layer
1906,20000,layer
1907,20000,layer
1908,20000,layer
1909,20000,layer
1910,20005,layer
1911,20000,layer
1912,19984,layer
1913,19984,layer
1914,20000,layer
1915,19968,layer
1916,19984,layer
1917,20000,layer
1918,20000,layer
1919,20004,layer
1920,20004,layer
1921,20006,layer
1922,20000,layer
1923,19987,layer
1924,20000,layer
1925,19984,layer
1926,20000,layer
1927,20000,layer
1928,20018,layer
1929,20004,layer
1930,20004,layer
1931,20000,layer
1932,20006,layer
1933,20014,layer
1934,20004,layer
1935,20000,layer
1936,20000,layer
1937,20000,layer
1938,20004,layer
1939,20000,layer
1940,20012,layer
1941,20000,layer
1942,19992,layer
1943,20000,layer
1944,20016,layer
1945,20000,layer
1946,19988,layer
1947,20004,layer
1948,20000,layer
1949,20000,layer
1950,20000,layer
1951,20004,layer
1952,20000,layer
1953,19987,layer
1954,20000,layer
1955,20014,layer
1956,20004,layer
1957,20006,layer
1958,20000,layer
1959,19978,layer
1960,20005,layer
1961,19991,layer
1962,19994,layer
1963,19980,layer
1964,20000,layer
1965,20000,layer
1966,20000,layer
1967,20004,layer
1968,19980,layer
1969,20004,layer
1970,20005,layer
1971,20005,layer
1972,19988,layer
1973,19996,layer
1974,19980,layer
1975,19980,layer
1976,19976,layer
1977,20000,layer
1978,20006,layer
1979,20000,layer
1980,19984,layer
1981,19992,layer
1982,20000,layer
1983,20004,layer
1984,20000,layer
1985,19980,layer
1986,19980,layer
1987,20002,layer
1988,20011,layer
1989,20014,layer
1990,20004,layer
1991,19984,layer
1992,19978,layer
1993,20000,layer
1994,20017,layer
1995,20000,layer
1996,19980,layer
1997,19976,layer
1998,20000,layer
1999,20013,layer
