,RO_VALUE,LAYER_OR_BOUNDARY
1660,20005,layer
1661,20020,layer
1662,20000,layer
1663,20004,layer
1664,20000,layer
1665,19866,layer
1666,19808,layer
1667,19844,layer
1668,19860,layer
1669,19864,layer
1670,19841,layer
1671,19927,layer
1672,20080,layer
1673,20040,layer
1674,20000,layer
1675,19999,layer
1676,19980,layer
1677,19980,layer
1678,19984,layer
1679,19864,layer
1680,19964,layer
1681,19844,layer
1682,19880,layer
1683,19683,layer
1684,19940,layer
1685,19960,layer
1686,20100,layer
1687,20015,layer
1688,19980,layer
1689,20000,layer
1690,19984,layer
1691,19980,layer
1692,19980,layer
1693,19860,layer
1694,19820,layer
1695,19840,layer
1696,19857,layer
1697,19884,layer
1698,19920,layer
1699,19947,layer
1700,20100,layer
1701,20020,layer
1702,19980,layer
1703,19960,layer
1704,19980,layer
1705,20000,layer
1706,19820,layer
1707,19804,layer
1708,19860,layer
1709,19916,layer
1710,19964,layer
1711,19964,layer
1712,19944,layer
1713,20194,layer
1714,20000,layer
1715,19980,layer
1716,19984,layer
1717,20058,layer
1718,19984,layer
1719,19820,layer
1720,19820,layer
1721,19840,layer
1722,19860,layer
1723,19860,layer
1724,19918,layer
1725,19944,layer
1726,20100,layer
1727,20040,layer
1728,20004,layer
1729,19980,layer
1730,19972,layer
1731,20004,layer
1732,20000,layer
1733,19880,layer
1734,19820,layer
1735,19856,layer
1736,19840,layer
1737,19860,layer
1738,19867,layer
1739,19900,layer
1740,20080,layer
1741,20020,layer
1742,20000,layer
1743,20007,layer
1744,20004,layer
1745,19971,layer
1746,19980,layer
1747,19864,layer
1748,19840,layer
1749,19840,layer
1750,19846,layer
1751,19883,layer
1752,19900,layer
1753,19940,layer
1754,20100,layer
1755,20004,layer
1756,20000,layer
1757,19980,layer
1758,20000,layer
1759,20005,layer
1760,19824,layer
1761,19840,layer
1762,19844,layer
1763,19865,layer
1764,19884,layer
1765,19900,layer
1766,19940,layer
1767,20100,layer
1768,20009,layer
1769,19980,layer
1770,19988,layer
1771,19982,layer
1772,19980,layer
1773,20000,layer
1774,19840,layer
1775,19807,layer
1776,19840,layer
1777,19840,layer
1778,19860,layer
1779,19907,layer
1780,19957,layer
1781,20120,layer
1782,20020,layer
1783,20000,layer
1784,19980,layer
1785,20004,layer
1786,20000,layer
1787,20000,layer
1788,19844,layer
1789,19820,layer
1790,19844,layer
1791,19850,layer
1792,19878,layer
1793,19940,layer
1794,19968,layer
1795,20120,layer
1796,20020,layer
1797,20004,layer
1798,20000,layer
1799,20221,layer
1800,20000,layer
1801,19994,layer
1802,19932,layer
1803,19820,layer
1804,19824,layer
1805,19844,layer
1806,19860,layer
1807,19900,layer
1808,19963,layer
1809,20191,layer
1810,20009,layer
1811,20000,layer
1812,19980,layer
1813,19980,layer
1814,20000,layer
1815,19986,layer
1816,19820,layer
1817,19840,layer
1818,19860,layer
1819,19850,layer
1820,19840,layer
1821,19940,layer
1822,19947,layer
1823,20098,layer
1824,20004,layer
1825,19960,layer
1826,19960,layer
1827,19966,layer
1828,19980,layer
1829,20001,layer
1830,19838,layer
1831,19824,layer
1832,19860,layer
1833,19900,layer
1834,19926,layer
1835,19964,layer
1836,19960,layer
1837,20080,layer
1838,20018,layer
1839,19980,layer
1840,19980,layer
1841,19978,layer
1842,19984,layer
1843,20000,layer
1844,19836,layer
1845,19840,layer
1846,19866,layer
1847,19883,layer
1848,19880,layer
1849,19916,layer
1850,19940,layer
1851,20100,layer
1852,20002,layer
1853,19987,layer
1854,19980,layer
1855,19980,layer
1856,19980,layer
1857,19992,layer
1858,19820,layer
1859,19820,layer
1860,19840,layer
1861,19860,layer
1862,19900,layer
1863,19940,layer
1864,19964,layer
1865,20081,layer
1866,20000,layer
1867,19968,layer
1868,19980,layer
1869,20000,layer
1870,19984,layer
1871,19988,layer
1872,19840,layer
1873,19860,layer
1874,19860,layer
1875,19888,layer
1876,19920,layer
1877,19960,layer
1878,20104,layer
1879,20020,layer
1880,19982,layer
1881,19968,layer
1882,19980,layer
1883,19980,layer
1884,20000,layer
1885,19824,layer
1886,19840,layer
1887,19840,layer
1888,19860,layer
1889,19880,layer
1890,19900,layer
1891,19940,layer
1892,20120,layer
1893,20019,layer
1894,19992,layer
1895,20000,layer
1896,20000,layer
1897,19980,layer
1898,19984,layer
1899,19888,layer
1900,19804,layer
1901,19840,layer
1902,19860,layer
1903,19900,layer
1904,19927,layer
1905,19960,layer
1906,20100,layer
1907,19998,layer
1908,19979,layer
1909,19785,layer
1910,19980,layer
1911,19980,layer
1912,19980,layer
1913,19820,layer
1914,19820,layer
1915,19844,layer
1916,19880,layer
1917,19944,layer
1918,19996,layer
1919,19960,layer
1920,20044,layer
1921,19980,layer
1922,19980,layer
1923,20000,layer
1924,19980,layer
1925,20004,layer
1926,19980,layer
1927,19820,layer
1928,20033,layer
1929,19840,layer
1930,19879,layer
1931,19880,layer
1932,19904,layer
1933,19944,layer
1934,20084,layer
1935,20014,layer
1936,19978,layer
1937,19946,layer
1938,19973,layer
1939,20000,layer
1940,19982,layer
1941,19820,layer
1942,19800,layer
1943,19844,layer
1944,19900,layer
1945,19960,layer
1946,19977,layer
1947,20003,layer
1948,20131,layer
1949,20000,layer
1950,19980,layer
1951,19980,layer
1952,19964,layer
1953,19980,layer
1954,19986,layer
1955,19840,layer
1956,19860,layer
1957,19860,layer
1958,19880,layer
1959,19926,layer
1960,19960,layer
1961,20084,layer
1962,20006,layer
1963,19980,layer
1964,19980,layer
1965,19984,layer
1966,20005,layer
1967,20000,layer
1968,19904,layer
1969,19820,layer
1970,19840,layer
1971,19874,layer
1972,19900,layer
1973,19893,layer
1974,19944,layer
1975,20080,layer
1976,20000,layer
1977,19984,layer
1978,20000,layer
1979,19980,layer
1980,20000,layer
1981,19977,layer
1982,19840,layer
1983,19844,layer
1984,19840,layer
1985,19876,layer
1986,19872,layer
1987,19964,layer
1988,19978,layer
1989,20064,layer
1990,20004,layer
1991,19980,layer
1992,19980,layer
1993,20000,layer
1994,19980,layer
1995,19980,layer
1996,19836,layer
1997,19820,layer
1998,19844,layer
1999,19873,layer
2000,19880,layer
2001,19900,layer
2002,19978,layer
2003,20017,layer
2004,20020,layer
2005,19980,layer
2006,19964,layer
2007,19980,layer
2008,19980,layer
2009,19980,layer
2010,19956,layer
2011,19844,layer
2012,19860,layer
2013,19900,layer
2014,19944,layer
2015,20020,layer
2016,20098,layer
2017,20004,layer
2018,19982,layer
2019,20000,layer
2020,19997,layer
2021,19980,layer
2022,19960,layer
2023,19820,layer
2024,19840,layer
2025,19860,layer
2026,19880,layer
2027,19900,layer
2028,19934,layer
2029,20040,layer
2030,20040,layer
2031,20000,layer
2032,20004,layer
2033,19980,layer
2034,19978,layer
2035,19966,layer
2036,19944,layer
2037,19820,layer
2038,19840,layer
2039,19844,layer
2040,19880,layer
2041,19940,layer
2042,19964,layer
2043,20060,layer
2044,20026,layer
2045,20000,layer
2046,20000,layer
2047,20000,layer
2048,20000,layer
2049,20000,layer
2050,19960,layer
2051,19813,layer
2052,19840,layer
2053,19880,layer
2054,19884,layer
2055,19940,layer
2056,19952,layer
2057,20047,layer
2058,20024,layer
2059,20005,layer
2060,19980,layer
2061,19984,layer
2062,19980,layer
2063,19984,layer
2064,19929,layer
2065,19804,layer
2066,19838,layer
2067,19840,layer
2068,19860,layer
2069,19880,layer
2070,19900,layer
2071,20020,layer
2072,20020,layer
2073,19980,layer
2074,19980,layer
2075,20000,layer
2076,20000,layer
2077,19984,layer
2078,20011,layer
2079,20010,layer
2080,19987,layer
2081,20000,layer
2082,20024,layer
2083,20020,layer
2084,20020,layer
2085,20000,layer
2086,20000,layer
2087,20006,layer
2088,20000,layer
2089,19989,layer
2090,19980,layer
2091,20000,layer
2092,19976,layer
2093,19984,layer
2094,20000,layer
2095,20000,layer
2096,19999,layer
2097,19984,layer
2098,19980,layer
2099,19980,layer
2100,19978,layer
2101,20000,layer
2102,20000,layer
2103,20000,boundary
2104,19980,layer
2105,19960,layer
2106,19980,layer
2107,19982,layer
2108,19987,layer
2109,20000,layer
2110,19985,layer
2111,19980,layer
2112,20000,layer
2113,19849,layer
2114,19831,layer
2115,19854,layer
2116,19880,layer
2117,19919,layer
2118,19961,layer
2119,19993,layer
2120,20020,layer
2121,19998,layer
2122,19980,layer
2123,19969,layer
2124,19980,layer
2125,19940,layer
2126,19900,layer
2127,19939,layer
2128,19927,layer
2129,19940,layer
2130,19960,layer
2131,19960,layer
2132,20040,layer
2133,20020,layer
2134,20044,layer
2135,19964,layer
2136,19980,layer
2137,19960,layer
2138,19980,layer
2139,19878,layer
2140,19860,layer
2141,19860,layer
2142,19880,layer
2143,19920,layer
2144,19944,layer
2145,20000,layer
2146,20002,layer
2147,19980,layer
2148,19980,layer
2149,19960,layer
2150,19984,layer
2151,19940,layer
2152,19854,layer
2153,19860,layer
2154,19894,layer
2155,19944,layer
2156,19980,layer
2157,19966,layer
2158,20056,layer
2159,19978,layer
2160,20000,layer
2161,19992,layer
2162,20020,layer
2163,19982,layer
2164,20000,layer
2165,19880,layer
2166,19860,layer
2167,19864,layer
2168,19900,layer
2169,19940,layer
2170,19960,layer
2171,20004,layer
2172,20013,layer
2173,19980,layer
2174,19960,layer
2175,19966,layer
2176,19980,layer
2177,19978,layer
2178,19940,layer
2179,19840,layer
2180,19846,layer
2181,19880,layer
2182,19920,layer
2183,19954,layer
2184,19980,layer
2185,20060,layer
2186,20000,layer
2187,19980,layer
2188,19980,layer
2189,19978,layer
2190,19993,layer
2191,19986,layer
2192,19850,layer
2193,19858,layer
2194,19853,layer
2195,19880,layer
2196,19920,layer
2197,19960,layer
2198,20000,layer
2199,20020,layer
2200,20000,layer
2201,19960,layer
2202,19960,layer
2203,19980,layer
2204,20005,layer
2205,19966,layer
2206,19860,layer
2207,19840,layer
2208,19868,layer
2209,19907,layer
2210,19967,layer
2211,19958,layer
2212,20027,layer
2213,20004,layer
2214,19980,layer
2215,19984,layer
2216,20000,layer
2217,19986,layer
2218,19982,layer
2219,19900,layer
2220,19854,layer
2221,19864,layer
2222,19880,layer
2223,19918,layer
2224,19940,layer
2225,19980,layer
2226,20040,layer
2227,19984,layer
2228,19980,layer
2229,19980,layer
2230,19964,layer
2231,19980,layer
2232,19960,layer
2233,19871,layer
2234,19858,layer
2235,19860,layer
2236,19900,layer
2237,19960,layer
2238,19980,layer
2239,20024,layer
2240,20018,layer
2241,19980,layer
2242,19966,layer
2243,19984,layer
2244,20004,layer
2245,20000,layer
2246,19880,layer
2247,19847,layer
2248,19860,layer
2249,19880,layer
2250,19892,layer
2251,19940,layer
2252,19960,layer
2253,20054,layer
2254,20016,layer
2255,19980,layer
2256,20010,layer
2257,20000,layer
2258,20000,layer
2259,19980,layer
2260,19860,layer
2261,19840,layer
2262,19866,layer
2263,19920,layer
2264,19980,layer
2265,19960,layer
2266,20040,layer
2267,20020,layer
2268,20000,layer
2269,19980,layer
2270,19968,layer
2271,20010,layer
2272,20000,layer
2273,19884,layer
2274,19860,layer
2275,19860,layer
2276,19880,layer
2277,19904,layer
2278,19940,layer
2279,19944,layer
2280,20040,layer
2281,20000,layer
2282,19980,layer
2283,19967,layer
2284,19963,layer
2285,19980,layer
2286,19978,layer
2287,19881,layer
2288,19856,layer
2289,19860,layer
2290,19887,layer
2291,19920,layer
2292,19960,layer
2293,20040,layer
2294,20020,layer
2295,19981,layer
2296,19960,layer
2297,19966,layer
2298,19984,layer
2299,19980,layer
2300,19880,layer
2301,19840,layer
2302,19840,layer
2303,19886,layer
2304,19959,layer
2305,19980,layer
2306,19980,layer
2307,20024,layer
2308,19968,layer
2309,19980,layer
2310,19980,layer
2311,20000,layer
2312,20005,layer
2313,19960,layer
2314,19860,layer
2315,19840,layer
2316,19880,layer
2317,19882,layer
2318,19920,layer
2319,19957,layer
2320,20040,layer
2321,20001,layer
2322,20000,layer
2323,19984,layer
2324,19964,layer
2325,19978,layer
2326,19975,layer
2327,19900,layer
2328,19844,layer
2329,19860,layer
2330,19880,layer
2331,19940,layer
2332,19980,layer
2333,20040,layer
2334,19980,layer
2335,19984,layer
2336,20004,layer
2337,20000,layer
2338,20000,layer
2339,19964,layer
2340,19846,layer
2341,19840,layer
2342,19860,layer
2343,19880,layer
2344,19932,layer
2345,19960,layer
2346,20022,layer
2347,20020,layer
2348,19980,layer
2349,20000,layer
2350,19980,layer
2351,19980,layer
2352,19984,layer
2353,19920,layer
2354,19880,layer
2355,19860,layer
2356,19844,layer
2357,19880,layer
2358,19920,layer
2359,20080,layer
2360,20004,layer
2361,19964,layer
2362,19959,layer
2363,20029,layer
2364,19980,layer
2365,19960,layer
2366,19853,layer
2367,19846,layer
2368,19844,layer
2369,19880,layer
2370,19920,layer
2371,19960,layer
2372,20040,layer
2373,20020,layer
2374,20000,layer
2375,19978,layer
2376,20000,layer
2377,19980,layer
2378,19976,layer
2379,19884,layer
2380,19840,layer
2381,19840,layer
2382,19864,layer
2383,19880,layer
2384,19935,layer
2385,19962,layer
2386,20064,layer
2387,20020,layer
2388,19984,layer
2389,19966,layer
2390,19998,layer
2391,20004,layer
2392,20000,layer
2393,19900,layer
2394,19864,layer
2395,19864,layer
2396,19846,layer
2397,19939,layer
2398,19978,layer
2399,20020,layer
2400,20024,layer
2401,20000,layer
2402,19980,layer
2403,20005,layer
2404,19980,layer
2405,19980,layer
2406,19900,layer
2407,19840,layer
2408,19860,layer
2409,19864,layer
2410,19887,layer
2411,19933,layer
2412,19962,layer
2413,20060,layer
2414,20000,layer
2415,20000,layer
2416,20000,layer
2417,19980,layer
2418,19980,layer
2419,19980,layer
2420,19880,layer
2421,19860,layer
2422,19860,layer
2423,19880,layer
2424,19920,layer
2425,19980,layer
2426,20000,layer
2427,20020,layer
2428,19984,layer
2429,19980,layer
2430,20000,layer
2431,19978,layer
2432,19980,layer
2433,19872,layer
2434,19860,layer
2435,19860,layer
2436,19880,layer
2437,19900,layer
2438,19940,layer
2439,19960,layer
2440,20042,layer
2441,20004,layer
2442,19980,layer
2443,19953,layer
2444,19966,layer
2445,19998,layer
2446,19980,layer
2447,19840,layer
2448,19856,layer
2449,19860,layer
2450,19900,layer
2451,19933,layer
2452,19980,layer
2453,20020,layer
2454,20004,layer
2455,19984,layer
2456,19980,layer
2457,19980,layer
2458,20000,layer
2459,20000,layer
2460,19938,layer
2461,19875,layer
2462,19840,layer
2463,19860,layer
2464,19880,layer
2465,19927,layer
2466,19960,layer
2467,20073,layer
2468,19978,layer
2469,19980,layer
2470,20000,layer
2471,19966,layer
2472,19982,layer
2473,19980,layer
2474,19860,layer
2475,19860,layer
2476,19880,layer
2477,19872,layer
2478,19944,layer
2479,19973,layer
2480,20020,layer
2481,20014,layer
2482,19996,layer
2483,20000,layer
2484,19984,layer
2485,20000,layer
2486,19980,layer
2487,19920,layer
2488,19851,layer
2489,19860,layer
2490,19884,layer
2491,19940,layer
2492,19980,layer
2493,19980,layer
2494,20027,layer
2495,20000,layer
2496,19980,layer
2497,19992,layer
2498,20004,layer
2499,19960,layer
2500,19960,layer
2501,19846,layer
2502,19860,layer
2503,19884,layer
2504,19940,layer
2505,19980,layer
2506,19980,layer
2507,20004,layer
2508,20020,layer
2509,19980,layer
2510,19980,layer
2511,19984,layer
2512,19980,layer
2513,19980,layer
2514,19900,layer
2515,19840,layer
2516,19854,layer
2517,19900,layer
2518,19940,layer
2519,19980,layer
2520,19978,layer
2521,20040,layer
2522,19984,layer
2523,19967,layer
2524,19980,layer
2525,19966,layer
2526,19980,layer
2527,19980,layer
2528,19860,layer
2529,19840,layer
2530,19864,layer
2531,19900,layer
2532,19924,layer
2533,19964,layer
2534,19987,layer
2535,20026,layer
2536,20004,layer
2537,19996,layer
2538,19980,layer
2539,19984,layer
2540,19984,layer
2541,19926,layer
2542,19880,layer
2543,19860,layer
2544,19880,layer
2545,19900,layer
2546,19949,layer
2547,19980,layer
2548,20064,layer
2549,20000,layer
2550,19980,layer
2551,20001,layer
2552,20000,layer
2553,20000,layer
2554,19980,layer
2555,19840,layer
2556,19840,layer
2557,19860,layer
2558,19878,layer
2559,19918,layer
2560,19940,layer
2561,20000,layer
2562,20034,layer
2563,20006,layer
2564,19980,layer
2565,20000,layer
2566,19980,layer
2567,19960,layer
2568,19907,layer
2569,19860,layer
2570,19860,layer
2571,19860,layer
2572,19880,layer
2573,19920,layer
2574,19958,layer
2575,20100,layer
2576,20004,layer
2577,19996,layer
2578,19980,layer
2579,19980,layer
2580,19980,layer
2581,19984,layer
2582,19860,layer
2583,19840,layer
2584,19857,layer
2585,19884,layer
2586,19918,layer
2587,19962,layer
2588,20000,layer
2589,20000,layer
2590,20000,layer
2591,19980,layer
2592,20000,layer
2593,19982,layer
2594,19960,layer
2595,19900,layer
2596,19840,layer
2597,19854,layer
2598,19864,layer
2599,19900,layer
2600,19960,layer
2601,19980,layer
2602,20080,layer
2603,20000,layer
2604,19982,layer
2605,19993,layer
2606,19980,layer
2607,20010,layer
2608,19984,layer
2609,19844,layer
2610,19946,layer
2611,19860,layer
2612,19900,layer
2613,19920,layer
2614,19960,layer
2615,20000,layer
2616,20004,layer
2617,19980,layer
2618,20000,layer
2619,19978,layer
2620,20000,layer
2621,19980,layer
2622,19900,layer
2623,19860,layer
2624,19844,layer
2625,19868,layer
2626,19900,layer
2627,19933,layer
2628,19960,layer
2629,20019,layer
2630,20004,layer
2631,20000,layer
2632,19980,layer
2633,19980,layer
2634,19980,layer
2635,19984,layer
2636,19861,layer
2637,19840,layer
2638,19858,layer
2639,19860,layer
2640,19880,layer
2641,19920,layer
2642,19967,layer
2643,20040,layer
2644,20000,layer
2645,19980,layer
2646,19978,layer
2647,20004,layer
2648,20006,layer
2649,19964,layer
2650,19879,layer
2651,19880,layer
2652,19880,layer
2653,19920,layer
2654,19940,layer
2655,19972,layer
2656,19979,layer
2657,20020,layer
2658,19980,layer
2659,19980,layer
2660,19972,layer
2661,19998,layer
2662,20000,layer
2663,19896,layer
2664,19844,layer
2665,19860,layer
2666,19867,layer
2667,19892,layer
2668,19940,layer
2669,20000,layer
2670,20024,layer
2671,20000,layer
2672,19968,layer
2673,20004,layer
2674,19980,layer
2675,20004,layer
2676,19960,layer
2677,19860,layer
2678,19844,layer
2679,19880,layer
2680,19900,layer
2681,19933,layer
2682,19960,layer
2683,20024,layer
2684,20000,layer
2685,20000,layer
2686,20000,layer
2687,19978,layer
2688,19980,layer
2689,19976,layer
2690,19844,layer
2691,19840,layer
2692,19860,layer
2693,19880,layer
2694,19936,layer
2695,19980,layer
2696,19998,layer
2697,20020,layer
2698,19984,layer
2699,19960,layer
2700,19960,layer
2701,19996,layer
2702,20000,layer
2703,19940,layer
2704,19860,layer
2705,19860,layer
2706,19880,layer
2707,19920,layer
2708,19980,layer
2709,19980,layer
2710,20060,layer
2711,20000,layer
2712,20000,layer
2713,19980,layer
2714,20000,layer
2715,20000,layer
2716,19984,layer
2717,19880,layer
2718,19862,layer
2719,19851,layer
2720,19860,layer
2721,19900,layer
2722,19940,layer
2723,20000,layer
2724,20016,layer
2725,20000,layer
2726,19958,layer
2727,19980,layer
2728,19984,layer
2729,19987,layer
2730,19933,layer
2731,19853,layer
2732,19860,layer
2733,19862,layer
2734,19900,layer
2735,19960,layer
2736,19980,layer
2737,20060,layer
2738,20004,layer
2739,19984,layer
2740,19980,layer
2741,20005,layer
2742,19984,layer
2743,19980,layer
2744,19880,layer
2745,19864,layer
2746,19880,layer
2747,19900,layer
2748,19940,layer
2749,19964,layer
2750,20005,layer
2751,20040,layer
2752,20000,layer
2753,19984,layer
2754,19980,layer
2755,19980,layer
2756,19980,layer
2757,19938,layer
2758,19860,layer
2759,19858,layer
2760,19860,layer
2761,19900,layer
2762,19960,layer
2763,19984,layer
2764,20080,layer
2765,20000,layer
2766,19984,layer
2767,19980,layer
2768,20005,layer
2769,20000,layer
2770,19980,layer
2771,19860,layer
2772,19840,layer
2773,19860,layer
2774,19880,layer
2775,19900,layer
2776,19932,layer
2777,20004,layer
2778,20020,layer
2779,20020,layer
2780,20014,layer
2781,19982,layer
2782,20004,layer
2783,19980,layer
2784,19920,layer
2785,19856,layer
2786,19860,layer
2787,19866,layer
2788,19903,layer
2789,19940,layer
2790,19980,layer
2791,20084,layer
2792,20004,layer
2793,19960,layer
2794,19960,layer
2795,19980,layer
2796,20004,layer
2797,20000,layer
2798,19877,layer
2799,19840,layer
2800,19860,layer
2801,19900,layer
2802,19960,layer
2803,19980,layer
2804,19986,layer
2805,20020,layer
2806,19980,layer
2807,20000,layer
2808,19996,layer
2809,19980,layer
2810,19984,layer
2811,19911,layer
2812,19860,layer
2813,19858,layer
2814,19860,layer
2815,19900,layer
2816,19940,layer
2817,19982,layer
2818,20080,layer
2819,20000,layer
2820,19984,layer
2821,19980,layer
2822,19978,layer
2823,20004,layer
2824,19984,layer
2825,19860,layer
2826,19824,layer
2827,19860,layer
2828,19889,layer
2829,19940,layer
2830,19980,layer
2831,20000,layer
2832,20010,layer
2833,20000,layer
2834,19968,layer
2835,19984,layer
2836,19984,layer
2837,19980,layer
2838,19930,layer
2839,19880,layer
2840,19867,layer
2841,19880,layer
2842,19880,layer
2843,19920,layer
2844,19980,layer
2845,20077,layer
2846,20040,layer
2847,20000,layer
2848,19980,layer
2849,19993,layer
2850,20000,layer
2851,19996,layer
2852,19880,layer
2853,19854,layer
2854,19847,layer
2855,19851,layer
2856,19938,layer
2857,19960,layer
2858,19980,layer
2859,20020,layer
2860,19984,layer
2861,19978,layer
2862,19998,layer
2863,19980,layer
2864,19980,layer
2865,19944,layer
2866,19840,layer
2867,19860,layer
2868,19860,layer
2869,19900,layer
2870,19920,layer
2871,19962,layer
2872,20044,layer
2873,20006,layer
2874,20000,layer
2875,19982,layer
2876,19980,layer
2877,19999,layer
2878,20000,layer
2879,19880,layer
2880,19858,layer
2881,19857,layer
2882,19871,layer
2883,19919,layer
2884,19960,layer
2885,20000,layer
2886,20009,layer
2887,19984,layer
2888,19984,layer
2889,19980,layer
2890,19992,layer
2891,19984,layer
2892,19960,layer
2893,19874,layer
2894,19860,layer
2895,19877,layer
2896,19900,layer
2897,19924,layer
2898,19980,layer
2899,20060,layer
2900,20020,layer
2901,20000,layer
2902,19980,layer
2903,19980,layer
2904,19984,layer
2905,20000,layer
2906,19884,layer
2907,19876,layer
2908,19855,layer
2909,19860,layer
2910,19888,layer
2911,19940,layer
2912,19998,layer
2913,20020,layer
2914,19980,layer
2915,19980,layer
2916,19980,layer
2917,20000,layer
2918,20000,layer
2919,19940,layer
2920,19860,layer
2921,19852,layer
2922,19851,layer
2923,19872,layer
2924,19936,layer
2925,19980,layer
2926,20064,layer
2927,20020,layer
2928,19980,layer
2929,19984,layer
2930,19980,layer
2931,19980,layer
2932,19980,layer
2933,19860,layer
2934,19840,layer
2935,19854,layer
2936,19880,layer
2937,19920,layer
2938,19960,layer
2939,20000,layer
2940,20020,layer
2941,19964,layer
2942,19980,layer
2943,19980,layer
2944,19980,layer
2945,19984,layer
2946,19940,layer
2947,19840,layer
2948,19860,layer
2949,19880,layer
2950,19927,layer
2951,19984,layer
2952,20005,layer
2953,20040,layer
2954,19985,layer
2955,19980,layer
2956,19978,layer
2957,20004,layer
2958,20004,layer
2959,19980,layer
2960,19844,layer
2961,19840,layer
2962,19860,layer
2963,19870,layer
2964,19900,layer
2965,19960,layer
2966,20020,layer
2967,20040,layer
2968,20005,layer
2969,19972,layer
2970,19980,layer
2971,19980,layer
2972,20000,layer
2973,19980,layer
2974,19980,layer
2975,19980,layer
2976,19980,layer
2977,20000,layer
2978,20000,layer
2979,19980,layer
2980,19964,layer
2981,19984,layer
2982,19980,layer
2983,19860,layer
2984,19820,layer
2985,19860,layer
2986,19900,layer
2987,19940,layer
2988,19980,layer
2989,20005,layer
2990,20000,layer
2991,19980,layer
2992,19980,layer
2993,19980,layer
2994,19980,layer
2995,19980,layer
2996,19940,layer
2997,19860,layer
2998,19849,layer
2999,19864,layer
3000,19896,layer
3001,19922,layer
3002,19980,layer
3003,20060,layer
3004,20020,layer
3005,20005,layer
3006,19980,layer
3007,19987,layer
3008,19920,layer
3009,19984,layer
3010,19878,layer
3011,19860,layer
3012,19860,layer
3013,19901,layer
3014,19916,layer
3015,19964,layer
3016,20004,layer
3017,20020,layer
3018,19982,layer
3019,19966,layer
3020,19980,layer
3021,20000,layer
3022,20020,layer
3023,19924,layer
3024,19844,layer
3025,19852,layer
3026,19864,layer
3027,19900,layer
3028,19924,layer
3029,19964,layer
3030,20084,layer
3031,20026,layer
3032,19986,layer
3033,19980,layer
3034,19993,layer
3035,19980,layer
3036,19984,layer
3037,19860,layer
3038,19840,layer
3039,19887,layer
3040,19920,layer
3041,19940,layer
3042,19964,layer
3043,19984,layer
3044,20040,layer
3045,20000,layer
3046,19960,layer
3047,19972,layer
3048,19980,layer
3049,19976,layer
3050,19921,layer
3051,19847,layer
3052,19860,layer
3053,19884,layer
3054,19920,layer
3055,19960,layer
3056,19980,layer
3057,20044,layer
3058,20000,layer
3059,19980,layer
3060,19999,layer
3061,19980,layer
3062,19985,layer
3063,19976,layer
3064,19878,layer
3065,19844,layer
3066,19860,layer
3067,19880,layer
3068,19900,layer
3069,19947,layer
3070,20004,layer
3071,20040,layer
3072,20004,layer
3073,19973,layer
3074,19968,layer
3075,19980,layer
3076,20005,layer
3077,19980,layer
3078,19918,layer
3079,19900,layer
3080,19920,layer
3081,19960,layer
3082,19960,layer
3083,19966,layer
3084,20027,layer
3085,20000,layer
3086,19978,layer
3087,19978,layer
3088,19980,layer
3089,19980,layer
3090,19971,layer
3091,19880,layer
3092,19860,layer
3093,19860,layer
3094,19860,layer
3095,19906,layer
3096,19940,layer
3097,19940,boundary
3098,20047,layer
3099,20004,layer
3100,19980,layer
3101,19966,layer
3102,19980,layer
3103,19986,layer
3104,19986,layer
3105,19880,layer
3106,19860,layer
3107,19860,layer
3108,19880,layer
3109,19900,layer
3110,19943,layer
3111,20008,layer
3112,20020,layer
3113,20000,layer
3114,20004,layer
3115,20000,layer
3116,20002,layer
3117,19998,layer
3118,19960,layer
3119,19860,layer
3120,19844,layer
3121,19860,layer
3122,19880,layer
3123,19920,layer
3124,19960,layer
3125,20060,layer
3126,20000,layer
3127,19984,layer
3128,19960,layer
3129,19980,layer
3130,20000,layer
3131,20000,layer
3132,19882,layer
3133,19860,layer
3134,19840,layer
3135,19860,layer
3136,19880,layer
3137,19920,layer
3138,19960,layer
3139,20024,layer
3140,20020,layer
3141,20000,layer
3142,20003,layer
3143,20000,layer
3144,19980,layer
3145,19956,layer
3146,19880,layer
3147,19878,layer
3148,19880,layer
3149,19900,layer
3150,19925,layer
3151,19966,layer
3152,20073,layer
3153,20040,layer
3154,19968,layer
3155,20005,layer
3156,19984,layer
3157,19980,layer
3158,19999,layer
3159,19851,layer
3160,19840,layer
3161,19862,layer
3162,19900,layer
3163,19924,layer
3164,19980,layer
3165,19978,layer
3166,20020,layer
3167,19972,layer
3168,19966,layer
3169,19960,layer
3170,19980,layer
3171,20000,layer
3172,19920,layer
3173,19854,layer
3174,19860,layer
3175,19880,layer
3176,19920,layer
3177,19960,layer
3178,19973,layer
3179,20060,layer
3180,20000,layer
3181,19984,layer
3182,19980,layer
3183,19959,layer
3184,19980,layer
3185,19980,layer
3186,19866,layer
3187,19840,layer
3188,19848,layer
3189,19878,layer
3190,19940,layer
3191,20001,layer
3192,20020,layer
3193,20040,layer
3194,20000,layer
3195,19980,layer
3196,19980,layer
3197,19980,layer
3198,19998,layer
3199,19934,layer
3200,19840,layer
3201,19840,layer
3202,19862,layer
3203,19904,layer
3204,19934,layer
3205,19980,layer
3206,20052,layer
3207,20020,layer
3208,19998,layer
3209,19980,layer
3210,19980,layer
3211,19980,layer
