,RO_VALUE,LAYER_OR_BOUNDARY
1660,19920,layer
1661,19922,layer
1662,19946,layer
1663,20000,layer
1664,19920,layer
1665,19940,layer
1666,19960,layer
1667,19960,layer
1668,19963,layer
1669,19940,layer
1670,20000,layer
1671,19940,layer
1672,19940,layer
1673,19940,layer
1674,19958,layer
1675,19940,layer
1676,19960,layer
1677,19992,layer
1678,19931,layer
1679,19957,layer
1680,19960,layer
1681,19960,layer
1682,19940,layer
1683,19920,layer
1684,19980,layer
1685,19967,layer
1686,19960,layer
1687,19960,layer
1688,19960,layer
1689,19924,layer
1690,19920,layer
1691,19944,layer
1692,19942,layer
1693,19920,layer
1694,19940,layer
1695,19984,layer
1696,19940,layer
1697,19936,layer
1698,19960,layer
1699,19940,layer
1700,19934,layer
1701,19942,layer
1702,20020,layer
1703,19940,layer
1704,19926,layer
1705,19940,layer
1706,19920,layer
1707,19900,layer
1708,19898,layer
1709,19980,layer
1710,19920,layer
1711,19926,layer
1712,19960,layer
1713,19951,layer
1714,19940,layer
1715,19940,layer
1716,20000,layer
1717,19976,layer
1718,19964,layer
1719,19966,layer
1720,20006,layer
1721,19987,layer
1722,20000,layer
1723,19992,layer
1724,19980,layer
1725,20000,layer
1726,20005,layer
1727,20000,layer
1728,20000,layer
1729,20000,layer
1730,20006,layer
1731,20000,layer
1732,19984,layer
1733,20004,layer
1734,20020,layer
1735,20000,layer
1736,20000,layer
1737,20000,layer
1738,20004,layer
1739,20018,layer
1740,20000,layer
1741,19998,layer
1742,19998,boundary
1743,19964,layer
1744,19940,layer
1745,19964,layer
1746,19980,layer
1747,19947,layer
1748,19840,layer
1749,19816,layer
1750,19858,layer
1751,19864,layer
1752,19884,layer
1753,19920,layer
1754,20000,layer
1755,19960,layer
1756,19960,layer
1757,19924,layer
1758,19920,layer
1759,19920,layer
1760,19980,layer
1761,19900,layer
1762,19920,layer
1763,19921,layer
1764,19940,layer
1765,19940,layer
1766,19940,layer
1767,19980,layer
1768,19927,layer
1769,19940,layer
1770,19964,layer
1771,19960,layer
1772,19892,layer
1773,19921,layer
1774,19980,layer
1775,19960,layer
1776,19960,layer
1777,19952,layer
1778,19964,layer
1779,19963,layer
1780,19940,layer
1781,19964,layer
1782,19940,layer
1783,19953,layer
1784,19960,layer
1785,19960,layer
1786,19913,layer
1787,19891,layer
1788,19937,layer
1789,19940,layer
1790,19962,layer
1791,19976,layer
1792,19980,layer
1793,19940,layer
1794,19940,layer
1795,19940,layer
1796,19940,layer
1797,19940,layer
1798,19940,layer
1799,19980,layer
1800,19940,layer
1801,19942,layer
1802,19980,layer
1803,19952,layer
1804,19940,layer
1805,19924,layer
1806,19980,layer
1807,19920,layer
1808,19960,layer
1809,19980,layer
1810,19940,layer
1811,19944,layer
1812,19944,layer
1813,19984,layer
1814,19924,layer
1815,19940,layer
1816,19940,layer
1817,19963,layer
1818,19940,layer
1819,19940,layer
1820,20007,layer
1821,19920,layer
1822,19889,layer
1823,19900,layer
1824,19940,layer
1825,19960,layer
1826,19944,layer
1827,19991,layer
1828,19920,layer
1829,19920,layer
1830,19940,layer
1831,19980,layer
1832,19960,layer
1833,19940,layer
1834,19964,layer
1835,19920,layer
1836,19900,layer
1837,19920,layer
1838,19940,layer
1839,19947,layer
1840,19984,layer
1841,19960,layer
1842,19960,layer
1843,19940,layer
1844,20000,layer
1845,19872,layer
1846,19920,layer
1847,19940,layer
1848,19938,layer
1849,19933,layer
1850,19960,layer
1851,20000,layer
1852,19940,layer
1853,19938,layer
1854,19945,layer
1855,19920,layer
1856,19900,layer
1857,19922,layer
1858,20000,layer
1859,19940,layer
1860,19940,layer
1861,19960,layer
1862,19940,layer
1863,19944,layer
1864,19974,layer
1865,20000,layer
1866,19924,layer
1867,19940,layer
1868,19940,layer
1869,19944,layer
1870,19944,layer
1871,19961,layer
1872,20000,layer
1873,19934,layer
1874,19924,layer
1875,19940,layer
1876,19960,layer
1877,19920,layer
1878,19933,layer
1879,19980,layer
1880,19920,layer
1881,19904,layer
1882,19920,layer
1883,19960,layer
1884,19940,layer
1885,19958,layer
1886,19980,layer
1887,19940,layer
1888,19940,layer
1889,19940,layer
1890,20006,layer
1891,19934,layer
1892,19940,layer
1893,19980,layer
1894,19940,layer
1895,19940,layer
1896,19962,layer
1897,20020,layer
1898,19940,layer
1899,19940,layer
1900,19960,layer
1901,19920,layer
1902,19920,layer
1903,19913,layer
1904,19980,layer
1905,19920,layer
1906,19940,layer
1907,19960,layer
1908,19960,layer
1909,19940,layer
1910,19940,layer
1911,20000,layer
1912,19940,layer
1913,19946,layer
1914,19964,layer
1915,19958,layer
1916,19940,layer
1917,19940,layer
1918,20000,layer
1919,19940,layer
1920,19904,layer
1921,19920,layer
1922,19940,layer
1923,19934,layer
1924,19940,layer
1925,20000,layer
1926,19944,layer
1927,19940,layer
1928,19944,layer
1929,19920,layer
1930,19905,layer
1931,19940,layer
1932,19984,layer
1933,19940,layer
1934,19940,layer
1935,19944,layer
1936,19966,layer
1937,19927,layer
1938,19920,layer
1939,19964,layer
1940,19920,layer
1941,19900,layer
1942,19920,layer
1943,19980,layer
1944,19944,layer
1945,19962,layer
1946,19960,layer
1947,19940,layer
1948,19934,layer
1949,19940,layer
1950,20000,layer
1951,19942,layer
1952,19924,layer
1953,19940,layer
1954,19927,layer
1955,19940,layer
1956,19940,layer
1957,20000,layer
1958,19900,layer
1959,19895,layer
1960,19920,layer
1961,19940,layer
1962,19942,layer
1963,19960,layer
1964,19984,layer
1965,19920,layer
1966,19920,layer
1967,19944,layer
1968,19960,layer
1969,19960,layer
1970,19963,layer
1971,20000,layer
1972,20000,layer
1973,20004,layer
1974,19980,layer
1975,19980,layer
1976,19960,layer
1977,19980,layer
1978,20000,layer
1979,20000,layer
1980,20000,layer
1981,19980,layer
1982,19980,layer
1983,20000,layer
1984,20000,boundary
1985,19924,layer
1986,20000,layer
1987,20020,layer
1988,20000,layer
1989,20000,layer
1990,19944,layer
1991,19944,layer
1992,19944,layer
1993,20000,layer
1994,19980,layer
1995,19980,layer
1996,19980,layer
1997,19980,layer
1998,19980,layer
1999,19980,layer
2000,19960,layer
2001,19964,layer
2002,19960,layer
2003,19980,layer
2004,19980,layer
2005,19959,layer
2006,19880,layer
2007,19860,layer
2008,19880,layer
2009,19936,layer
2010,19948,layer
2011,19980,layer
2012,19958,layer
2013,19960,layer
2014,19964,layer
2015,19960,layer
2016,19944,layer
2017,19942,layer
2018,19946,layer
2019,19963,layer
2020,19948,layer
2021,19978,layer
2022,19964,layer
2023,19960,layer
2024,19960,layer
2025,19940,layer
2026,19960,layer
2027,19960,layer
2028,19964,layer
2029,19966,layer
2030,19986,layer
2031,20000,layer
2032,19980,layer
2033,19977,layer
2034,19960,layer
2035,19989,layer
2036,19968,layer
2037,19944,layer
2038,20020,layer
2039,20000,layer
2040,19980,layer
2041,20000,layer
2042,19940,layer
2043,19920,layer
2044,19940,layer
2045,19964,layer
2046,19999,layer
2047,19980,layer
2048,19980,layer
2049,20107,layer
2050,19980,layer
2051,19980,layer
2052,19980,layer
2053,19980,layer
2054,19964,layer
2055,19961,layer
2056,19964,layer
2057,19980,layer
2058,19997,layer
2059,19920,layer
2060,19900,layer
2061,19888,layer
2062,19933,layer
2063,19980,layer
2064,19972,layer
2065,19952,layer
2066,19980,layer
2067,19958,layer
2068,19963,layer
2069,19946,layer
2070,19980,layer
2071,19960,layer
2072,19960,layer
2073,19946,layer
2074,19960,layer
2075,19964,layer
2076,19966,layer
2077,19964,layer
2078,19963,layer
2079,19960,layer
2080,19951,layer
2081,19924,layer
2082,19920,layer
2083,19940,layer
2084,19968,layer
2085,19980,layer
2086,19984,layer
2087,20000,layer
2088,19980,layer
2089,19980,layer
2090,20000,layer
2091,20000,layer
2092,19984,layer
2093,20020,layer
2094,19980,layer
2095,20005,layer
2096,20000,layer
2097,20000,layer
2098,20000,layer
2099,20003,layer
2100,19976,layer
2101,19984,layer
2102,19978,layer
2103,20000,layer
2104,19984,layer
2105,20003,layer
2106,20000,layer
2107,19984,layer
2108,19980,layer
2109,20000,layer
2110,19972,layer
2111,20000,layer
2112,19980,layer
2113,19984,layer
2114,20002,layer
2115,20000,layer
2116,19980,layer
2117,19980,boundary
2118,19980,layer
2119,20000,layer
2120,20000,layer
2121,19980,layer
2122,19980,layer
2123,20000,layer
2124,19978,layer
2125,20014,layer
2126,19976,layer
2127,19992,layer
2128,20000,layer
2129,19980,layer
2130,20000,layer
2131,19966,layer
2132,19980,layer
2133,19980,layer
2134,19976,layer
2135,19968,layer
2136,19987,layer
2137,19964,layer
2138,19996,layer
2139,19980,layer
2140,19980,layer
2141,20000,layer
2142,19968,layer
2143,20000,layer
2144,19984,layer
2145,19980,layer
2146,19980,layer
2147,19982,layer
2148,19987,layer
2149,20000,layer
2150,19990,layer
2151,20000,layer
2152,19998,layer
2153,20004,layer
2154,19984,layer
2155,20000,layer
2156,20000,layer
2157,19993,layer
2158,19980,layer
2159,19966,layer
2160,19984,layer
2161,20000,layer
2162,19982,layer
2163,19987,layer
2164,19980,layer
2165,19980,layer
2166,19980,layer
2167,19984,layer
2168,20000,layer
2169,19984,layer
2170,20000,layer
2171,20000,layer
2172,20000,layer
2173,20000,layer
2174,20004,layer
2175,19986,layer
2176,20000,layer
2177,19993,layer
2178,20000,layer
2179,19999,layer
2180,20005,layer
2181,20000,layer
2182,19984,layer
2183,19976,layer
2184,20000,layer
2185,19993,layer
2186,20000,layer
2187,20000,layer
2188,20000,layer
2189,20005,layer
2190,19986,layer
2191,19978,layer
2192,19992,layer
2193,19998,layer
2194,20000,layer
2195,19980,layer
2196,19980,layer
2197,20001,layer
2198,19980,layer
2199,19996,layer
2200,20003,layer
2201,20000,layer
2202,20000,layer
2203,19980,layer
2204,20001,layer
2205,19982,layer
2206,19980,layer
2207,19980,layer
2208,19980,layer
2209,19980,layer
2210,19984,layer
2211,19980,layer
2212,19998,layer
2213,19986,layer
2214,20001,layer
2215,20000,layer
2216,19984,layer
2217,20000,layer
2218,20000,layer
2219,19980,layer
2220,20000,layer
2221,20000,layer
2222,20000,layer
2223,19984,layer
2224,19980,layer
2225,19964,layer
2226,20001,layer
2227,20004,layer
2228,19984,layer
2229,20000,layer
2230,20000,layer
2231,20000,layer
2232,19984,layer
2233,19989,layer
2234,20002,layer
2235,19998,layer
2236,19970,layer
2237,20004,layer
2238,20000,layer
2239,19999,layer
2240,19984,layer
2241,20000,layer
2242,19984,layer
2243,19980,layer
2244,19967,layer
2245,19980,layer
2246,19959,layer
2247,19984,layer
2248,19980,layer
2249,19997,layer
