,RO_VALUE,LAYER_OR_BOUNDARY
1660,19980,layer
1661,19980,layer
1662,20004,layer
1663,20016,layer
1664,20000,layer
1665,20013,layer
1666,20004,layer
1667,19980,layer
1668,19984,layer
1669,20000,layer
1670,20013,layer
1671,19984,layer
1672,19991,layer
1673,20000,layer
1674,19980,layer
1675,20005,layer
1676,20000,layer
1677,20000,layer
1678,19968,layer
1679,19980,layer
1680,20000,layer
1681,20004,layer
1682,20004,layer
1683,19980,layer
1684,19980,layer
1685,19980,layer
1686,19999,layer
1687,20025,layer
1688,20000,layer
1689,20000,layer
1690,19998,layer
1691,20000,layer
1692,20009,layer
1693,20004,layer
1694,20006,layer
1695,20000,layer
1696,20020,layer
1697,20004,layer
1698,19988,layer
1699,20000,layer
1700,19978,layer
1701,19984,layer
1702,19978,layer
1703,20004,layer
1704,20000,layer
1705,19980,layer
1706,19980,layer
1707,19998,layer
1708,20000,layer
1709,20000,layer
1710,19998,layer
1711,19978,layer
1712,19992,layer
1713,20000,layer
1714,20000,layer
1715,19980,layer
1716,19982,layer
1717,19984,layer
1718,20000,layer
1719,20000,layer
1720,20006,layer
1721,19989,layer
1722,19972,layer
1723,19980,layer
1724,20000,layer
1725,19992,layer
1726,20000,layer
1727,19996,layer
1728,19984,layer
1729,19980,layer
1730,20000,layer
1731,20018,layer
1732,20020,layer
1733,20000,layer
1734,20000,layer
1735,20020,layer
1736,20000,layer
1737,19980,layer
1738,19980,layer
1739,19980,layer
1740,19980,layer
1741,20000,layer
1742,19994,layer
1743,20000,layer
1744,19992,layer
1745,19980,layer
1746,20000,layer
1747,20018,layer
1748,20000,layer
1749,19980,layer
