,RO_VALUE,LAYER_OR_BOUNDARY
1660,19997,layer
1661,19986,layer
1662,19980,layer
1663,19964,layer
1664,19971,layer
1665,19980,layer
1666,20000,layer
1667,19980,layer
1668,19954,layer
1669,19804,layer
1670,19820,layer
1671,19860,layer
1672,19884,layer
1673,20046,layer
1674,20020,layer
1675,20004,layer
1676,20000,layer
1677,20016,layer
1678,20005,layer
1679,19980,layer
1680,19980,layer
1681,19980,layer
1682,19980,layer
1683,19978,layer
1684,20000,layer
1685,19980,layer
1686,19856,layer
1687,19841,layer
1688,19860,layer
1689,19840,layer
1690,20042,layer
1691,20024,layer
1692,20004,layer
1693,19984,layer
1694,20014,layer
1695,19980,layer
1696,19978,layer
1697,20013,layer
1698,20010,layer
1699,19978,layer
1700,19964,layer
1701,19980,layer
1702,20000,layer
1703,19820,layer
1704,20101,layer
1705,19840,layer
1706,19860,layer
1707,20020,layer
1708,20020,layer
1709,19978,layer
1710,20000,layer
1711,19980,layer
1712,20000,layer
1713,20000,layer
1714,19986,layer
1715,19980,layer
1716,19980,layer
1717,19980,layer
1718,20000,layer
1719,19984,layer
1720,19860,layer
1721,19964,layer
1722,19860,layer
1723,19846,layer
1724,20000,layer
1725,20022,layer
1726,20020,layer
1727,19976,layer
1728,19978,layer
1729,20000,layer
1730,19978,layer
1731,20000,layer
1732,19971,layer
1733,19964,layer
1734,19960,layer
1735,19992,layer
1736,19984,layer
1737,19900,layer
1738,19840,layer
1739,19856,layer
1740,19844,layer
1741,19960,layer
1742,20040,layer
1743,20000,layer
1744,20000,layer
1745,19984,layer
1746,19984,layer
1747,20000,layer
1748,20005,layer
1749,19980,layer
1750,19993,layer
1751,19998,layer
1752,20004,layer
1753,19984,layer
1754,19920,layer
1755,19868,layer
1756,19843,layer
1757,19859,layer
1758,19924,layer
1759,20020,layer
1760,19992,layer
1761,19980,layer
1762,20000,layer
1763,20000,layer
1764,19980,layer
1765,20000,layer
1766,20001,layer
1767,19980,layer
1768,20004,layer
1769,19992,layer
1770,20000,layer
1771,20000,layer
1772,19827,layer
1773,19820,layer
1774,19860,layer
1775,19860,layer
1776,20040,layer
1777,20020,layer
1778,20020,layer
1779,19980,layer
1780,19980,layer
1781,19966,layer
1782,19980,layer
1783,20000,layer
1784,20000,layer
1785,19980,layer
1786,19980,layer
1787,19999,layer
1788,19998,layer
1789,19824,layer
1790,19820,layer
1791,19840,layer
1792,19864,layer
1793,20043,layer
1794,20040,layer
1795,20000,layer
1796,19980,layer
1797,19980,layer
1798,20000,layer
1799,20093,layer
1800,19980,layer
1801,19980,layer
1802,19978,layer
1803,20020,layer
1804,20004,layer
1805,19968,layer
1806,19833,layer
1807,19820,layer
1808,19840,layer
1809,19871,layer
1810,20020,layer
1811,20020,layer
1812,20020,layer
1813,19980,layer
1814,19982,layer
1815,19984,layer
1816,19980,layer
1817,20000,layer
1818,19980,layer
1819,19980,layer
1820,19980,layer
1821,19964,layer
1822,19820,layer
1823,19856,layer
1824,19840,layer
1825,19860,layer
1826,20040,layer
1827,20040,layer
1828,19980,layer
1829,19976,layer
1830,19980,layer
1831,19980,layer
1832,19980,layer
1833,19984,layer
1834,20020,layer
1835,20000,layer
1836,19980,layer
1837,19964,layer
1838,19980,layer
1839,19820,layer
1840,19821,layer
1841,19840,layer
1842,19878,layer
1843,20040,layer
1844,19983,layer
1845,20000,layer
1846,20004,layer
1847,20000,layer
1848,20000,layer
1849,19984,layer
1850,20000,layer
1851,20000,layer
1852,19966,layer
1853,19980,layer
1854,20000,layer
1855,20012,layer
1856,19946,layer
1857,19820,layer
1858,19840,layer
1859,19840,layer
1860,20016,layer
1861,20020,layer
1862,20004,layer
1863,19980,layer
1864,19960,layer
1865,19984,layer
1866,20000,layer
1867,20000,layer
1868,20000,layer
1869,19980,layer
1870,19980,layer
1871,20010,layer
1872,19980,layer
1873,19820,layer
1874,19840,layer
1875,19864,layer
1876,20040,layer
1877,20040,layer
1878,19997,layer
1879,19980,layer
1880,19980,layer
1881,20000,layer
1882,20005,layer
1883,19980,layer
1884,19980,layer
1885,19976,layer
1886,19980,layer
1887,20010,layer
1888,19966,layer
1889,19864,layer
1890,19824,layer
1891,19840,layer
1892,19864,layer
1893,19980,layer
1894,20039,layer
1895,20018,layer
1896,19998,layer
1897,19980,layer
1898,19980,layer
1899,19960,layer
1900,19986,layer
1901,20000,layer
1902,19978,layer
1903,19971,layer
1904,19980,layer
1905,19980,layer
1906,19940,layer
1907,19820,layer
1908,19822,layer
1909,19840,layer
1910,19900,layer
1911,20004,layer
1912,20000,layer
1913,20000,layer
1914,20000,layer
1915,20040,layer
1916,20020,layer
1917,20000,layer
1918,19984,layer
1919,19992,layer
1920,19980,layer
1921,19980,layer
1922,20005,layer
1923,20004,layer
1924,20000,layer
1925,19978,layer
1926,19998,layer
1927,19992,layer
1928,19994,layer
1929,20004,layer
1930,20006,layer
1931,19984,layer
1932,19977,layer
1933,19984,layer
1934,20006,layer
1935,20012,layer
1936,20013,layer
1937,20000,layer
1938,20000,layer
1939,20000,layer
1940,20000,layer
1941,20000,layer
1942,19984,layer
1943,19980,layer
1944,19980,layer
1945,19980,layer
1946,20000,layer
1947,19976,layer
1948,19984,layer
1949,20000,layer
1950,19980,layer
1951,20000,layer
1952,20000,layer
1953,20012,layer
1954,20000,layer
1955,20000,layer
1956,20000,layer
1957,20000,layer
1958,19978,layer
1959,20005,layer
1960,20000,layer
1961,20004,layer
1962,20000,layer
1963,20000,layer
1964,19998,layer
1965,19999,layer
1966,20000,layer
1967,20006,layer
1968,20002,layer
1969,20004,layer
1970,20004,layer
1971,20000,layer
1972,19993,layer
1973,20000,layer
1974,19992,layer
1975,19980,layer
1976,19984,layer
1977,19980,layer
1978,20000,layer
1979,20000,layer
1980,19980,layer
1981,19980,layer
1982,19984,layer
1983,20005,layer
1984,20000,layer
1985,20004,layer
1986,20000,layer
1987,20000,layer
1988,20000,layer
1989,20000,layer
1990,20000,layer
1991,20000,layer
1992,20000,layer
1993,20000,layer
1994,20000,layer
1995,20000,layer
1996,20000,layer
1997,19998,layer
1998,19989,layer
1999,19984,layer
