,RO_VALUE,LAYER_OR_BOUNDARY
1660,19933,layer
1661,19860,layer
1662,19860,layer
1663,19880,layer
1664,19918,layer
1665,19960,layer
1666,19968,layer
1667,20024,layer
1668,20004,layer
1669,19992,layer
1670,19980,layer
1671,19984,layer
1672,20000,layer
1673,19980,layer
1674,19860,layer
1675,19788,layer
1676,19860,layer
1677,19882,layer
1678,19920,layer
1679,19960,layer
1680,19980,layer
1681,20040,layer
1682,19980,layer
1683,19964,layer
1684,19982,layer
1685,20000,layer
1686,20000,layer
1687,19884,layer
1688,19880,layer
1689,19884,layer
1690,19904,layer
1691,19953,layer
1692,19980,layer
1693,19986,layer
1694,20020,layer
1695,20004,layer
1696,20011,layer
1697,19980,layer
1698,19986,layer
1699,19988,layer
1700,19998,layer
1701,19983,layer
1702,20028,layer
1703,19984,layer
1704,20004,layer
1705,20020,layer
1706,19980,layer
1707,19980,layer
1708,19980,layer
1709,19992,layer
1710,20004,layer
1711,19920,layer
1712,19860,layer
1713,19860,layer
1714,19880,layer
1715,19920,layer
1716,19944,layer
1717,19980,layer
1718,20020,layer
1719,19980,layer
1720,20000,layer
1721,20000,layer
1722,20000,layer
1723,20000,layer
1724,19864,layer
1725,19860,layer
1726,19860,layer
1727,19880,layer
1728,19887,layer
1729,19920,layer
1730,19980,layer
1731,20060,layer
1732,20000,layer
1733,19980,layer
1734,20000,layer
1735,19998,layer
1736,20000,layer
1737,19900,layer
1738,19860,layer
1739,19860,layer
1740,19880,layer
1741,19920,layer
1742,19954,layer
1743,19984,layer
1744,20078,layer
1745,20000,layer
1746,19980,layer
1747,19980,layer
1748,19980,layer
1749,19986,layer
1750,19940,layer
1751,19880,layer
1752,19880,layer
1753,19900,layer
1754,19940,layer
1755,19964,layer
1756,19980,layer
1757,20000,layer
1758,20000,layer
1759,19999,layer
1760,20005,layer
1761,19980,layer
1762,19968,layer
1763,19980,layer
1764,19986,layer
1765,20000,layer
1766,19980,layer
1767,19942,layer
1768,20000,layer
1769,19980,layer
1770,19980,layer
1771,19996,layer
1772,19980,layer
1773,19980,layer
1774,19944,layer
1775,19846,layer
1776,19840,layer
1777,19860,layer
1778,19865,layer
1779,19880,layer
1780,19940,layer
1781,20006,layer
1782,20038,layer
1783,20000,layer
1784,19998,layer
1785,19980,layer
1786,19987,layer
1787,20000,layer
1788,19868,layer
1789,19860,layer
1790,19860,layer
1791,19900,layer
1792,19904,layer
1793,19960,layer
1794,19980,layer
1795,20064,layer
1796,19980,layer
1797,19980,layer
1798,20000,layer
1799,19980,layer
1800,19986,layer
1801,19919,layer
1802,19853,layer
1803,19848,layer
1804,19848,layer
1805,19887,layer
1806,19940,layer
1807,19960,layer
1808,20020,layer
1809,20047,layer
1810,19980,layer
1811,20000,layer
1812,19980,layer
1813,19992,layer
1814,19984,layer
1815,19840,layer
1816,19852,layer
1817,19880,layer
1818,19924,layer
1819,19980,layer
1820,19980,layer
1821,19980,layer
1822,20004,layer
1823,20000,layer
1824,20000,layer
1825,20000,layer
1826,19998,layer
1827,19980,layer
1828,20006,layer
1829,20000,layer
1830,19960,layer
1831,20015,layer
1832,20000,layer
1833,19960,layer
1834,19964,layer
1835,19980,layer
1836,19984,layer
1837,19701,layer
1838,19900,layer
1839,19878,layer
1840,19880,layer
1841,19878,layer
1842,19940,layer
1843,19980,layer
1844,19980,layer
1845,20060,layer
1846,20004,layer
1847,19980,layer
1848,19960,layer
1849,19978,layer
1850,19940,layer
1851,19880,layer
1852,19880,layer
1853,19880,layer
1854,19900,layer
1855,19960,layer
1856,20000,layer
1857,20020,layer
1858,20020,layer
1859,19980,layer
1860,19980,layer
1861,19980,layer
1862,20000,layer
1863,20004,layer
1864,19918,layer
1865,19900,layer
1866,19940,layer
1867,19960,layer
1868,19980,layer
1869,19978,layer
1870,19966,layer
1871,20024,layer
1872,20000,layer
1873,20000,layer
1874,19984,layer
1875,19980,layer
1876,19980,layer
1877,19900,layer
1878,19860,layer
1879,19853,layer
1880,19860,layer
1881,19880,layer
1882,19958,layer
1883,19978,layer
1884,20060,layer
1885,20011,layer
1886,20000,layer
1887,19980,layer
1888,19986,layer
1889,19984,layer
1890,20000,layer
1891,19999,layer
1892,19980,layer
1893,19987,layer
1894,19960,layer
1895,20000,layer
1896,19984,layer
1897,20000,layer
1898,20000,layer
1899,20004,layer
1900,19980,layer
1901,19940,layer
1902,19860,layer
1903,19842,layer
1904,19860,layer
1905,19886,layer
1906,19924,layer
1907,19980,layer
1908,20024,layer
1909,20020,layer
1910,19984,layer
1911,19980,layer
1912,19968,layer
1913,20000,layer
1914,19984,layer
1915,19877,layer
1916,19860,layer
1917,19860,layer
1918,19880,layer
1919,19920,layer
1920,19960,layer
1921,20000,layer
1922,20067,layer
1923,20002,layer
1924,19998,layer
1925,19966,layer
1926,19964,layer
1927,19980,layer
1928,19920,layer
1929,19860,layer
1930,19860,layer
1931,19880,layer
1932,19900,layer
1933,19960,layer
1934,19998,layer
1935,20044,layer
1936,20020,layer
1937,19980,layer
1938,19980,layer
1939,20021,layer
1940,20000,layer
1941,20000,layer
1942,19860,layer
1943,19846,layer
1944,19860,layer
1945,19878,layer
1946,19920,layer
1947,19960,layer
1948,19980,layer
1949,20020,layer
1950,20000,layer
1951,20000,layer
1952,19984,layer
1953,19990,layer
1954,19980,layer
1955,19980,layer
1956,19980,layer
1957,20000,layer
1958,19960,layer
1959,20000,layer
1960,20000,layer
1961,19980,layer
1962,19980,layer
1963,20000,layer
1964,20000,layer
1965,19980,layer
1966,19900,layer
1967,19860,layer
1968,19873,layer
1969,19880,layer
1970,19880,layer
1971,19938,layer
1972,19960,layer
1973,20060,layer
1974,20000,layer
1975,19999,layer
1976,19980,layer
1977,19980,layer
1978,19984,layer
1979,19964,layer
1980,19861,layer
1981,19856,layer
1982,19864,layer
1983,19920,layer
1984,19956,layer
1985,19980,layer
1986,19972,layer
1987,20020,layer
1988,20013,layer
1989,20004,layer
1990,20000,layer
1991,19980,layer
1992,19980,layer
1993,19900,layer
1994,19860,layer
1995,19866,layer
1996,19893,layer
1997,19920,layer
1998,19960,layer
1999,19980,layer
2000,20060,layer
2001,20020,layer
2002,19984,layer
2003,19980,layer
2004,19980,layer
2005,19998,layer
2006,19940,layer
2007,19860,layer
2008,19860,layer
2009,19880,layer
2010,19924,layer
2011,19980,layer
2012,19992,layer
2013,19984,layer
2014,20000,layer
2015,20000,layer
2016,20000,layer
2017,19980,layer
2018,20000,layer
2019,19996,layer
2020,19980,layer
2021,19980,layer
2022,20000,layer
2023,19960,layer
2024,20000,layer
2025,19964,layer
2026,19980,layer
2027,20010,layer
2028,20000,layer
2029,20000,layer
2030,20000,layer
2031,19900,layer
2032,19880,layer
2033,19880,layer
2034,19880,layer
2035,19900,layer
2036,19920,layer
2037,19960,layer
2038,20040,layer
2039,20020,layer
2040,20000,layer
2041,19980,layer
2042,19980,layer
2043,19998,layer
2044,19920,layer
2045,19899,layer
2046,19900,layer
2047,19900,layer
2048,19924,layer
2049,19960,layer
2050,19980,layer
2051,20060,layer
2052,20004,layer
2053,19998,layer
2054,19993,layer
2055,20010,layer
2056,20000,layer
2057,19980,layer
2058,19860,layer
2059,19840,layer
2060,19860,layer
2061,19900,layer
2062,19940,layer
2063,20010,layer
2064,19980,layer
2065,20040,layer
2066,19978,layer
2067,20000,layer
2068,20000,layer
2069,19991,layer
2070,19980,layer
2071,19880,layer
2072,19860,layer
2073,19860,layer
2074,19878,layer
2075,19898,layer
2076,19920,layer
2077,19980,layer
2078,20080,layer
2079,20018,layer
2080,19980,layer
2081,19980,layer
2082,20000,layer
2083,20000,layer
2084,19980,layer
2085,19980,layer
2086,20005,layer
2087,20004,layer
2088,20000,layer
2089,20004,layer
2090,19980,layer
2091,19966,layer
2092,19960,layer
2093,19966,layer
2094,19980,layer
2095,19900,layer
2096,19864,layer
2097,19860,layer
2098,19884,layer
2099,19920,layer
2100,19964,layer
2101,19980,layer
2102,20076,layer
2103,20004,layer
2104,20004,layer
2105,19976,layer
2106,20000,layer
2107,19980,layer
2108,19963,layer
2109,19880,layer
2110,19893,layer
2111,19900,layer
2112,19940,layer
2113,19980,layer
2114,19980,layer
2115,19980,layer
2116,20053,layer
2117,20000,layer
2118,19980,layer
2119,19980,layer
2120,19980,layer
2121,19980,layer
2122,19878,layer
2123,19846,layer
2124,19883,layer
2125,19892,layer
2126,19944,layer
2127,19979,layer
2128,19980,layer
2129,20060,layer
2130,20004,layer
2131,19980,layer
2132,19980,layer
2133,19980,layer
2134,20000,layer
2135,19940,layer
2136,19898,layer
2137,19900,layer
2138,19920,layer
2139,19960,layer
2140,19980,layer
2141,19996,layer
2142,20004,layer
2143,20000,layer
2144,20000,layer
2145,19980,layer
2146,19992,layer
2147,19980,layer
2148,19984,layer
2149,19986,layer
2150,20000,layer
2151,20000,layer
2152,19960,layer
2153,20020,layer
2154,19980,layer
2155,19966,layer
2156,19980,layer
2157,19996,layer
2158,19980,layer
2159,19980,layer
2160,19900,layer
2161,19854,layer
2162,19862,layer
2163,19884,layer
2164,19920,layer
2165,19960,layer
2166,19980,layer
2167,20037,layer
2168,20000,layer
2169,20000,layer
2170,20000,layer
2171,20000,layer
2172,20000,layer
2173,19683,layer
2174,19860,layer
2175,19860,layer
2176,19868,layer
2177,19920,layer
2178,19960,layer
2179,19980,layer
2180,20028,layer
2181,20006,layer
2182,20141,layer
2183,19990,layer
2184,20000,layer
2185,20004,layer
2186,19980,layer
2187,19864,layer
2188,19866,layer
2189,19864,layer
2190,19884,layer
2191,19938,layer
2192,19960,layer
2193,19980,layer
2194,20049,layer
2195,20005,layer
2196,19980,layer
2197,19964,layer
2198,19984,layer
2199,19984,layer
2200,19880,layer
2201,19860,layer
2202,19878,layer
2203,19893,layer
2204,19920,layer
2205,19980,layer
2206,19980,layer
2207,20040,layer
2208,20000,layer
2209,20000,layer
2210,20000,layer
2211,19988,layer
2212,19984,layer
2213,19977,layer
2214,19980,layer
2215,19980,layer
2216,20000,layer
2217,20000,layer
2218,20004,layer
2219,19980,layer
2220,19960,layer
2221,19962,layer
2222,19980,layer
2223,20000,layer
2224,19924,layer
2225,19834,layer
2226,19840,layer
2227,19860,layer
2228,19884,layer
2229,19840,layer
2230,19960,layer
2231,20000,layer
2232,20060,layer
2233,19980,layer
2234,19960,layer
2235,19960,layer
2236,19980,layer
2237,20004,layer
2238,19884,layer
2239,19867,layer
2240,19860,layer
2241,19880,layer
2242,19940,layer
2243,19980,layer
2244,19980,layer
2245,20048,layer
2246,20000,layer
2247,19980,layer
2248,19969,layer
2249,19976,layer
2250,19980,layer
2251,19874,layer
2252,19840,layer
2253,19860,layer
2254,19900,layer
2255,19960,layer
2256,19980,layer
2257,19996,layer
2258,20040,layer
2259,20020,layer
2260,19980,layer
2261,20005,layer
2262,19987,layer
2263,20000,layer
2264,19980,layer
2265,19898,layer
2266,19880,layer
2267,19880,layer
2268,19904,layer
2269,19920,layer
2270,19960,layer
2271,19980,layer
2272,20020,layer
2273,19984,layer
2274,20000,layer
2275,20004,layer
2276,20000,layer
2277,20006,layer
2278,20000,layer
2279,19980,layer
2280,19987,layer
2281,19960,layer
2282,20020,layer
2283,19978,layer
2284,19966,layer
2285,19964,layer
2286,19960,layer
2287,19958,layer
2288,19980,layer
2289,19900,layer
2290,19880,layer
2291,19871,layer
2292,19900,layer
2293,19944,layer
2294,19980,layer
2295,19970,layer
2296,20020,layer
2297,19991,layer
2298,20000,layer
2299,20000,layer
2300,19980,layer
2301,19971,layer
2302,19872,layer
2303,19860,layer
2304,19864,layer
2305,19844,layer
2306,19924,layer
2307,19958,layer
2308,19980,layer
2309,20060,layer
2310,20020,layer
2311,19978,layer
2312,19980,layer
2313,19980,layer
2314,19980,layer
2315,19940,layer
2316,19862,layer
2317,19860,layer
2318,19860,layer
2319,19900,layer
2320,19960,layer
2321,19984,layer
2322,20000,layer
2323,20013,layer
2324,19992,layer
2325,19998,layer
2326,19999,layer
2327,20014,layer
2328,20000,layer
2329,19869,layer
2330,19860,layer
2331,19877,layer
2332,19900,layer
2333,19939,layer
2334,19974,layer
2335,19980,layer
2336,20000,layer
2337,20004,layer
2338,20000,layer
2339,19984,layer
2340,19984,layer
2341,19980,layer
2342,19980,layer
2343,20000,layer
2344,19978,layer
2345,19959,layer
2346,20002,layer
2347,19984,layer
2348,19978,layer
2349,19952,layer
2350,19968,layer
2351,19980,layer
2352,19980,layer
2353,19880,layer
2354,19860,layer
2355,19880,layer
2356,19900,layer
2357,19924,layer
2358,19987,layer
2359,19980,layer
2360,20046,layer
2361,20000,layer
2362,19980,layer
2363,19980,layer
2364,19980,layer
2365,19994,layer
2366,19900,layer
2367,19900,layer
2368,19898,layer
2369,19888,layer
2370,19940,layer
2371,19978,layer
2372,19964,layer
2373,20020,layer
2374,20004,layer
2375,19980,layer
2376,19980,layer
2377,19999,layer
2378,19980,layer
2379,19940,layer
2380,19877,layer
2381,19880,layer
2382,19880,layer
2383,19900,layer
2384,19922,layer
2385,19968,layer
2386,20020,layer
2387,19997,layer
2388,19987,layer
2389,19984,layer
2390,19980,layer
2391,20011,layer
2392,19900,layer
2393,19880,layer
2394,19864,layer
2395,19900,layer
2396,19940,layer
2397,19980,layer
2398,19980,layer
2399,20004,layer
2400,20007,layer
2401,19984,layer
2402,20000,layer
2403,19984,layer
2404,19980,layer
2405,20000,layer
2406,19980,layer
2407,19991,layer
2408,19960,layer
2409,20000,layer
2410,20020,layer
2411,20000,layer
2412,19980,layer
2413,19980,layer
2414,19980,layer
2415,19980,layer
2416,19900,layer
2417,19880,layer
2418,19860,layer
2419,19867,layer
2420,19914,layer
2421,19924,layer
2422,19960,layer
2423,20020,layer
2424,20020,layer
2425,20020,layer
2426,20000,layer
2427,19964,layer
2428,19992,layer
2429,19960,layer
2430,19864,layer
2431,19864,layer
2432,19864,layer
2433,19880,layer
2434,19940,layer
2435,19958,layer
2436,19980,layer
2437,20020,layer
2438,20005,layer
2439,19980,layer
2440,19980,layer
2441,19978,layer
2442,20000,layer
2443,19900,layer
2444,19880,layer
2445,19897,layer
2446,19900,layer
2447,19940,layer
2448,19958,layer
2449,19980,layer
2450,20020,layer
2451,20004,layer
2452,19974,layer
2453,19980,layer
2454,19980,layer
2455,19966,layer
2456,19893,layer
2457,19860,layer
2458,19864,layer
2459,19880,layer
2460,19900,layer
2461,19940,layer
2462,19980,layer
2463,20040,layer
2464,20011,layer
2465,19980,layer
2466,20000,layer
2467,20004,layer
2468,19980,layer
2469,19991,layer
2470,20004,layer
2471,20000,layer
2472,19984,layer
2473,20020,layer
2474,20000,layer
2475,19978,layer
2476,20003,layer
2477,20005,layer
2478,19980,layer
2479,20006,layer
2480,20004,layer
2481,20000,layer
2482,19987,layer
2483,20000,layer
2484,19980,layer
2485,19980,layer
2486,19980,layer
2487,19984,layer
2488,19980,layer
2489,20000,layer
2490,19980,layer
2491,20003,layer
2492,19980,layer
2493,19984,layer
2494,19984,layer
2495,20000,layer
2496,19980,layer
2497,19984,layer
2498,19980,layer
2499,20000,layer
2500,20000,layer
2501,19984,layer
2502,19984,layer
2503,20005,layer
2504,19968,layer
2505,19998,layer
2506,19998,boundary
2507,19960,layer
2508,19976,layer
2509,19979,layer
2510,19980,layer
2511,19976,layer
2512,19960,layer
2513,19980,layer
2514,19966,layer
2515,19879,layer
2516,19844,layer
2517,19850,layer
2518,19884,layer
2519,19920,layer
2520,19980,layer
2521,19980,layer
2522,20060,layer
2523,20000,layer
2524,19980,layer
2525,20000,layer
2526,20000,layer
2527,20000,layer
2528,19884,layer
2529,19860,layer
2530,19865,layer
2531,19866,layer
2532,19900,layer
2533,19940,layer
2534,19980,layer
2535,20064,layer
2536,20000,layer
2537,19980,layer
2538,19980,layer
2539,19980,layer
2540,19987,layer
2541,19946,layer
2542,19860,layer
2543,19849,layer
2544,19883,layer
2545,19900,layer
2546,19940,layer
2547,19965,layer
2548,19980,layer
2549,20024,layer
2550,20000,layer
2551,19980,layer
2552,19980,layer
2553,20000,layer
2554,20000,layer
2555,19920,layer
2556,19900,layer
2557,19900,layer
2558,19905,layer
2559,19913,layer
2560,19960,layer
2561,19992,layer
2562,20046,layer
2563,19986,layer
2564,19980,layer
2565,19980,layer
2566,19984,layer
2567,20000,layer
2568,19980,layer
2569,19980,layer
2570,19980,layer
2571,19980,layer
2572,19980,layer
2573,20024,layer
2574,19959,layer
2575,19989,layer
2576,19972,layer
2577,20000,layer
2578,19996,layer
2579,19960,layer
2580,19880,layer
2581,19853,layer
2582,19854,layer
2583,19880,layer
2584,19920,layer
2585,19960,layer
2586,19984,layer
2587,20020,layer
2588,20020,layer
2589,20000,layer
2590,20000,layer
2591,19980,layer
2592,19980,layer
2593,19864,layer
2594,19860,layer
2595,19856,layer
2596,19878,layer
2597,19880,layer
2598,19924,layer
2599,19984,layer
2600,20060,layer
2601,20000,layer
2602,19980,layer
2603,19980,layer
2604,20000,layer
2605,20000,layer
2606,19920,layer
2607,19860,layer
2608,19860,layer
2609,19860,layer
2610,19938,layer
2611,19940,layer
2612,19984,layer
2613,20040,layer
2614,20014,layer
2615,19980,layer
2616,19964,layer
2617,20005,layer
2618,20004,layer
2619,19980,layer
2620,19842,layer
2621,19844,layer
2622,19864,layer
2623,19900,layer
2624,19940,layer
2625,19980,layer
2626,19980,layer
2627,20020,layer
2628,19980,layer
2629,19982,layer
2630,19978,layer
2631,20000,layer
2632,19980,layer
2633,19980,layer
2634,19980,layer
2635,19980,layer
2636,19960,layer
2637,20020,layer
2638,20000,layer
2639,20000,layer
2640,19980,layer
2641,19958,layer
2642,19980,layer
2643,19972,layer
2644,19900,layer
2645,19864,layer
2646,19860,layer
2647,19880,layer
2648,19920,layer
2649,19956,layer
2650,19980,layer
2651,20060,layer
2652,20009,layer
2653,20000,layer
2654,19992,layer
2655,19966,layer
2656,19972,layer
2657,19900,layer
2658,19844,layer
2659,19851,layer
2660,19867,layer
2661,19886,layer
2662,19953,layer
2663,19980,layer
2664,20040,layer
2665,20040,layer
2666,20007,layer
2667,19980,layer
2668,19959,layer
2669,19984,layer
2670,20000,layer
2671,19881,layer
2672,19860,layer
2673,19864,layer
2674,19682,layer
2675,19960,layer
2676,19980,layer
2677,19980,layer
2678,20018,layer
2679,20000,layer
2680,19984,layer
2681,19984,layer
2682,19980,layer
2683,19980,layer
2684,19880,layer
2685,19860,layer
2686,19878,layer
2687,19880,layer
2688,19900,layer
2689,19953,layer
2690,19978,layer
2691,20043,layer
2692,20004,layer
2693,20000,layer
2694,20000,layer
2695,19980,layer
2696,19980,layer
2697,19980,layer
2698,19984,layer
2699,20000,layer
2700,19984,layer
2701,19960,layer
2702,19980,layer
2703,19964,layer
2704,19980,layer
2705,20005,layer
2706,19982,layer
2707,19980,layer
2708,19864,layer
2709,19864,layer
2710,19860,layer
2711,19886,layer
2712,19920,layer
2713,19948,layer
2714,19965,layer
2715,20040,layer
2716,20040,layer
2717,20000,layer
2718,19980,layer
2719,19980,layer
2720,19980,layer
2721,19963,layer
2722,19840,layer
2723,19838,layer
2724,19860,layer
2725,19886,layer
2726,19904,layer
2727,19940,layer
2728,19984,layer
2729,20060,layer
2730,20024,layer
2731,20000,layer
2732,19992,layer
2733,19980,layer
2734,19984,layer
2735,19880,layer
2736,19860,layer
2737,19864,layer
2738,19883,layer
2739,19884,layer
2740,19920,layer
2741,19944,layer
2742,20046,layer
2743,20020,layer
2744,19992,layer
2745,20000,layer
2746,19980,layer
2747,20003,layer
2748,19904,layer
2749,19920,layer
2750,19854,layer
2751,19879,layer
2752,19900,layer
2753,19938,layer
2754,19980,layer
2755,20024,layer
2756,20019,layer
2757,19980,layer
2758,19996,layer
2759,20004,layer
2760,19993,layer
2761,19993,layer
2762,20000,layer
2763,20002,layer
2764,20000,layer
2765,19958,layer
2766,20000,layer
2767,20004,layer
2768,19967,layer
2769,19980,layer
2770,19998,layer
2771,19980,layer
2772,19964,layer
2773,19860,layer
2774,19840,layer
2775,19880,layer
2776,19878,layer
2777,19920,layer
2778,19948,layer
2779,19980,layer
2780,20080,layer
2781,19980,layer
2782,19959,layer
2783,19966,layer
2784,19964,layer
2785,19992,layer
2786,19896,layer
2787,19880,layer
2788,19860,layer
2789,19880,layer
2790,19900,layer
2791,19960,layer
2792,19984,layer
2793,20033,layer
2794,20000,layer
2795,20000,layer
2796,19992,layer
2797,19980,layer
2798,20000,layer
2799,19980,layer
2800,19840,layer
2801,19840,layer
2802,19860,layer
2803,19891,layer
2804,19924,layer
2805,19964,layer
2806,20005,layer
2807,20033,layer
2808,20000,layer
2809,20001,layer
2810,19980,layer
2811,20000,layer
2812,19984,layer
2813,19900,layer
2814,19867,layer
2815,19860,layer
2816,19880,layer
2817,19900,layer
2818,19938,layer
2819,19961,layer
2820,20044,layer
2821,20007,layer
2822,20000,layer
2823,19980,layer
2824,19987,layer
2825,19980,layer
2826,20000,layer
2827,19980,layer
2828,19980,layer
2829,19964,layer
2830,19944,layer
2831,20000,layer
2832,19980,layer
2833,19977,layer
2834,19980,layer
2835,20000,layer
2836,20001,layer
2837,19968,layer
2838,19884,layer
2839,19860,layer
2840,19880,layer
2841,19920,layer
2842,19960,layer
2843,19980,layer
2844,19960,layer
2845,20024,layer
2846,20000,layer
2847,19980,layer
2848,19980,layer
2849,20002,layer
2850,19976,layer
2851,19880,layer
2852,19846,layer
2853,19880,layer
2854,19880,layer
2855,19920,layer
2856,19980,layer
2857,19980,layer
2858,20060,layer
2859,20020,layer
2860,20020,layer
2861,19980,layer
2862,19980,layer
2863,19980,layer
2864,19940,layer
2865,19864,layer
2866,19860,layer
2867,19887,layer
2868,19938,layer
2869,19787,layer
2870,19978,layer
2871,20000,layer
2872,20024,layer
2873,20001,layer
2874,19980,layer
2875,19980,layer
2876,20000,layer
2877,19966,layer
2878,19880,layer
2879,19860,layer
2880,19880,layer
2881,19900,layer
2882,19920,layer
2883,19979,layer
2884,19966,layer
2885,20040,layer
2886,19998,layer
2887,19984,layer
2888,20010,layer
2889,19992,layer
2890,19984,layer
2891,19980,layer
2892,19980,layer
2893,19997,layer
2894,19980,layer
2895,20020,layer
2896,20000,layer
2897,19964,layer
2898,19966,layer
2899,19980,layer
2900,19980,layer
2901,19992,layer
2902,19937,layer
2903,19880,layer
2904,19878,layer
2905,19860,layer
2906,19879,layer
2907,19904,layer
2908,19960,layer
2909,20040,layer
2910,20004,layer
2911,19982,layer
2912,19980,layer
2913,19999,layer
2914,20000,layer
2915,19980,layer
2916,19844,layer
2917,19842,layer
2918,19880,layer
2919,19920,layer
2920,19960,layer
2921,19982,layer
2922,19980,layer
2923,20040,layer
2924,20006,layer
2925,20004,layer
2926,20000,layer
2927,19986,layer
2928,19999,layer
2929,19880,layer
2930,19860,layer
2931,19851,layer
2932,19880,layer
2933,19920,layer
2934,19964,layer
2935,19980,layer
2936,20040,layer
2937,20020,layer
2938,19980,layer
2939,19980,layer
2940,19966,layer
2941,19998,layer
2942,19980,layer
2943,19880,layer
2944,19840,layer
2945,19860,layer
2946,19880,layer
2947,19916,layer
2948,19980,layer
2949,20000,layer
2950,20040,layer
2951,19980,layer
2952,20000,layer
2953,20000,layer
2954,19997,layer
2955,19980,layer
2956,19980,layer
2957,19980,layer
2958,20000,layer
2959,19984,layer
2960,20020,layer
2961,19998,layer
2962,19980,layer
2963,19996,layer
2964,19980,layer
2965,19987,layer
2966,19984,layer
2967,19880,layer
2968,19853,layer
2969,19880,layer
2970,19864,layer
2971,19868,layer
2972,19900,layer
2973,19940,layer
2974,20060,layer
2975,20020,layer
2976,19984,layer
2977,19980,layer
2978,19980,layer
2979,19998,layer
2980,19933,layer
2981,19840,layer
2982,19860,layer
2983,19884,layer
2984,19920,layer
2985,19960,layer
2986,19984,layer
2987,19999,layer
2988,20018,layer
2989,19984,layer
2990,19986,layer
2991,20003,layer
2992,20000,layer
2993,20000,layer
2994,19864,layer
2995,19860,layer
2996,19864,layer
2997,19884,layer
2998,19920,layer
2999,19960,layer
3000,19980,layer
3001,20060,layer
3002,20000,layer
3003,19980,layer
3004,19980,layer
3005,19980,layer
3006,19900,layer
3007,19860,layer
3008,19880,layer
3009,19900,layer
3010,19924,layer
3011,19980,layer
3012,19980,layer
3013,20040,layer
3014,20000,layer
3015,19986,layer
3016,19966,layer
3017,20000,layer
3018,20007,layer
3019,20000,layer
3020,20000,layer
3021,19968,layer
3022,19980,layer
3023,19944,layer
3024,20004,layer
3025,19974,layer
3026,19964,layer
3027,19980,layer
3028,19980,layer
3029,20004,layer
3030,19960,layer
3031,19860,layer
3032,19856,layer
3033,19860,layer
3034,19906,layer
3035,19956,layer
3036,19984,layer
3037,19998,layer
3038,20020,layer
3039,19980,layer
3040,19980,layer
3041,19968,layer
3042,20000,layer
3043,19980,layer
3044,19880,layer
3045,19844,layer
3046,19880,layer
3047,19920,layer
3048,19960,layer
3049,19980,layer
3050,19960,layer
3051,20060,layer
3052,19992,layer
3053,19960,layer
3054,19960,layer
3055,19992,layer
3056,19926,layer
3057,19860,layer
3058,19840,layer
3059,19860,layer
3060,19900,layer
3061,19933,layer
3062,19980,layer
3063,20037,layer
3064,20020,layer
3065,19982,layer
3066,19980,layer
3067,20000,layer
3068,19980,layer
3069,19980,layer
3070,19860,layer
3071,19840,layer
3072,19866,layer
3073,19880,layer
3074,19904,layer
3075,19980,layer
3076,19701,layer
3077,20020,layer
3078,20000,layer
3079,19984,layer
3080,19980,layer
3081,19978,layer
3082,19987,layer
3083,19980,layer
3084,19999,layer
3085,20004,layer
3086,19958,layer
3087,19992,layer
3088,20013,layer
3089,20004,layer
3090,20000,layer
3091,19980,layer
3092,19982,layer
3093,19980,layer
3094,19940,layer
3095,19860,layer
3096,19859,layer
3097,19860,layer
3098,19880,layer
3099,19924,layer
3100,19960,layer
3101,20043,layer
3102,20004,layer
3103,19980,layer
3104,19960,layer
3105,19980,layer
3106,19976,layer
3107,19980,layer
3108,19867,layer
3109,19860,layer
3110,19880,layer
3111,19920,layer
3112,19960,layer
3113,19980,layer
3114,19973,layer
3115,20020,layer
3116,20000,layer
3117,20000,layer
3118,20005,layer
3119,19984,layer
3120,20005,layer
3121,19880,layer
3122,19860,layer
3123,19840,layer
3124,19860,layer
3125,19880,layer
3126,19924,layer
3127,20010,layer
3128,20048,layer
3129,20020,layer
3130,19980,layer
3131,19984,layer
3132,19978,layer
3133,19993,layer
3134,19967,layer
3135,19840,layer
3136,19840,layer
3137,19857,layer
3138,19900,layer
3139,19944,layer
3140,19964,layer
3141,19980,layer
3142,20003,layer
3143,19998,layer
3144,20000,layer
3145,20000,layer
3146,19984,layer
3147,19976,layer
3148,19988,layer
3149,19978,layer
3150,19999,layer
3151,19963,layer
3152,20019,layer
3153,19998,layer
3154,19984,layer
3155,19998,layer
3156,19984,layer
3157,19995,layer
3158,19964,layer
3159,19860,layer
3160,19860,layer
3161,19900,layer
3162,19900,layer
3163,19953,layer
3164,19967,layer
3165,19948,layer
3166,20036,layer
3167,20000,layer
3168,20000,layer
3169,19985,layer
3170,19980,layer
3171,19900,layer
3172,19858,layer
3173,19860,layer
3174,19880,layer
3175,19907,layer
3176,19980,layer
3177,19980,layer
3178,19979,layer
3179,19984,layer
3180,20013,layer
3181,20000,layer
3182,19984,layer
3183,19996,layer
3184,19960,layer
3185,19840,layer
3186,19841,layer
3187,19880,layer
3188,19940,layer
3189,19964,layer
3190,19984,layer
3191,19960,layer
3192,20040,layer
3193,19980,layer
3194,19980,layer
3195,19984,layer
3196,19980,layer
3197,20000,layer
3198,19880,layer
3199,19846,layer
3200,19860,layer
3201,19860,layer
3202,19900,layer
3203,19940,layer
3204,19969,layer
3205,20040,layer
3206,19989,layer
3207,19994,layer
3208,19966,layer
3209,19980,layer
3210,19980,layer
3211,19996,layer
