,RO_VALUE,LAYER_OR_BOUNDARY
1660,20020,layer
1661,20006,layer
1662,20004,layer
1663,20000,layer
1664,20000,layer
1665,20020,layer
1666,20014,layer
1667,20000,layer
1668,20000,layer
1669,20002,layer
1670,20006,layer
1671,20004,layer
1672,19984,layer
1673,19982,layer
1674,20000,layer
1675,20000,layer
1676,20006,layer
1677,20004,layer
1678,20004,layer
1679,19980,layer
1680,19980,layer
1681,19980,layer
1682,20004,layer
1683,20000,layer
1684,20004,layer
1685,20005,layer
1686,20006,layer
1687,20013,layer
1688,20013,layer
1689,20004,layer
1690,20000,layer
1691,20000,layer
1692,20004,layer
1693,20020,layer
1694,20004,layer
1695,20004,layer
1696,20000,layer
1697,19984,layer
1698,19984,layer
1699,19980,layer
