,RO_VALUE,LAYER_OR_BOUNDARY
1660,19900,layer
1661,19864,layer
1662,19893,layer
1663,19940,layer
1664,20020,layer
1665,20020,layer
1666,20000,layer
1667,20009,layer
1668,20016,layer
1669,20000,layer
1670,20004,layer
1671,19980,layer
1672,20003,layer
1673,20004,layer
1674,20000,layer
1675,19984,layer
1676,19940,layer
1677,19860,layer
1678,19860,layer
1679,19880,layer
1680,19940,layer
1681,19979,layer
1682,20000,layer
1683,19984,layer
1684,19994,layer
1685,20007,layer
1686,20014,layer
1687,19980,layer
1688,19999,layer
1689,20000,layer
1690,20020,layer
1691,20020,layer
1692,20000,layer
1693,19979,layer
1694,19860,layer
1695,19860,layer
1696,19880,layer
1697,19920,layer
1698,20044,layer
1699,20000,layer
1700,20006,layer
1701,20000,layer
1702,19984,layer
1703,19980,layer
1704,20000,layer
1705,20020,layer
1706,20000,layer
1707,20000,layer
1708,20000,layer
1709,19987,layer
1710,19980,layer
1711,19884,layer
1712,19860,layer
1713,19880,layer
1714,19900,layer
1715,20040,layer
1716,20020,layer
1717,20004,layer
1718,20020,layer
1719,20000,layer
1720,20000,layer
1721,20015,layer
1722,20005,layer
1723,19980,layer
1724,19976,layer
1725,20000,layer
1726,19980,layer
1727,19959,layer
1728,19880,layer
1729,19880,layer
1730,19880,layer
1731,19900,layer
1732,20020,layer
1733,20020,layer
1734,19978,layer
1735,19987,layer
1736,20000,layer
1737,20004,layer
1738,20007,layer
1739,20000,layer
1740,20004,layer
1741,20000,layer
1742,20000,layer
1743,20000,layer
1744,19920,layer
1745,19884,layer
1746,19880,layer
1747,19900,layer
1748,20000,layer
1749,20018,layer
1750,20004,layer
1751,20000,layer
1752,20000,layer
1753,19996,layer
1754,19980,layer
1755,20002,layer
1756,20000,layer
1757,20013,layer
1758,20001,layer
1759,19984,layer
1760,20000,layer
1761,19920,layer
1762,19880,layer
1763,19878,layer
1764,19880,layer
1765,19940,layer
1766,20040,layer
1767,20020,layer
1768,20014,layer
1769,20020,layer
1770,20000,layer
1771,19987,layer
1772,20010,layer
1773,19984,layer
1774,19992,layer
1775,19992,layer
1776,20006,layer
1777,20000,layer
1778,19924,layer
1779,19864,layer
1780,19880,layer
1781,19884,layer
1782,19940,layer
1783,20020,layer
1784,20016,layer
1785,20020,layer
1786,20004,layer
1787,19998,layer
1788,20000,layer
1789,20010,layer
1790,20018,layer
1791,20004,layer
1792,20024,layer
1793,20000,layer
1794,19984,layer
1795,19980,layer
1796,19880,layer
1797,19880,layer
1798,19880,layer
1799,19880,layer
1800,20020,layer
1801,20020,layer
1802,20022,layer
1803,20000,layer
1804,19968,layer
1805,19980,layer
1806,20020,layer
1807,20002,layer
1808,19986,layer
1809,19980,layer
1810,19976,layer
1811,20006,layer
1812,20000,layer
1813,19900,layer
1814,19880,layer
1815,19880,layer
1816,19900,layer
1817,20044,layer
1818,20040,layer
1819,20000,layer
1820,19984,layer
1821,20020,layer
1822,20033,layer
1823,20020,layer
1824,19984,layer
1825,19998,layer
1826,19984,layer
1827,19984,layer
1828,20009,layer
1829,20000,layer
1830,19882,layer
1831,19851,layer
1832,19868,layer
1833,19883,layer
1834,20020,layer
1835,20000,layer
1836,20000,layer
1837,20000,layer
1838,19980,layer
1839,19984,layer
1840,20000,layer
1841,20008,layer
1842,20000,layer
1843,20000,layer
1844,20000,layer
1845,20000,layer
1846,20004,layer
1847,19900,layer
1848,19880,layer
1849,19899,layer
1850,19898,layer
1851,20034,layer
1852,20060,layer
1853,20015,layer
1854,19964,layer
1855,19966,layer
1856,20000,layer
1857,20000,layer
1858,20007,layer
1859,19998,layer
1860,20006,layer
1861,19980,layer
1862,19980,layer
1863,19984,layer
1864,19938,layer
1865,19880,layer
1866,19888,layer
1867,19924,layer
1868,20020,layer
1869,20020,layer
1870,20000,layer
1871,19978,layer
1872,20000,layer
1873,20020,layer
1874,20006,layer
1875,20000,layer
1876,20000,layer
1877,20004,layer
1878,20000,layer
1879,20000,layer
1880,19980,layer
1881,19889,layer
1882,19851,layer
1883,19880,layer
1884,19900,layer
1885,19996,layer
1886,20020,layer
1887,20004,layer
1888,19968,layer
1889,19980,layer
1890,20000,layer
1891,20020,layer
1892,20004,layer
1893,20000,layer
1894,20000,layer
1895,20000,layer
1896,20007,layer
1897,20004,layer
1898,19924,layer
1899,19867,layer
1900,19867,layer
1901,19880,layer
1902,19924,layer
1903,20020,layer
1904,20000,layer
1905,20004,layer
1906,20004,layer
1907,20000,layer
1908,20010,layer
1909,19978,layer
1910,19984,layer
1911,20000,layer
1912,20000,layer
1913,20014,layer
1914,19978,layer
1915,19966,layer
1916,19920,layer
1917,19921,layer
1918,19938,layer
1919,19940,layer
1920,19979,layer
1921,20006,layer
1922,20000,layer
1923,20000,layer
1924,20000,layer
1925,20000,layer
1926,20014,layer
1927,19980,layer
1928,19993,layer
1929,20006,layer
1930,19980,layer
1931,19964,layer
1932,19984,layer
1933,19880,layer
1934,19860,layer
1935,19870,layer
1936,19880,layer
1937,20020,layer
1938,20016,layer
1939,20020,layer
1940,20000,layer
1941,20004,layer
1942,20000,layer
1943,20000,layer
1944,20000,layer
1945,20000,layer
1946,20014,layer
1947,20000,layer
1948,20004,layer
1949,20014,layer
1950,19880,layer
1951,19860,layer
1952,19860,layer
1953,19900,layer
1954,20000,layer
1955,20038,layer
1956,20009,layer
1957,19978,layer
1958,20020,layer
1959,19984,layer
1960,19992,layer
1961,20000,layer
1962,20007,layer
1963,20004,layer
1964,19980,layer
1965,19980,layer
1966,20008,layer
1967,19940,layer
1968,19900,layer
1969,19880,layer
1970,19896,layer
1971,19980,layer
1972,19980,boundary
1973,20020,layer
1974,20000,layer
1975,20000,layer
1976,19980,layer
1977,20000,layer
1978,20004,layer
1979,20000,layer
1980,19984,layer
1981,19964,layer
1982,19980,layer
1983,20006,layer
1984,20000,layer
1985,19880,layer
1986,19880,layer
1987,19897,layer
1988,19900,layer
1989,20024,layer
1990,20020,layer
1991,19984,layer
1992,20000,layer
1993,20000,layer
1994,19980,layer
1995,20000,layer
1996,19984,layer
1997,20020,layer
1998,20004,layer
1999,20004,layer
2000,20004,layer
2001,19980,layer
2002,19855,layer
2003,19877,layer
2004,19886,layer
2005,19880,layer
2006,20000,layer
2007,20044,layer
2008,20016,layer
2009,20020,layer
2010,20004,layer
2011,19980,layer
2012,19980,layer
2013,19980,layer
2014,19984,layer
2015,20000,layer
2016,19990,layer
2017,20004,layer
2018,20004,layer
2019,19920,layer
2020,19900,layer
2021,19884,layer
2022,19900,layer
2023,19980,layer
2024,20020,layer
2025,20018,layer
2026,20006,layer
2027,20000,layer
2028,20000,layer
2029,20000,layer
2030,19984,layer
2031,20000,layer
2032,19984,layer
2033,19966,layer
2034,19960,layer
2035,20000,layer
2036,19926,layer
2037,19887,layer
2038,19900,layer
2039,19887,layer
2040,19960,layer
2041,20038,layer
2042,20020,layer
2043,19980,layer
2044,20010,layer
2045,20002,layer
2046,19984,layer
2047,20002,layer
2048,20020,layer
2049,20000,layer
2050,20004,layer
2051,19980,layer
2052,19978,layer
2053,19933,layer
2054,19880,layer
2055,19880,layer
2056,19886,layer
2057,19935,layer
2058,20040,layer
2059,20009,layer
2060,20004,layer
2061,20020,layer
2062,20000,layer
2063,20004,layer
2064,20009,layer
2065,20009,layer
2066,20013,layer
2067,19980,layer
2068,19966,layer
2069,20000,layer
2070,19970,layer
2071,19900,layer
2072,19880,layer
2073,19883,layer
2074,19920,layer
2075,20020,layer
2076,20007,layer
2077,20012,layer
2078,20000,layer
2079,20004,layer
2080,20020,layer
2081,20000,layer
2082,20009,layer
2083,20006,layer
2084,20004,layer
2085,20004,layer
2086,20020,layer
2087,20000,layer
2088,20004,layer
2089,20020,layer
2090,20004,layer
2091,20018,layer
2092,20000,layer
2093,20018,layer
2094,20000,layer
2095,20000,layer
2096,19976,layer
2097,20004,layer
2098,20000,layer
2099,20009,layer
2100,20019,layer
2101,20000,layer
2102,20000,layer
2103,20000,layer
2104,20018,layer
2105,20000,layer
2106,20000,layer
2107,20000,layer
2108,19982,layer
2109,19980,layer
2110,19984,layer
2111,19980,layer
2112,20004,layer
2113,20000,layer
2114,20000,layer
2115,20004,layer
2116,20006,layer
2117,20000,layer
2118,20000,boundary
2119,20020,layer
2120,20020,layer
2121,20000,layer
2122,20000,layer
2123,19980,layer
2124,20000,layer
2125,20007,layer
2126,20020,layer
2127,20000,layer
2128,20004,layer
2129,20004,layer
2130,20000,layer
2131,20000,layer
2132,20000,layer
2133,20000,layer
2134,20014,layer
2135,20020,layer
2136,19992,layer
2137,20000,layer
2138,20010,layer
2139,20022,layer
2140,20020,layer
2141,20009,layer
2142,20016,layer
2143,20000,layer
2144,19994,layer
2145,20020,layer
2146,20000,layer
2147,20025,layer
2148,20004,layer
2149,20014,layer
2150,20004,layer
2151,19984,layer
2152,20000,layer
2153,20000,layer
2154,20000,layer
2155,19984,layer
2156,19978,layer
2157,20000,layer
2158,20020,layer
2159,20022,layer
2160,20020,layer
2161,20020,layer
2162,20000,layer
2163,19992,layer
2164,20004,layer
2165,20014,layer
2166,20017,layer
2167,20018,layer
2168,20000,layer
2169,20018,layer
2170,20000,layer
2171,19981,layer
2172,20000,layer
2173,19986,layer
2174,20007,layer
2175,20000,layer
2176,20000,layer
2177,20020,layer
2178,20020,layer
2179,20000,layer
2180,20001,layer
2181,20000,layer
2182,20000,layer
2183,20004,layer
2184,20014,layer
2185,20004,layer
2186,20005,layer
2187,20000,layer
2188,20000,layer
2189,20000,layer
2190,20000,layer
2191,20005,layer
2192,19984,layer
2193,19980,layer
2194,20006,layer
2195,20004,layer
2196,20004,layer
2197,20020,layer
2198,20002,layer
2199,20000,layer
2200,20004,layer
2201,20000,layer
2202,20002,layer
2203,20000,layer
2204,20000,layer
2205,20000,layer
2206,20002,layer
2207,20020,layer
2208,20020,layer
2209,19982,layer
2210,20000,layer
2211,20010,layer
2212,20020,layer
2213,20000,layer
2214,20000,layer
2215,20000,layer
2216,20000,layer
2217,19982,layer
2218,20009,layer
2219,20020,layer
2220,20020,layer
2221,20006,layer
2222,20014,layer
2223,20000,layer
2224,20020,layer
2225,20013,layer
2226,20000,layer
2227,20000,layer
2228,20004,layer
2229,19988,layer
2230,20000,layer
2231,20000,layer
2232,19980,layer
2233,20000,layer
2234,20004,layer
2235,20020,layer
2236,20000,layer
2237,20000,layer
2238,20000,layer
2239,20014,layer
2240,20004,layer
2241,20000,layer
2242,20000,layer
2243,20000,layer
2244,20005,layer
2245,20000,layer
2246,19980,layer
2247,19960,layer
2248,19960,layer
2249,19980,layer
