,RO_VALUE,LAYER_OR_BOUNDARY
1660,20000,layer
1661,20060,layer
1662,20020,layer
1663,19992,layer
1664,19980,layer
1665,20000,layer
1666,20006,layer
1667,20020,layer
1668,19912,layer
1669,19860,layer
1670,19864,layer
1671,19880,layer
1672,19847,layer
1673,19960,layer
1674,19994,layer
1675,19980,layer
1676,20004,layer
1677,20000,layer
1678,19992,layer
1679,19984,layer
1680,19986,layer
1681,19984,layer
1682,20010,layer
1683,19991,layer
1684,19984,layer
1685,19944,layer
1686,19990,layer
1687,20000,layer
1688,20012,layer
1689,20000,layer
1690,20000,layer
1691,20000,layer
1692,20000,layer
1693,19924,layer
1694,19880,layer
1695,19864,layer
1696,19900,layer
1697,19940,layer
1698,19980,layer
1699,19980,layer
1700,19984,layer
1701,20047,layer
1702,20020,layer
1703,20004,layer
1704,20004,layer
1705,20004,layer
1706,20006,layer
1707,20004,layer
1708,19880,layer
1709,19860,layer
1710,19867,layer
1711,19884,layer
1712,19920,layer
1713,19964,layer
1714,19980,layer
1715,19984,layer
1716,20000,layer
1717,20004,layer
1718,19987,layer
1719,19980,layer
1720,19980,layer
1721,19960,layer
1722,19984,layer
1723,20000,layer
1724,20000,layer
1725,19964,layer
1726,20000,layer
1727,20020,layer
1728,20000,layer
1729,19968,layer
1730,19960,layer
1731,19996,layer
1732,20000,layer
1733,19920,layer
1734,19880,layer
1735,19860,layer
1736,19860,layer
1737,19850,layer
1738,19900,layer
1739,19920,layer
1740,19980,layer
1741,20040,layer
1742,20010,layer
1743,20000,layer
1744,20009,layer
1745,20000,layer
1746,20000,layer
1747,20000,layer
1748,19880,layer
1749,19866,layer
1750,19870,layer
1751,19900,layer
1752,19940,layer
1753,19980,layer
1754,19984,layer
1755,19988,layer
1756,20004,layer
1757,19980,layer
1758,19984,layer
1759,19980,layer
1760,19980,layer
1761,19984,layer
1762,19978,layer
1763,19978,layer
1764,19980,layer
1765,19980,layer
1766,20040,layer
1767,20008,layer
1768,19980,layer
1769,19980,layer
1770,20010,layer
1771,20013,layer
1772,20013,layer
1773,19935,layer
1774,19862,layer
1775,19864,layer
1776,19900,layer
1777,19922,layer
1778,19960,layer
1779,20000,layer
1780,19980,layer
1781,20028,layer
1782,20041,layer
1783,20004,layer
1784,20000,layer
1785,20000,layer
1786,20000,layer
1787,19976,layer
1788,19920,layer
1789,19859,layer
1790,19862,layer
1791,19880,layer
1792,19924,layer
1793,19972,layer
1794,20005,layer
1795,19980,layer
1796,19966,layer
1797,19996,layer
1798,19980,layer
1799,19994,layer
1800,19980,layer
1801,19980,layer
1802,20000,layer
1803,19980,layer
1804,19998,layer
1805,19980,layer
1806,19999,layer
1807,20004,layer
1808,20000,layer
1809,19992,layer
1810,20004,layer
1811,20000,layer
1812,20000,layer
1813,19940,layer
1814,19860,layer
1815,19860,layer
1816,19880,layer
1817,19880,layer
1818,19898,layer
1819,19933,layer
1820,19984,layer
1821,20014,layer
1822,20040,layer
1823,20020,layer
1824,20004,layer
1825,20000,layer
1826,19992,layer
1827,20005,layer
1828,19940,layer
1829,19860,layer
1830,19860,layer
1831,19840,layer
1832,19940,layer
1833,19980,layer
1834,19980,layer
1835,19960,layer
1836,19972,layer
1837,19984,layer
1838,19999,layer
1839,19980,layer
1840,19980,layer
1841,19980,layer
1842,19998,layer
1843,19986,layer
1844,19976,layer
1845,19994,layer
1846,19980,layer
1847,20000,layer
1848,20011,layer
1849,20000,layer
1850,20000,layer
1851,20000,layer
1852,19986,layer
1853,19924,layer
1854,19884,layer
1855,19880,layer
1856,19900,layer
1857,19920,layer
1858,19964,layer
1859,19980,layer
1860,19980,layer
1861,20020,layer
1862,20000,layer
1863,20000,layer
1864,20000,layer
1865,20003,layer
1866,20001,layer
1867,19998,layer
1868,19900,layer
1869,19900,layer
1870,19920,layer
1871,19920,layer
1872,19948,layer
1873,19960,layer
1874,19969,layer
1875,19980,layer
1876,19986,layer
1877,19984,layer
1878,19980,layer
1879,19982,layer
1880,19980,layer
1881,19992,layer
1882,19978,layer
1883,20000,layer
1884,19980,layer
1885,20020,layer
1886,19980,layer
1887,20002,layer
1888,20000,layer
1889,20000,layer
1890,19984,layer
1891,20000,layer
1892,20020,layer
1893,20004,layer
1894,19980,layer
1895,19980,layer
1896,19980,layer
1897,19984,layer
1898,20000,layer
1899,20000,layer
1900,19984,layer
1901,19996,layer
1902,20004,layer
1903,19984,layer
1904,19996,layer
1905,20000,layer
1906,20020,layer
1907,20000,layer
1908,20000,layer
1909,20004,layer
1910,20004,layer
1911,20004,layer
1912,19980,layer
1913,19968,layer
1914,19968,boundary
1915,19986,layer
1916,19944,layer
1917,20000,layer
1918,20013,layer
1919,20004,layer
1920,19980,layer
1921,19980,layer
1922,19980,layer
1923,19920,layer
1924,19860,layer
1925,19860,layer
1926,19900,layer
1927,19920,layer
1928,19980,layer
1929,19980,layer
1930,19984,layer
1931,19988,layer
1932,20007,layer
1933,20004,layer
1934,20004,layer
1935,20000,layer
1936,20012,layer
1937,19959,layer
1938,19880,layer
1939,19880,layer
1940,19880,layer
1941,19880,layer
1942,19900,layer
1943,19958,layer
1944,20000,layer
1945,20000,layer
1946,20004,layer
1947,19980,layer
1948,19980,layer
1949,19958,layer
1950,19980,layer
1951,19980,layer
1952,19980,layer
1953,19998,layer
1954,19980,layer
1955,19953,layer
1956,20020,layer
1957,20006,layer
1958,20000,layer
1959,19984,layer
1960,20004,layer
1961,20000,layer
1962,19980,layer
1963,19860,layer
1964,19856,layer
1965,19860,layer
1966,19880,layer
1967,19884,layer
1968,19900,layer
1969,19927,layer
1970,20024,layer
1971,20020,layer
1972,20007,layer
1973,20004,layer
1974,20000,layer
1975,20004,layer
1976,20000,layer
1977,19900,layer
1978,19880,layer
1979,19860,layer
1980,19883,layer
1981,19897,layer
1982,19940,layer
1983,19980,layer
1984,19980,layer
1985,20000,layer
1986,19988,layer
1987,19980,layer
1988,19968,layer
1989,19984,layer
1990,19989,layer
1991,20000,layer
1992,19980,layer
1993,19984,layer
1994,19980,layer
1995,20020,layer
1996,20009,layer
1997,20000,layer
1998,19980,layer
1999,20004,layer
2000,20000,layer
2001,19984,layer
2002,19900,layer
2003,19884,layer
2004,19892,layer
2005,19920,layer
2006,19966,layer
2007,20000,layer
2008,19993,layer
2009,19980,layer
2010,20040,layer
2011,20002,layer
2012,20000,layer
2013,19984,layer
2014,20000,layer
2015,20004,layer
2016,20000,layer
2017,19880,layer
2018,19860,layer
2019,19864,layer
2020,19904,layer
2021,19960,layer
2022,20000,layer
2023,19980,layer
2024,19980,layer
2025,19980,layer
2026,20000,layer
2027,19984,layer
2028,19980,layer
2029,19980,layer
2030,19964,layer
2031,19980,layer
2032,20000,layer
2033,19987,layer
2034,19940,layer
2035,19968,layer
2036,20000,layer
2037,20000,layer
2038,20005,layer
2039,19996,layer
2040,19991,layer
2041,20000,layer
2042,19920,layer
2043,19926,layer
2044,19943,layer
2045,19960,layer
2046,19980,layer
2047,19980,layer
2048,19960,layer
2049,19960,layer
2050,20040,layer
2051,20000,layer
2052,19984,layer
2053,19980,layer
2054,20000,layer
2055,20000,layer
2056,19980,layer
2057,19860,layer
2058,19840,layer
2059,19866,layer
2060,19920,layer
2061,19944,layer
2062,19980,layer
2063,19980,layer
2064,19976,layer
2065,20016,layer
2066,19996,layer
2067,19980,layer
2068,19980,layer
2069,19980,layer
2070,19980,layer
2071,19980,layer
2072,19980,layer
2073,19980,layer
2074,19973,layer
2075,20002,layer
2076,20006,layer
2077,20000,layer
2078,19987,layer
2079,19984,layer
2080,19984,layer
2081,19984,layer
2082,19938,layer
2083,19884,layer
2084,19900,layer
2085,19898,layer
2086,19936,layer
2087,19933,layer
2088,19980,layer
2089,19980,layer
2090,20044,layer
2091,20000,layer
2092,20016,layer
2093,20013,layer
2094,20000,layer
2095,20000,layer
2096,19960,layer
2097,19880,layer
2098,19880,layer
2099,19917,layer
2100,19924,layer
2101,19966,layer
2102,20000,layer
2103,19962,layer
2104,19967,layer
2105,20002,layer
2106,19980,layer
2107,20010,layer
2108,20004,layer
2109,20000,layer
2110,19987,layer
2111,19960,layer
2112,19930,layer
2113,19960,layer
2114,19944,layer
2115,20020,layer
2116,20007,layer
2117,20000,layer
2118,20000,layer
2119,20004,layer
2120,20001,layer
2121,19980,layer
2122,19902,layer
2123,19884,layer
2124,19884,layer
2125,19897,layer
2126,19914,layer
2127,19924,layer
2128,19940,layer
2129,19964,layer
2130,20020,layer
2131,20002,layer
2132,20008,layer
2133,20000,layer
2134,19980,layer
2135,20004,layer
2136,20000,layer
2137,19918,layer
2138,19900,layer
2139,19920,layer
2140,19946,layer
2141,20014,layer
2142,19980,layer
2143,19973,layer
2144,19980,layer
2145,20000,layer
2146,19980,layer
2147,19964,layer
2148,19980,layer
2149,19980,layer
2150,19984,layer
2151,19980,layer
2152,19984,layer
2153,19984,layer
2154,19966,layer
2155,20020,layer
2156,20000,layer
2157,20000,layer
2158,20000,layer
2159,20004,layer
2160,20004,layer
2161,20000,layer
2162,19920,layer
2163,19886,layer
2164,19880,layer
2165,19900,layer
2166,19906,layer
2167,19940,layer
2168,19980,layer
2169,19980,layer
2170,20022,layer
2171,20020,layer
2172,20004,layer
2173,19984,layer
2174,19984,layer
2175,20000,layer
2176,20010,layer
2177,19879,layer
2178,19844,layer
2179,19864,layer
2180,19900,layer
2181,19940,layer
2182,19980,layer
2183,19980,layer
2184,19980,layer
2185,19996,layer
2186,19980,layer
2187,19968,layer
2188,19980,layer
2189,19980,layer
2190,19980,layer
2191,19980,layer
2192,20010,layer
2193,19980,layer
2194,20006,layer
2195,19984,layer
2196,20004,layer
2197,20000,layer
2198,20007,layer
2199,20000,layer
2200,19980,layer
2201,19880,layer
2202,19866,layer
2203,19880,layer
2204,19900,layer
2205,19920,layer
2206,19940,layer
2207,19972,layer
2208,19980,layer
2209,20020,layer
2210,20000,layer
2211,20010,layer
2212,19980,layer
2213,19991,layer
2214,20000,layer
2215,19984,layer
2216,19900,layer
2217,19884,layer
2218,19900,layer
2219,19920,layer
2220,19963,layer
2221,19984,layer
2222,19987,layer
2223,19962,layer
2224,19980,layer
2225,19980,layer
2226,19984,layer
2227,19980,layer
2228,19980,layer
2229,19980,layer
2230,19980,layer
2231,19993,layer
2232,19980,layer
2233,19944,layer
2234,19984,layer
2235,20006,layer
2236,20000,layer
2237,20004,layer
2238,19980,layer
2239,20000,layer
2240,20000,layer
2241,19924,layer
2242,19884,layer
2243,19886,layer
2244,19900,layer
2245,19940,layer
2246,20010,layer
2247,19998,layer
2248,19980,layer
2249,20024,layer
2250,20000,layer
2251,20001,layer
2252,20006,layer
2253,20020,layer
2254,20004,layer
2255,19998,layer
2256,19900,layer
2257,19860,layer
2258,19882,layer
2259,19886,layer
2260,19933,layer
2261,19964,layer
2262,20000,layer
2263,19987,layer
2264,20006,layer
2265,20004,layer
2266,19980,layer
2267,19980,layer
2268,19980,layer
2269,19980,layer
2270,19992,layer
2271,19998,layer
2272,19989,layer
2273,19964,layer
2274,20014,layer
2275,20009,layer
2276,19980,layer
2277,19972,layer
2278,19980,layer
2279,19980,layer
2280,20012,layer
2281,19917,layer
2282,19878,layer
2283,19876,layer
2284,19904,layer
2285,19940,layer
2286,19980,layer
2287,19980,layer
2288,20020,layer
2289,20020,layer
2290,20013,layer
2291,20000,layer
2292,19978,layer
2293,19980,layer
2294,20000,layer
2295,19900,layer
2296,19880,layer
2297,19880,layer
2298,19898,layer
2299,19939,layer
2300,19984,layer
2301,19992,layer
2302,19967,layer
2303,19984,layer
2304,19980,layer
2305,19980,layer
2306,19980,layer
2307,20004,layer
2308,20000,layer
2309,19964,layer
2310,19951,layer
2311,19964,layer
2312,19962,layer
2313,20006,layer
2314,20000,layer
2315,20000,layer
2316,19991,layer
2317,19999,layer
2318,20000,layer
2319,20004,layer
2320,19920,layer
2321,19880,layer
2322,19900,layer
2323,19920,layer
2324,19960,layer
2325,20000,layer
2326,19984,layer
2327,19980,layer
2328,20040,layer
2329,20020,layer
2330,20004,layer
2331,20004,layer
2332,20000,layer
2333,20000,layer
2334,20004,layer
2335,19900,layer
2336,19864,layer
2337,19860,layer
2338,19880,layer
2339,19840,layer
2340,19940,layer
2341,19980,layer
2342,20012,layer
2343,20000,layer
2344,19986,layer
2345,20000,layer
2346,19992,layer
2347,19996,layer
2348,19978,layer
2349,19975,layer
2350,19978,layer
2351,19978,layer
2352,19980,layer
2353,20020,layer
2354,20014,layer
2355,20008,layer
2356,20013,layer
2357,20000,layer
2358,20037,layer
2359,19980,layer
2360,19880,layer
2361,19860,layer
2362,19880,layer
2363,19900,layer
2364,19940,layer
2365,19982,layer
2366,19984,layer
2367,20040,layer
2368,20004,layer
2369,19994,layer
2370,19980,layer
2371,19980,layer
2372,20000,layer
2373,20000,layer
2374,19878,layer
2375,19860,layer
2376,19884,layer
2377,19927,layer
2378,19958,layer
2379,19980,layer
2380,19980,layer
2381,19964,layer
2382,20020,layer
2383,20007,layer
2384,19978,layer
2385,19980,layer
2386,19980,layer
2387,19980,layer
2388,19980,layer
2389,19984,layer
2390,19980,layer
2391,19960,layer
2392,20020,layer
2393,19984,layer
2394,20000,layer
2395,20000,layer
2396,20000,layer
2397,20000,layer
2398,20000,layer
2399,19900,layer
2400,19880,layer
2401,19860,layer
2402,19880,layer
2403,19893,layer
2404,19920,layer
2405,19980,layer
2406,19994,layer
2407,20040,layer
2408,20000,layer
2409,20000,layer
2410,20004,layer
2411,20000,layer
2412,20000,layer
2413,19958,layer
2414,19860,layer
2415,19860,layer
2416,19862,layer
2417,19887,layer
2418,19902,layer
2419,19960,layer
2420,20000,layer
2421,19984,layer
2422,19987,layer
2423,20000,layer
2424,20000,layer
2425,20000,layer
2426,19980,layer
2427,19992,layer
2428,19980,layer
2429,19980,layer
2430,20005,layer
2431,19980,layer
2432,20020,layer
2433,20020,layer
2434,20000,layer
2435,19980,layer
2436,20000,layer
2437,20000,layer
2438,19939,layer
2439,19877,layer
2440,19860,layer
2441,19880,layer
2442,19884,layer
2443,19938,layer
2444,19960,layer
2445,19980,layer
2446,20020,layer
2447,20020,layer
2448,20009,layer
2449,20000,layer
2450,20004,layer
2451,20000,layer
2452,19980,layer
2453,19884,layer
2454,19860,layer
2455,19876,layer
2456,19900,layer
2457,19940,layer
2458,19980,layer
2459,19980,layer
2460,19981,layer
2461,19987,layer
2462,19980,layer
2463,19976,layer
2464,19978,layer
2465,19984,layer
2466,19986,layer
2467,19992,layer
2468,19984,layer
2469,19980,layer
2470,20014,layer
2471,20000,layer
2472,20006,layer
2473,20004,layer
2474,19980,layer
2475,20000,layer
2476,19997,layer
2477,19978,layer
2478,19980,layer
2479,19984,layer
2480,19980,layer
2481,19984,layer
2482,20012,layer
2483,20020,layer
2484,20014,layer
2485,19978,layer
2486,19980,layer
2487,20000,layer
2488,20000,layer
2489,19984,layer
2490,20007,layer
2491,20006,layer
2492,20004,layer
2493,19992,layer
2494,20000,layer
2495,19993,layer
2496,20000,layer
2497,19997,layer
2498,19997,boundary
2499,19920,layer
2500,19960,layer
2501,19980,layer
2502,19980,layer
2503,19980,layer
2504,20000,layer
2505,19987,layer
2506,19906,layer
2507,19918,layer
2508,19952,layer
2509,19940,layer
2510,19991,layer
2511,20000,layer
2512,20005,layer
2513,19980,layer
2514,19940,layer
2515,20020,layer
2516,19960,layer
2517,20006,layer
2518,19958,layer
2519,19940,layer
2520,19960,layer
2521,19980,layer
2522,20000,layer
2523,19980,layer
2524,19964,layer
2525,19980,layer
2526,19960,layer
2527,19980,layer
2528,20004,layer
2529,20000,layer
2530,19940,layer
2531,20000,layer
2532,20000,layer
2533,19940,layer
2534,19940,layer
2535,19980,layer
2536,20000,layer
2537,19980,layer
2538,20000,layer
2539,20000,layer
2540,19984,layer
2541,19946,layer
2542,20007,layer
2543,20000,layer
2544,19987,layer
2545,19984,layer
2546,19924,layer
2547,20006,layer
2548,20000,layer
2549,20004,layer
2550,19980,layer
2551,19940,layer
2552,19924,layer
2553,19920,layer
2554,19978,layer
2555,19984,layer
2556,20000,layer
2557,19998,layer
2558,19998,layer
2559,19980,layer
2560,19964,layer
2561,19997,layer
2562,19984,layer
2563,20018,layer
2564,19984,layer
2565,20000,layer
2566,19980,layer
2567,19984,layer
2568,19940,layer
2569,19940,layer
2570,19947,layer
2571,19980,layer
2572,20000,layer
2573,20000,layer
2574,19980,layer
2575,19980,layer
2576,19948,layer
2577,20000,layer
2578,20004,layer
2579,19940,layer
2580,19982,layer
2581,20009,layer
2582,20004,layer
2583,20004,layer
2584,19980,layer
2585,19920,layer
2586,19940,layer
2587,19940,layer
2588,19960,layer
2589,20000,layer
2590,20004,layer
2591,20000,layer
2592,19999,layer
2593,19960,layer
2594,19984,layer
2595,19990,layer
2596,20014,layer
2597,20000,layer
2598,19844,layer
2599,19980,layer
2600,20004,layer
2601,20002,layer
2602,20000,layer
2603,19992,layer
2604,19920,layer
2605,19900,layer
2606,19900,layer
2607,19940,layer
2608,20000,layer
2609,20000,layer
2610,19998,layer
2611,19973,layer
2612,19967,layer
2613,20000,layer
2614,20000,layer
2615,20000,layer
2616,19978,layer
2617,20000,layer
2618,20000,layer
2619,19978,layer
2620,19998,layer
2621,20000,layer
2622,20004,layer
2623,20000,layer
2624,19993,layer
2625,19982,layer
2626,20000,layer
2627,19980,layer
2628,19980,layer
2629,19980,layer
2630,20014,layer
2631,20000,layer
2632,19988,layer
2633,19985,layer
2634,20000,layer
2635,20000,layer
2636,20000,layer
2637,20000,layer
2638,19978,layer
2639,19980,layer
2640,20004,layer
2641,20007,layer
2642,20000,layer
2643,19980,layer
2644,19966,layer
2645,19996,layer
2646,20000,layer
2647,19978,layer
2648,20000,layer
2649,19996,layer
2650,19980,layer
2651,19980,layer
2652,19980,layer
2653,20000,layer
2654,20000,layer
2655,20000,layer
2656,19975,layer
2657,19980,layer
2658,19980,layer
2659,20004,layer
2660,20000,layer
2661,19982,layer
2662,19980,layer
2663,19999,layer
2664,20000,layer
2665,19978,layer
2666,19980,layer
2667,19980,layer
2668,19980,layer
2669,20000,layer
2670,20000,layer
2671,20000,layer
2672,20000,layer
2673,19990,layer
2674,19980,layer
2675,20000,layer
2676,19980,layer
2677,19980,layer
2678,20000,layer
2679,20004,layer
2680,19992,layer
2681,20000,layer
2682,19980,layer
2683,20000,layer
2684,20000,layer
2685,19980,layer
2686,20000,layer
2687,20004,layer
2688,19984,layer
2689,19968,layer
2690,20004,layer
2691,19980,layer
2692,19980,layer
2693,19980,layer
2694,19980,layer
2695,19964,layer
2696,20001,layer
2697,20000,layer
2698,19980,layer
2699,19966,layer
2700,19960,layer
2701,20010,layer
2702,20020,layer
2703,20004,layer
2704,19987,layer
2705,20000,layer
2706,20000,layer
2707,19980,layer
2708,20000,layer
2709,20000,layer
2710,20000,layer
2711,20000,layer
2712,20000,layer
2713,19980,layer
2714,19980,layer
2715,19980,layer
2716,19977,layer
2717,19978,layer
2718,20010,layer
2719,19980,layer
2720,19964,layer
2721,19966,layer
2722,20000,layer
2723,20004,layer
2724,20000,layer
2725,19984,layer
2726,20004,layer
2727,20000,layer
2728,19984,layer
2729,19980,layer
2730,19968,layer
2731,20000,layer
2732,20000,layer
2733,19976,layer
2734,19980,layer
2735,19980,layer
2736,19998,layer
2737,20000,layer
2738,19980,layer
2739,19985,layer
2740,19980,layer
2741,20003,layer
2742,19980,layer
2743,19966,layer
2744,19978,layer
2745,20001,layer
2746,20000,layer
2747,20002,layer
2748,20000,layer
2749,20001,layer
2750,19984,layer
2751,20000,layer
2752,20000,layer
2753,19980,layer
2754,19976,layer
2755,19999,layer
2756,20000,layer
2757,20000,layer
2758,20004,layer
2759,19983,layer
2760,19960,layer
2761,19980,layer
2762,19993,layer
2763,20020,layer
2764,20000,layer
2765,20000,layer
2766,19976,layer
2767,19983,layer
2768,19978,layer
2769,20000,layer
2770,20000,layer
2771,20001,layer
2772,19980,layer
2773,19980,layer
2774,20000,layer
2775,19978,layer
2776,20000,layer
2777,19980,layer
2778,19980,layer
2779,19984,layer
2780,20000,layer
2781,20000,layer
2782,19980,layer
2783,19980,layer
2784,20010,layer
2785,20004,layer
2786,19982,layer
2787,19980,layer
2788,19980,layer
2789,20000,layer
2790,20000,layer
2791,19976,layer
2792,19980,layer
2793,19976,layer
2794,19966,layer
2795,20000,layer
2796,20000,layer
2797,20000,layer
2798,19980,layer
2799,19984,layer
2800,20000,layer
2801,19976,layer
2802,19980,layer
2803,19980,layer
2804,19960,layer
2805,19964,layer
2806,19980,layer
2807,20000,layer
2808,20003,layer
2809,19980,layer
2810,19980,layer
2811,19980,layer
2812,19998,layer
2813,19999,layer
2814,19980,layer
2815,19984,layer
2816,19982,layer
2817,20000,layer
2818,20000,layer
2819,19978,layer
2820,19987,layer
2821,19980,layer
2822,19978,layer
2823,19998,layer
2824,19998,layer
2825,19997,layer
2826,19998,layer
2827,19980,layer
2828,19984,layer
2829,19980,layer
2830,20001,layer
2831,20000,layer
2832,19980,layer
2833,19980,layer
2834,19992,layer
2835,20004,layer
2836,19980,layer
2837,20000,layer
2838,20000,layer
2839,19980,layer
2840,19980,layer
2841,19966,layer
2842,19964,layer
2843,19992,layer
2844,20000,layer
2845,19978,layer
2846,19987,layer
2847,20000,layer
2848,19984,layer
2849,19980,layer
2850,20000,layer
2851,20000,layer
2852,20000,layer
2853,20004,layer
2854,20004,layer
2855,19980,layer
2856,19980,layer
2857,19980,layer
2858,20000,layer
2859,20000,layer
2860,20000,layer
2861,19992,layer
2862,19998,layer
2863,19984,layer
2864,19980,layer
2865,20000,layer
2866,20004,layer
2867,19978,layer
2868,19998,layer
2869,19987,layer
2870,20000,layer
2871,20000,layer
2872,20000,layer
2873,20000,layer
2874,19986,layer
2875,20026,layer
2876,19984,layer
2877,19984,layer
2878,19998,layer
2879,20000,layer
2880,20004,layer
2881,20000,layer
2882,19980,layer
2883,19980,layer
2884,19984,layer
2885,19980,layer
2886,19998,layer
2887,20000,layer
2888,20000,layer
2889,20000,layer
2890,20000,layer
2891,19976,layer
2892,19987,layer
2893,19980,layer
2894,19991,layer
2895,20002,layer
2896,20000,layer
2897,19988,layer
2898,19980,layer
2899,19980,layer
2900,19984,layer
2901,19997,layer
2902,20025,layer
2903,20018,layer
2904,20000,layer
2905,19984,layer
2906,19980,layer
2907,19980,layer
2908,19980,layer
2909,19980,layer
2910,19980,layer
2911,19980,layer
2912,20000,layer
2913,19980,layer
2914,19980,layer
2915,19980,layer
2916,19980,layer
2917,19980,layer
2918,20005,layer
2919,19999,layer
2920,19982,layer
2921,19980,layer
2922,19984,layer
2923,20000,layer
2924,19980,layer
2925,19980,layer
2926,19980,layer
2927,19976,layer
2928,20000,layer
2929,19985,layer
2930,19998,layer
2931,20000,layer
2932,19984,layer
2933,20005,layer
2934,19993,layer
2935,20000,layer
2936,20000,layer
2937,20000,layer
2938,20000,layer
2939,19976,layer
2940,20000,layer
2941,19980,layer
2942,20005,layer
2943,20000,layer
2944,20000,layer
2945,19978,layer
2946,19984,layer
2947,19998,layer
2948,20000,layer
2949,19984,layer
2950,20000,layer
2951,20004,layer
2952,19999,layer
2953,20000,layer
2954,19984,layer
2955,19980,layer
2956,19960,layer
2957,19964,layer
2958,19980,layer
2959,20005,layer
2960,19998,layer
2961,19980,layer
2962,19980,layer
2963,19955,layer
2964,20000,layer
2965,19991,layer
2966,19992,layer
2967,19978,layer
2968,20004,layer
2969,20005,layer
2970,19980,layer
2971,19991,layer
2972,20004,layer
2973,20009,layer
2974,20000,layer
2975,20000,layer
2976,20000,layer
2977,19984,layer
2978,20000,layer
2979,19980,layer
2980,19980,layer
2981,19980,layer
2982,19980,layer
2983,19984,layer
2984,20000,layer
2985,19978,layer
2986,19980,layer
2987,19980,layer
2988,19984,layer
2989,20000,layer
2990,20009,layer
2991,20015,layer
2992,19980,layer
2993,19984,layer
2994,19984,layer
2995,20014,layer
2996,20009,layer
2997,19980,layer
2998,19968,layer
2999,19978,layer
