,RO_VALUE,LAYER_OR_BOUNDARY
1660,19900,layer
1661,19980,layer
1662,20000,layer
1663,19900,layer
1664,20026,layer
1665,19920,layer
1666,19887,layer
1667,20020,layer
1668,20020,layer
1669,20040,layer
1670,20006,layer
1671,20020,layer
1672,20020,layer
1673,20020,layer
1674,20020,layer
1675,20004,layer
1676,20004,layer
1677,20004,layer
1678,20014,layer
1679,19880,layer
1680,19920,layer
1681,19900,layer
1682,20000,layer
1683,19959,layer
1684,19886,layer
1685,20060,layer
1686,19940,layer
1687,20000,layer
1688,20024,layer
1689,20020,layer
1690,20020,layer
1691,20020,layer
1692,20000,layer
1693,20000,layer
1694,20004,layer
1695,20020,layer
1696,20040,layer
1697,19980,layer
1698,20040,layer
1699,19980,layer
1700,19867,layer
1701,19954,layer
1702,19906,layer
1703,20060,layer
1704,19900,layer
1705,19900,layer
1706,20024,layer
1707,19946,layer
1708,20044,layer
1709,20024,layer
1710,20020,layer
1711,20006,layer
1712,20020,layer
1713,20004,layer
1714,20020,layer
1715,20020,layer
1716,20013,layer
1717,20020,layer
1718,19984,layer
1719,20040,layer
1720,19924,layer
1721,19860,layer
1722,19878,layer
1723,19900,layer
1724,20060,layer
1725,19920,layer
1726,20020,layer
1727,19960,layer
1728,19920,layer
1729,20020,layer
1730,20028,layer
1731,19979,layer
1732,20011,layer
1733,20020,layer
1734,20000,layer
1735,20004,layer
1736,20020,layer
1737,20020,layer
1738,20000,layer
1739,19996,layer
1740,20020,layer
1741,19880,layer
1742,19919,layer
1743,19880,layer
1744,19976,layer
1745,19960,layer
1746,19924,layer
1747,20060,layer
1748,19920,layer
1749,19951,layer
1750,20025,layer
1751,20040,layer
1752,20040,layer
1753,20020,layer
1754,20000,layer
1755,20000,layer
1756,20000,layer
1757,20024,layer
1758,20040,layer
1759,20039,layer
1760,20027,layer
1761,20008,layer
1762,20020,layer
1763,20024,layer
1764,20020,layer
1765,20009,layer
1766,20020,layer
1767,20020,layer
1768,20009,layer
1769,20020,layer
1770,20024,layer
1771,20020,layer
1772,20020,layer
1773,20000,layer
1774,20004,layer
1775,19997,layer
1776,20020,layer
1777,20020,layer
1778,20040,layer
1779,20040,layer
1780,20020,layer
1781,20020,layer
1782,20020,layer
1783,20004,layer
1784,20020,layer
1785,20040,layer
1786,20020,layer
1787,20020,layer
1788,20007,layer
1789,20040,layer
1790,20040,layer
1791,20040,layer
1792,20006,layer
1793,20000,layer
1794,19984,layer
1795,20000,layer
1796,20007,layer
1797,20010,layer
1798,20020,layer
1799,20020,boundary
1800,19960,layer
1801,20020,layer
1802,20006,layer
1803,19900,layer
1804,20000,layer
1805,19940,layer
1806,19964,layer
1807,20000,layer
1808,19920,layer
1809,20020,layer
1810,19935,layer
1811,19900,layer
1812,19920,layer
1813,19940,layer
1814,20000,layer
1815,20020,layer
1816,20060,layer
1817,19980,layer
1818,19920,layer
1819,19959,layer
1820,19962,layer
1821,20000,layer
1822,20000,layer
1823,20040,layer
1824,19980,layer
1825,20000,layer
1826,19986,layer
1827,20002,layer
1828,20073,layer
1829,19960,layer
1830,19944,layer
1831,19940,layer
1832,19967,layer
1833,20020,layer
1834,20027,layer
1835,20021,layer
1836,20020,layer
1837,19998,layer
1838,20019,layer
1839,20020,layer
1840,20007,layer
1841,20000,layer
1842,20026,layer
1843,19940,layer
1844,19893,layer
1845,19980,layer
1846,19960,layer
1847,20077,layer
1848,19960,layer
1849,19940,layer
1850,20004,layer
1851,19900,layer
1852,19900,layer
1853,19904,layer
1854,19960,layer
1855,20020,layer
1856,20026,layer
1857,20060,layer
1858,19980,layer
1859,19980,layer
1860,19984,layer
1861,20008,layer
1862,20020,layer
1863,20000,layer
1864,19996,layer
1865,19940,layer
1866,19964,layer
1867,20000,layer
1868,20000,layer
1869,20040,layer
1870,19940,layer
1871,19992,layer
1872,19980,layer
1873,20040,layer
1874,20036,layer
1875,20020,layer
1876,20004,layer
1877,19966,layer
1878,19980,layer
1879,20006,layer
1880,20024,layer
1881,19980,layer
1882,20040,layer
1883,20020,layer
1884,19866,layer
1885,19922,layer
1886,19904,layer
1887,20032,layer
1888,20000,layer
1889,19940,layer
1890,20040,layer
1891,19950,layer
1892,19962,layer
1893,20005,layer
1894,20000,layer
1895,20002,layer
1896,19974,layer
1897,20000,layer
1898,19968,layer
1899,19966,layer
1900,19984,layer
1901,20005,layer
1902,20000,layer
1903,20000,layer
1904,19980,layer
1905,19980,layer
1906,19942,layer
1907,19949,layer
1908,20000,layer
1909,20004,layer
1910,20020,layer
1911,19940,layer
1912,19980,layer
1913,19944,layer
1914,20004,layer
1915,20025,layer
1916,20020,layer
1917,20000,layer
1918,19984,layer
1919,20004,layer
1920,20020,layer
1921,20024,layer
1922,19976,layer
1923,20058,layer
1924,19996,layer
1925,19952,layer
1926,19980,layer
1927,19944,layer
1928,20039,layer
1929,19920,layer
1930,19906,layer
1931,20039,layer
1932,19980,layer
1933,20000,layer
1934,20000,layer
1935,20000,layer
1936,20040,layer
1937,20005,layer
1938,20060,layer
1939,19958,layer
1940,19940,layer
1941,19956,layer
1942,19960,layer
1943,19980,layer
1944,19960,layer
1945,19984,layer
1946,19960,layer
1947,20000,layer
1948,19968,layer
1949,20000,layer
1950,20000,layer
1951,19940,layer
1952,19920,layer
1953,19940,layer
1954,19960,layer
1955,20020,layer
1956,20033,layer
1957,20000,layer
1958,20020,layer
1959,20006,layer
1960,20020,layer
1961,20020,layer
1962,20020,layer
1963,20040,layer
1964,20024,layer
1965,20013,layer
1966,20019,layer
1967,20026,layer
1968,20020,layer
1969,20006,layer
1970,20024,layer
1971,20040,layer
1972,20020,layer
1973,20000,layer
1974,20000,layer
1975,20000,layer
1976,20020,layer
1977,20040,layer
1978,20027,layer
1979,20020,layer
1980,20020,layer
1981,20020,layer
1982,20020,boundary
1983,19940,layer
1984,20020,layer
1985,20024,layer
1986,20000,layer
1987,19880,layer
1988,19884,layer
1989,19888,layer
1990,19940,layer
1991,19980,layer
1992,20000,layer
1993,20020,layer
1994,20060,layer
1995,20020,layer
1996,19900,layer
1997,19880,layer
1998,19893,layer
1999,19920,layer
2000,19980,layer
2001,20008,layer
2002,20020,layer
2003,20080,layer
2004,20020,layer
2005,19996,layer
2006,19880,layer
2007,19900,layer
2008,19920,layer
2009,19960,layer
2010,20004,layer
2011,20007,layer
2012,20020,layer
2013,20044,layer
2014,20043,layer
2015,19920,layer
2016,19860,layer
2017,19900,layer
2018,19920,layer
2019,19940,layer
2020,19980,layer
2021,20020,layer
2022,20072,layer
2023,20038,layer
2024,20020,layer
2025,19884,layer
2026,19880,layer
2027,19900,layer
2028,19892,layer
2029,19940,layer
2030,20000,layer
2031,20018,layer
2032,20060,layer
2033,20040,layer
2034,20024,layer
2035,19960,layer
2036,19900,layer
2037,19900,layer
2038,19920,layer
2039,19963,layer
2040,20000,layer
2041,20020,layer
2042,20060,layer
2043,20017,layer
2044,20017,layer
2045,19948,layer
2046,19900,layer
2047,19900,layer
2048,19924,layer
2049,19978,layer
2050,20016,layer
2051,20053,layer
2052,20089,layer
2053,20060,layer
2054,20020,layer
2055,19997,layer
2056,19880,layer
2057,19880,layer
2058,19900,layer
2059,19911,layer
2060,19942,layer
2061,20000,layer
2062,20018,layer
2063,20040,layer
2064,20010,layer
2065,19988,layer
2066,20000,layer
2067,20020,layer
2068,20006,layer
2069,20020,layer
2070,20020,layer
2071,19986,layer
2072,20049,layer
2073,20038,layer
2074,19960,layer
2075,19898,layer
2076,19884,layer
2077,19887,layer
2078,19907,layer
2079,19940,layer
2080,20000,layer
2081,20040,layer
2082,20044,layer
2083,20020,layer
2084,19900,layer
2085,19878,layer
2086,19900,layer
2087,19904,layer
2088,19960,layer
2089,20000,layer
2090,20014,layer
2091,20054,layer
2092,19979,layer
2093,19952,layer
2094,19884,layer
2095,19900,layer
2096,19924,layer
2097,19980,layer
2098,20020,layer
2099,20000,layer
2100,20040,layer
2101,20040,layer
2102,20040,layer
2103,19918,layer
2104,19867,layer
2105,19900,layer
2106,19920,layer
2107,19940,layer
2108,20000,layer
2109,20020,layer
2110,20060,layer
2111,20040,layer
2112,20026,layer
2113,19892,layer
2114,19864,layer
2115,19850,layer
2116,19889,layer
2117,19940,layer
2118,20000,layer
2119,20020,layer
2120,20080,layer
2121,20040,layer
2122,20028,layer
2123,19924,layer
2124,19880,layer
2125,19893,layer
2126,19904,layer
2127,19940,layer
2128,20000,layer
2129,20040,layer
2130,20080,layer
2131,20040,layer
2132,20024,layer
2133,19840,layer
2134,19878,layer
2135,19892,layer
2136,19940,layer
2137,19980,layer
2138,20018,layer
2139,20025,layer
2140,20073,layer
2141,20024,layer
2142,20015,layer
2143,19960,layer
2144,19885,layer
2145,19900,layer
2146,19940,layer
2147,19960,layer
2148,20000,layer
2149,20020,layer
2150,20020,layer
2151,20024,layer
2152,20020,layer
2153,20014,layer
2154,20020,layer
2155,20006,layer
2156,20006,layer
2157,20020,layer
2158,20000,layer
2159,20020,layer
2160,20040,layer
2161,20024,layer
2162,19920,layer
2163,19880,layer
2164,19884,layer
2165,19920,layer
2166,19967,layer
2167,20000,layer
2168,20020,layer
2169,20060,layer
2170,20040,layer
2171,19980,layer
2172,19920,layer
2173,19920,layer
2174,19904,layer
2175,19920,layer
2176,19953,layer
2177,20019,layer
2178,20040,layer
2179,20074,layer
2180,20040,layer
2181,19900,layer
2182,19880,layer
2183,19880,layer
2184,19920,layer
2185,19948,layer
2186,20009,layer
2187,20020,layer
2188,20064,layer
2189,20040,layer
2190,20006,layer
2191,19884,layer
2192,19880,layer
2193,19939,layer
2194,19944,layer
2195,19988,layer
2196,20020,layer
2197,20009,layer
2198,20047,layer
2199,20020,layer
2200,19985,layer
2201,19900,layer
2202,19886,layer
2203,19888,layer
2204,19924,layer
2205,19980,layer
2206,20040,layer
2207,20020,layer
2208,20044,layer
2209,20020,layer
2210,20000,layer
2211,19880,layer
2212,19880,layer
2213,19900,layer
2214,19924,layer
2215,19964,layer
2216,20000,layer
2217,20016,layer
2218,20064,layer
2219,20040,layer
2220,20018,layer
2221,19900,layer
2222,19920,layer
2223,19940,layer
2224,20020,layer
2225,20004,layer
2226,20006,layer
2227,20060,layer
2228,20040,layer
2229,20020,layer
2230,19940,layer
2231,19864,layer
2232,19900,layer
2233,19960,layer
2234,20000,layer
2235,20020,layer
2236,20000,layer
2237,20020,layer
2238,20000,layer
2239,20002,layer
2240,20008,layer
2241,20020,layer
2242,20000,layer
2243,20006,layer
2244,20013,layer
2245,19980,layer
2246,20040,layer
2247,20040,layer
2248,20020,layer
2249,19888,layer
2250,19880,layer
2251,19898,layer
2252,19904,layer
2253,19946,layer
2254,20020,layer
2255,20013,layer
2256,20060,layer
2257,20058,layer
2258,19978,layer
2259,19920,layer
2260,19940,layer
2261,19978,layer
2262,20016,layer
2263,20000,layer
2264,20040,layer
2265,20040,layer
2266,19979,layer
2267,19880,layer
2268,19880,layer
2269,19880,layer
2270,19936,layer
2271,19980,layer
2272,20034,layer
2273,20020,layer
2274,20060,layer
2275,20040,layer
2276,19980,layer
2277,19864,layer
2278,19900,layer
2279,19924,layer
2280,19931,layer
2281,19984,layer
2282,20020,layer
2283,20020,layer
2284,20060,layer
2285,20044,layer
2286,19980,layer
2287,19840,layer
2288,19920,layer
2289,19940,layer
2290,19960,layer
2291,19982,layer
2292,20018,layer
2293,20040,layer
2294,20058,layer
2295,20040,layer
2296,20000,layer
2297,19884,layer
2298,19880,layer
2299,19880,layer
2300,19900,layer
2301,19920,layer
2302,19964,layer
2303,20020,layer
2304,20080,layer
2305,20060,layer
2306,20000,layer
2307,19880,layer
2308,19880,layer
2309,19880,layer
2310,19940,layer
2311,20000,layer
2312,20028,layer
2313,20000,layer
2314,20060,layer
2315,20020,layer
2316,20020,layer
2317,19913,layer
2318,19880,layer
2319,19900,layer
2320,19960,layer
2321,20000,layer
2322,20020,layer
2323,20020,layer
2324,20040,layer
2325,20000,layer
2326,20006,layer
2327,20020,layer
2328,20020,layer
2329,20000,layer
2330,20006,layer
2331,20004,layer
2332,20040,layer
2333,19979,layer
2334,20004,layer
2335,20004,layer
2336,20043,layer
2337,20020,layer
2338,20018,layer
2339,20020,layer
2340,20022,layer
2341,20024,layer
2342,20006,layer
2343,20006,boundary
2344,19980,layer
2345,20020,layer
2346,20040,layer
2347,19927,layer
2348,19880,layer
2349,19899,layer
2350,19908,layer
2351,19960,layer
2352,20004,layer
2353,20020,layer
2354,20080,layer
2355,20040,layer
2356,19980,layer
2357,19880,layer
2358,19880,layer
2359,19872,layer
2360,19920,layer
2361,19958,layer
2362,20020,layer
2363,20020,layer
2364,20060,layer
2365,20040,layer
2366,19920,layer
2367,19864,layer
2368,19900,layer
2369,19920,layer
2370,19946,layer
2371,19993,layer
2372,20026,layer
2373,20063,layer
2374,20040,layer
2375,20020,layer
2376,19840,layer
2377,19884,layer
2378,19884,layer
2379,19920,layer
2380,19960,layer
2381,20016,layer
2382,20000,layer
2383,20060,layer
2384,20026,layer
2385,20007,layer
2386,19884,layer
2387,19880,layer
2388,19900,layer
2389,19940,layer
2390,19980,layer
2391,20040,layer
2392,20020,layer
2393,20058,layer
2394,20040,layer
2395,20024,layer
2396,19960,layer
2397,19980,layer
2398,19980,layer
2399,20000,layer
2400,20000,layer
2401,20000,layer
2402,20002,layer
2403,20060,layer
2404,20043,layer
2405,20003,layer
2406,19884,layer
2407,19880,layer
2408,19919,layer
2409,19937,layer
2410,19960,layer
2411,20000,layer
2412,20009,layer
2413,20062,layer
2414,20020,layer
2415,20020,layer
2416,19940,layer
2417,19883,layer
2418,19880,layer
2419,19880,layer
2420,19938,layer
2421,19934,layer
2422,20000,layer
2423,20038,layer
2424,20020,layer
2425,20020,layer
2426,20000,layer
2427,20020,layer
2428,20000,layer
2429,20013,layer
2430,20020,layer
2431,19980,layer
2432,20020,layer
2433,20024,layer
2434,20004,layer
2435,19900,layer
2436,19884,layer
2437,19920,layer
2438,19929,layer
2439,19980,layer
2440,20020,layer
2441,20018,layer
2442,20044,layer
2443,20042,layer
2444,19966,layer
2445,19907,layer
2446,19918,layer
2447,19939,layer
2448,19960,layer
2449,20000,layer
2450,20017,layer
2451,20040,layer
2452,20044,layer
2453,19979,layer
2454,19900,layer
2455,19873,layer
2456,19900,layer
2457,19919,layer
2458,19940,layer
2459,19984,layer
2460,20026,layer
2461,20077,layer
2462,20024,layer
2463,19978,layer
2464,19886,layer
2465,19884,layer
2466,19898,layer
2467,19920,layer
2468,19973,layer
2469,20002,layer
2470,20020,layer
2471,20060,layer
2472,20040,layer
2473,19967,layer
2474,19871,layer
2475,19881,layer
2476,19940,layer
2477,19984,layer
2478,20020,layer
2479,20047,layer
2480,19979,layer
2481,20026,layer
2482,20000,layer
2483,19900,layer
2484,19900,layer
2485,19920,layer
2486,19940,layer
2487,20000,layer
2488,20007,layer
2489,20020,layer
2490,20060,layer
2491,20040,layer
2492,20000,layer
2493,19880,layer
2494,19900,layer
2495,19920,layer
2496,19996,layer
2497,20004,layer
2498,20020,layer
2499,20004,layer
2500,20060,layer
2501,20040,layer
2502,20020,layer
2503,19920,layer
2504,19880,layer
2505,19900,layer
2506,19920,layer
2507,19980,layer
2508,20007,layer
2509,20020,layer
2510,20020,layer
2511,20002,layer
2512,20012,layer
2513,20018,layer
2514,20004,layer
2515,20000,layer
2516,20012,layer
2517,20017,layer
2518,19980,layer
2519,20040,layer
2520,20039,layer
2521,20020,layer
2522,19938,layer
2523,19880,layer
2524,19900,layer
2525,19900,layer
2526,19926,layer
2527,19980,layer
2528,20020,layer
2529,20060,layer
2530,20039,layer
2531,19940,layer
2532,19886,layer
2533,19900,layer
2534,19938,layer
2535,19980,layer
2536,20024,layer
2537,20013,layer
2538,20060,layer
2539,20043,layer
2540,20014,layer
2541,19900,layer
2542,19880,layer
2543,19907,layer
2544,19960,layer
2545,19984,layer
2546,20020,layer
2547,20018,layer
2548,20040,layer
2549,20026,layer
2550,19960,layer
2551,19880,layer
2552,19900,layer
2553,19920,layer
2554,19960,layer
2555,20000,layer
2556,20020,layer
2557,20046,layer
2558,20042,layer
2559,20024,layer
2560,19924,layer
2561,19880,layer
2562,19900,layer
2563,19920,layer
2564,19964,layer
2565,20013,layer
2566,20004,layer
2567,20060,layer
2568,20058,layer
2569,20040,layer
2570,19980,layer
2571,19923,layer
2572,19942,layer
2573,19980,layer
2574,20004,layer
2575,20004,layer
2576,19988,layer
2577,20000,layer
2578,20040,layer
2579,20040,layer
2580,19980,layer
2581,19884,layer
2582,19880,layer
2583,19920,layer
2584,19944,layer
2585,19984,layer
2586,20020,layer
2587,20040,layer
2588,20058,layer
2589,20020,layer
2590,20024,layer
2591,19920,layer
2592,19880,layer
2593,19884,layer
2594,19940,layer
2595,20000,layer
2596,20004,layer
2597,20017,layer
2598,20020,layer
2599,20000,layer
2600,20020,layer
2601,20020,layer
2602,20020,layer
2603,20011,layer
2604,20003,layer
2605,20004,layer
2606,19960,layer
2607,20040,layer
2608,20020,layer
2609,19980,layer
2610,19900,layer
2611,19880,layer
2612,19896,layer
2613,19920,layer
2614,19964,layer
2615,20004,layer
2616,20040,layer
2617,20051,layer
2618,20040,layer
2619,19900,layer
2620,19864,layer
2621,19880,layer
2622,19920,layer
2623,19980,layer
2624,20020,layer
2625,20020,layer
2626,20129,layer
2627,20026,layer
2628,20000,layer
2629,19900,layer
2630,19884,layer
2631,19900,layer
2632,19900,layer
2633,19980,layer
2634,20040,layer
2635,20040,layer
2636,20060,layer
2637,20024,layer
2638,19944,layer
2639,19880,layer
2640,19896,layer
2641,19900,layer
2642,19940,layer
2643,19998,layer
2644,20024,layer
2645,20048,layer
2646,20057,layer
2647,20040,layer
2648,19926,layer
2649,19880,layer
2650,19900,layer
2651,19920,layer
2652,19960,layer
2653,20000,layer
2654,20020,layer
2655,20067,layer
2656,20040,layer
2657,20040,layer
2658,19980,layer
2659,19880,layer
2660,19884,layer
2661,19920,layer
2662,19947,layer
2663,20000,layer
2664,20026,layer
2665,20040,layer
2666,20059,layer
2667,20010,layer
2668,19960,layer
2669,19880,layer
2670,19900,layer
2671,19920,layer
2672,19980,layer
2673,20020,layer
2674,20040,layer
2675,20040,layer
2676,20043,layer
2677,19977,layer
2678,20043,layer
2679,19960,layer
2680,19962,layer
2681,19960,layer
2682,19980,layer
2683,20005,layer
2684,19985,layer
2685,20000,layer
2686,20020,layer
2687,20004,layer
2688,20006,layer
2689,20002,layer
2690,20018,layer
2691,20020,layer
2692,20033,layer
2693,20013,layer
2694,20038,layer
2695,20034,layer
2696,20040,layer
2697,20024,layer
2698,20020,layer
2699,20004,layer
2700,20039,layer
2701,20020,layer
2702,20000,layer
2703,19993,layer
2704,20000,layer
2705,20000,boundary
2706,19964,layer
2707,20020,layer
2708,20026,layer
2709,19940,layer
2710,19904,layer
2711,19892,layer
2712,19900,layer
2713,19920,layer
2714,19920,layer
2715,19960,layer
2716,20060,layer
2717,20040,layer
2718,20000,layer
2719,19918,layer
2720,19884,layer
2721,19900,layer
2722,19920,layer
2723,19950,layer
2724,20004,layer
2725,20020,layer
2726,20060,layer
2727,19979,layer
2728,19966,layer
2729,19900,layer
2730,19878,layer
2731,19900,layer
2732,19924,layer
2733,20005,layer
2734,20020,layer
2735,20040,layer
2736,20028,layer
2737,20020,layer
2738,19938,layer
2739,19892,layer
2740,19900,layer
2741,19927,layer
2742,19980,layer
2743,20036,layer
2744,20020,layer
2745,20080,layer
2746,20020,layer
2747,20020,layer
2748,19920,layer
2749,19920,layer
2750,19926,layer
2751,19960,layer
2752,20000,layer
2753,20022,layer
2754,20020,layer
2755,20060,layer
2756,20038,layer
2757,20004,layer
2758,19920,layer
2759,19880,layer
2760,19884,layer
2761,19924,layer
2762,19960,layer
2763,20000,layer
2764,20020,layer
2765,20060,layer
2766,20053,layer
2767,20038,layer
2768,19940,layer
2769,19920,layer
2770,19940,layer
2771,19980,layer
2772,20002,layer
2773,20007,layer
2774,20004,layer
2775,20060,layer
2776,20040,layer
2777,20044,layer
2778,20000,layer
2779,19918,layer
2780,19886,layer
2781,19920,layer
2782,19960,layer
2783,20000,layer
2784,20020,layer
2785,20016,layer
2786,20020,layer
2787,20018,layer
2788,20020,layer
2789,20020,layer
2790,20024,layer
2791,20018,layer
2792,20027,layer
2793,20020,layer
2794,20020,layer
2795,20040,layer
2796,20020,layer
2797,19940,layer
2798,19900,layer
2799,19888,layer
2800,19900,layer
2801,19920,layer
2802,19944,layer
2803,20004,layer
2804,20080,layer
2805,20044,layer
2806,20000,layer
2807,19920,layer
2808,19900,layer
2809,19920,layer
2810,19953,layer
2811,19978,layer
2812,20020,layer
2813,20020,layer
2814,20040,layer
2815,20037,layer
2816,19951,layer
2817,19900,layer
2818,19884,layer
2819,19920,layer
2820,19940,layer
2821,20003,layer
2822,20020,layer
2823,20039,layer
2824,20044,layer
2825,20020,layer
2826,19920,layer
2827,19900,layer
2828,19918,layer
2829,19944,layer
2830,19984,layer
2831,20018,layer
2832,20020,layer
2833,20080,layer
2834,20043,layer
2835,20004,layer
2836,19920,layer
2837,19920,layer
2838,19964,layer
2839,20000,layer
2840,20020,layer
2841,20006,layer
2842,20040,layer
2843,20040,layer
2844,20020,layer
2845,19920,layer
2846,19887,layer
2847,19900,layer
2848,19924,layer
2849,19960,layer
2850,20000,layer
2851,20020,layer
2852,20060,layer
2853,20040,layer
2854,20040,layer
2855,19936,layer
2856,19914,layer
2857,19936,layer
2858,19960,layer
2859,20016,layer
2860,20020,layer
2861,20011,layer
2862,20064,layer
2863,20040,layer
2864,20038,layer
2865,20000,layer
2866,19944,layer
2867,19940,layer
2868,19960,layer
2869,19960,layer
2870,20063,layer
2871,19986,layer
2872,20040,layer
2873,20000,layer
2874,20003,layer
2875,20000,layer
2876,20027,layer
2877,20013,layer
2878,20000,layer
2879,20004,layer
2880,20004,layer
2881,20040,layer
2882,20040,layer
2883,20010,layer
2884,19920,layer
2885,19880,layer
2886,19878,layer
2887,19924,layer
2888,20020,layer
2889,20000,layer
2890,20078,layer
2891,20039,layer
2892,19984,layer
2893,19900,layer
2894,19900,layer
2895,19920,layer
2896,19980,layer
2897,20020,layer
2898,20010,layer
2899,20024,layer
2900,20040,layer
2901,20020,layer
2902,19933,layer
2903,19900,layer
2904,19900,layer
2905,19920,layer
2906,19960,layer
2907,20020,layer
2908,20020,layer
2909,20019,layer
2910,20040,layer
2911,20000,layer
2912,19900,layer
2913,19900,layer
2914,19900,layer
2915,19920,layer
2916,19960,layer
2917,20020,layer
2918,20042,layer
2919,20060,layer
2920,20040,layer
2921,20006,layer
2922,19900,layer
2923,19900,layer
2924,19924,layer
2925,19951,layer
2926,19992,layer
2927,20013,layer
2928,20000,layer
2929,20060,layer
2930,20040,layer
2931,20020,layer
2932,19920,layer
2933,19900,layer
2934,19920,layer
2935,19960,layer
2936,20000,layer
2937,20002,layer
2938,20018,layer
2939,20040,layer
2940,20033,layer
2941,20020,layer
2942,19920,layer
2943,19880,layer
2944,19893,layer
2945,19938,layer
2946,19980,layer
2947,20027,layer
2948,20040,layer
2949,20060,layer
2950,20020,layer
2951,20020,layer
2952,19951,layer
2953,19884,layer
2954,19917,layer
2955,19945,layer
2956,19980,layer
2957,20004,layer
2958,20024,layer
2959,20019,layer
2960,20000,layer
2961,20000,layer
2962,20028,layer
2963,20004,layer
2964,20004,layer
2965,20020,layer
2966,20020,layer
2967,20014,layer
2968,20060,layer
2969,20024,layer
2970,20010,layer
2971,19880,layer
2972,19884,layer
2973,19900,layer
2974,19911,layer
2975,19944,layer
2976,19980,layer
2977,20006,layer
2978,20060,layer
2979,20030,layer
2980,19963,layer
2981,19902,layer
2982,19900,layer
2983,19924,layer
2984,19980,layer
2985,20024,layer
2986,20040,layer
2987,20044,layer
2988,20038,layer
2989,20020,layer
2990,19940,layer
2991,19924,layer
2992,19940,layer
2993,19960,layer
2994,19991,layer
2995,20004,layer
2996,20020,layer
2997,20060,layer
2998,20024,layer
2999,19987,layer
3000,19900,layer
3001,19880,layer
3002,19900,layer
3003,19920,layer
3004,19964,layer
3005,20004,layer
3006,20038,layer
3007,20060,layer
3008,20024,layer
3009,19960,layer
3010,19879,layer
3011,19880,layer
3012,19840,layer
3013,19929,layer
3014,19978,layer
3015,20020,layer
3016,20036,layer
3017,20040,layer
3018,20040,layer
3019,20025,layer
3020,19944,layer
3021,19920,layer
3022,19920,layer
3023,19947,layer
3024,20005,layer
3025,20020,layer
3026,20000,layer
3027,20040,layer
3028,20024,layer
3029,19984,layer
3030,19888,layer
3031,19880,layer
3032,19885,layer
3033,19920,layer
3034,19994,layer
3035,20040,layer
3036,20020,layer
3037,20044,layer
3038,20020,layer
3039,20026,layer
3040,19940,layer
3041,19900,layer
3042,19921,layer
3043,19940,layer
3044,19967,layer
3045,20020,layer
3046,20024,layer
3047,20024,layer
3048,20014,layer
3049,20000,layer
3050,20020,layer
3051,20004,layer
3052,20020,layer
3053,20028,layer
3054,20020,layer
3055,20020,layer
3056,20020,layer
3057,20039,layer
3058,20020,layer
3059,20033,layer
3060,20020,layer
3061,20020,layer
3062,20020,layer
3063,20028,layer
3064,20024,layer
3065,20024,boundary
3066,19940,layer
3067,20020,layer
3068,20040,layer
3069,20000,layer
3070,19902,layer
3071,19900,layer
3072,19893,layer
3073,19890,layer
3074,19944,layer
3075,19964,layer
3076,20000,layer
3077,20047,layer
3078,20020,layer
3079,19920,layer
3080,19913,layer
3081,19900,layer
3082,19940,layer
3083,19980,layer
3084,20020,layer
3085,20028,layer
3086,20080,layer
3087,20040,layer
3088,19988,layer
3089,19920,layer
3090,19920,layer
3091,19944,layer
3092,20000,layer
3093,20020,layer
3094,20004,layer
3095,20020,layer
3096,20040,layer
3097,20040,layer
3098,19940,layer
3099,19880,layer
3100,19900,layer
3101,19920,layer
3102,19964,layer
3103,20000,layer
3104,20022,layer
3105,20040,layer
3106,20040,layer
3107,20024,layer
3108,19932,layer
3109,19900,layer
3110,19952,layer
3111,19954,layer
3112,19984,layer
3113,20020,layer
3114,20020,layer
3115,20078,layer
3116,20040,layer
3117,20020,layer
3118,19960,layer
3119,19924,layer
3120,19924,layer
3121,19944,layer
3122,19980,layer
3123,20020,layer
3124,20009,layer
3125,20040,layer
3126,20024,layer
3127,20026,layer
3128,19960,layer
3129,19920,layer
3130,19920,layer
3131,19940,layer
3132,19980,layer
3133,20020,layer
3134,20020,layer
3135,20060,layer
3136,20060,layer
3137,20040,layer
3138,20006,layer
3139,19840,layer
3140,19884,layer
3141,19912,layer
3142,19944,layer
3143,19980,layer
3144,20020,layer
3145,20015,layer
3146,20020,layer
3147,20004,layer
3148,20004,layer
3149,20011,layer
3150,20020,layer
3151,20020,layer
3152,20020,layer
3153,20009,layer
3154,20005,layer
3155,20024,layer
3156,20010,layer
3157,19944,layer
3158,19900,layer
3159,19884,layer
3160,19900,layer
3161,19940,layer
3162,19960,layer
3163,20020,layer
3164,20060,layer
3165,20040,layer
3166,20000,layer
3167,19900,layer
3168,19880,layer
3169,19904,layer
3170,19940,layer
3171,19984,layer
3172,20013,layer
3173,20020,layer
3174,20017,layer
3175,20044,layer
3176,19980,layer
3177,19896,layer
3178,19886,layer
3179,19920,layer
3180,19960,layer
3181,20020,layer
3182,20020,layer
3183,20020,layer
3184,20040,layer
3185,20032,layer
3186,19960,layer
3187,19926,layer
3188,19940,layer
3189,19980,layer
3190,20000,layer
3191,20000,layer
3192,20007,layer
3193,20060,layer
3194,20040,layer
3195,20020,layer
3196,19935,layer
3197,19904,layer
3198,19892,layer
3199,19892,layer
3200,19960,layer
3201,19978,layer
3202,20025,layer
3203,20080,layer
3204,20040,layer
3205,20040,layer
3206,19980,layer
3207,19960,layer
3208,19984,layer
3209,20004,layer
3210,20004,layer
3211,19997,layer
