562928	306.009	0	0	0	0	0	0	0	0	L-CR
446656	315.973	0	0	0	0	0	0	0	0	L-CR
390176	257.447	25088	16.554	0	0	0	0	2048	1.351	L-CR
451648	314.786	0	0	0	0	0	0	0	0	L-CR
490336	312.014	0	0	0	0	0	0	0	0	L-CR
450096	314.045	0	0	0	0	0	0	0	0	L-CR
446656	316.302	0	0	0	0	0	0	0	0	L-CR
445888	316.657	0	0	0	0	0	0	0	0	L-CR
447040	316.204	0	0	0	0	0	0	0	0	L-CR
469328	311.1	0	0	0	0	0	0	0	0	L-CR
450736	316.697	0	0	0	0	0	0	0	0	L-CR
445888	315.55	0	0	0	0	0	0	0	0	L-CR
344720	245.786	25088	17.888	0	0	0	0	2048	1.46	E-CR
232944	161.66	0	0	12944	8.983	1584	1.099	0	0	B-CBR
442416	311.512	0	0	0	0	0	0	0	0	L-CBR
446528	314.691	0	0	0	0	0	0	0	0	L-CBR
467024	309.763	0	0	0	0	0	0	0	0	L-CBR
447040	315.561	0	0	0	0	0	0	0	0	L-CBR
449376	315.864	0	0	0	0	0	0	0	0	L-CBR
450064	316.991	0	0	0	0	0	0	0	0	L-CBR
448320	316.666	0	0	0	0	0	0	0	0	L-CBR
447552	316.15	0	0	0	0	0	0	0	0	L-CBR
446912	316.757	0	0	0	0	0	0	0	0	L-CBR
469072	310.965	0	0	0	0	0	0	0	0	L-CBR
422704	298.703	8192	5.789	0	0	0	0	2048	1.447	L-CBR
449856	316.446	0	0	0	0	0	0	0	0	L-CBR
496080	313.17	0	0	0	0	0	0	0	0	L-CBR
448192	315.284	0	0	0	0	0	0	0	0	L-CBR
446912	315.875	0	0	0	0	0	0	0	0	L-CBR
443760	316.339	0	0	0	0	0	0	0	0	L-CBR
469520	312.513	0	0	0	0	0	0	0	0	L-CBR
448576	315.625	0	0	0	0	0	0	0	0	L-CBR
445760	316.122	0	0	0	0	0	0	0	0	L-CBR
445888	316.54	0	0	0	0	0	0	0	0	L-CBR
373392	263.277	8192	5.776	0	0	0	0	2048	1.444	E-CBR
