257920	189.66	0	0	1024	0.753	0	0	0	0	L-CR
252736	186.627	0	0	768	0.567	0	0	0	0	L-CR
213760	158.262	25088	18.574	1024	0.758	0	0	512	0.379	L-CR
254144	186.983	0	0	1024	0.753	0	0	0	0	L-CR
251712	184.59	0	0	1024	0.751	0	0	0	0	L-CR
227904	159.273	25088	17.533	1024	0.716	0	0	512	0.358	L-CR
259968	190.064	0	0	1024	0.749	0	0	0	0	L-CR
267264	187.616	0	0	768	0.539	0	0	0	0	L-CR
251712	186.271	0	0	1024	0.758	0	0	0	0	L-CR
211968	157.601	25088	18.653	1024	0.761	0	0	512	0.381	L-CR
251712	184.592	0	0	1024	0.751	0	0	0	0	L-CR
255744	187.908	0	0	768	0.564	0	0	0	0	L-CR
223808	157.491	25088	17.654	1280	0.901	0	0	512	0.36	L-CR
260928	190.676	0	0	768	0.561	0	0	0	0	L-CR
252224	186.614	0	0	1024	0.758	0	0	0	0	L-CR
252608	186.878	0	0	768	0.568	0	0	0	0	L-CR
211968	157.86	25088	18.684	1280	0.953	0	0	512	0.381	L-CR
251712	185.254	0	0	768	0.565	0	0	0	0	L-CR
251712	186.194	0	0	1024	0.757	0	0	0	0	L-CR
211968	157.419	25088	18.632	1024	0.76	0	0	512	0.38	L-CR
277696	190.066	0	0	1024	0.701	0	0	0	0	L-CR
252224	183.98	0	0	768	0.56	0	0	0	0	L-CR
238464	175.47	0	0	656	0.483	0	0	256	0.188	L-CR
229632	170.455	25088	18.623	0	0	0	0	256	0.19	L-CR
255168	187.632	0	0	0	0	0	0	0	0	L-CR
283584	187.554	0	0	0	0	0	0	0	0	L-CR
207488	153.067	25088	18.508	0	0	0	0	512	0.378	L-CR
259264	180.745	0	0	0	0	0	0	0	0	L-CR
248896	183.241	0	0	0	0	0	0	0	0	L-CR
204032	151.614	25088	18.643	0	0	0	0	512	0.38	L-CR
245760	181.064	0	0	0	0	0	0	0	0	L-CR
245248	181.905	0	0	0	0	0	0	0	0	L-CR
243200	177.096	0	0	0	0	0	0	0	0	L-CR
206528	152.92	25088	18.576	0	0	0	0	512	0.379	L-CR
256960	181.186	0	0	0	0	0	0	0	0	L-CR
249216	182.009	0	0	0	0	0	0	0	0	L-CR
207360	153.24	25088	18.54	0	0	0	0	512	0.378	L-CR
244736	181.361	0	0	0	0	0	0	0	0	L-CR
243200	178.114	0	0	0	0	0	0	0	0	L-CR
246784	180.649	0	0	0	0	0	0	0	0	L-CR
47616	29.06	25088	15.311	0	0	0	0	512	0.312	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	3136	1.837	5728	3.355	36	0.021	87040	50.974	B-M
0	0	21952	15.223	0	0	0	0	334080	231.677	L-M
0	0	21952	15.446	0	0	0	0	348928	245.522	L-M
0	0	21952	14.19	0	0	0	0	384000	248.221	L-M
0	0	25088	17.741	0	0	0	0	355072	251.092	L-M
162848	111.331	6272	4.288	736	0.503	576	0.394	96512	65.98	EB-P
610416	184.816	35280	10.682	1584	0.48	760	0.23	114048	34.53	EB-CB
0	0	2304	1.199	0	0	0	0	576	0.3	E-CB
