199680	155.69	28672	22.355	0	0	0	0	256	0.2	L-C
214016	167.363	28672	22.422	0	0	0	0	256	0.2	L-C
200704	157.51	13672	10.73	0	0	0	0	256	0.201	L-C
245760	177.342	14992	10.818	0	0	0	0	0	0	L-C
226688	176.07	28672	22.27	0	0	0	0	256	0.199	L-C
203392	158.298	28672	22.315	0	0	0	0	256	0.199	L-C
215040	167.708	28672	22.361	0	0	0	0	256	0.2	L-C
199680	155.561	28672	22.337	0	0	0	0	256	0.199	L-C
215040	164.926	28672	21.99	0	0	0	0	256	0.196	L-C
203264	159.191	28672	22.455	0	0	0	0	256	0.2	L-C
211456	157.59	14336	10.684	0	0	0	0	256	0.191	L-C
245760	174.724	14336	10.192	0	0	0	0	128	0.091	L-C
228736	175.718	28672	22.026	0	0	0	0	128	0.098	L-C
193536	148.897	28672	22.059	0	0	0	0	256	0.197	L-C
200576	156.298	28672	22.343	0	0	0	0	256	0.199	L-C
187136	147.223	28672	22.557	0	0	0	0	256	0.201	L-C
115712	85.842	28672	21.271	0	0	0	0	256	0.19	E-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
231424	169.478	0	0	20736	15.186	240	0.176	0	0	B-C
202496	153.999	28672	21.805	768	0.584	0	0	256	0.195	L-C
202496	155.075	28672	21.958	768	0.588	0	0	256	0.196	L-C
231424	155.507	28672	19.266	1024	0.688	0	0	256	0.172	L-C
200960	154.425	28672	22.033	1024	0.787	0	0	256	0.197	L-C
210176	161.97	28672	22.096	768	0.592	0	0	256	0.197	L-C
209664	163.86	28672	22.408	1024	0.8	0	0	256	0.2	L-C
205056	160.134	28672	22.391	768	0.6	0	0	256	0.2	L-C
215040	167.781	0	0	1024	0.799	0	0	128	0.1	L-C
235520	181.918	28672	22.147	1024	0.791	0	0	128	0.099	L-C
225280	164.95	28672	20.994	768	0.562	0	0	256	0.187	L-C
209792	162.537	28672	22.214	768	0.595	0	0	256	0.198	L-C
204928	159.716	28672	22.346	1024	0.798	0	0	256	0.2	L-C
204544	159.188	28672	22.314	768	0.598	0	0	256	0.199	L-C
210176	161.112	28672	21.979	1024	0.785	0	0	256	0.196	L-C
215040	165.751	28672	22.1	768	0.592	0	0	256	0.197	L-C
215040	168.091	0	0	1024	0.8	0	0	128	0.1	L-C
230400	179.726	28672	22.366	768	0.599	0	0	128	0.1	L-C
230400	167.427	28672	20.835	1024	0.744	0	0	256	0.186	L-C
218752	159.562	28672	20.914	768	0.56	0	0	256	0.187	L-C
211200	163.614	28672	22.212	1024	0.793	0	0	256	0.198	L-C
206720	161.384	28672	22.384	768	0.6	0	0	256	0.2	L-C
208000	161.154	28672	22.214	1024	0.793	0	0	256	0.198	L-C
206848	160.555	28672	22.255	768	0.596	0	0	256	0.199	L-C
207872	160.892	14336	11.096	1024	0.793	0	0	256	0.198	L-C
245760	191.742	14336	11.185	1024	0.799	0	0	0	0	L-C
215040	159.683	28672	21.291	768	0.57	0	0	256	0.19	L-C
215040	165.27	28672	22.036	768	0.59	0	0	256	0.197	L-C
208640	161.151	28672	22.146	1024	0.791	0	0	256	0.198	L-C
206080	159.669	28672	22.215	768	0.595	0	0	256	0.198	L-C
208128	163.393	28672	22.509	1024	0.804	0	0	256	0.201	L-C
206592	162.279	28672	22.522	768	0.603	0	0	256	0.201	L-C
215040	165.311	0	0	1024	0.787	0	0	128	0.098	L-C
245760	177.11	28672	20.663	1024	0.738	0	0	128	0.092	L-C
216448	167.002	28672	22.122	768	0.593	0	0	256	0.198	L-C
213632	166.066	28672	22.288	768	0.597	0	0	256	0.199	L-C
201472	156.72	28672	22.303	1024	0.797	0	0	256	0.199	L-C
241024	168.312	28672	20.022	1024	0.715	0	0	256	0.179	L-C
202624	157.057	28672	22.224	768	0.595	0	0	256	0.198	L-C
215040	167.686	28672	22.358	1024	0.799	0	0	256	0.2	L-C
194048	151.564	28672	22.395	768	0.6	0	0	256	0.2	L-C
1243392	166.656	143360	19.215	912	0.122	0	0	1280	0.172	L-C
221440	169.542	0	0	0	0	0	0	128	0.098	L-C
230400	180.566	28672	22.47	0	0	0	0	128	0.1	L-C
221952	163.766	28672	21.155	0	0	0	0	256	0.189	L-C
208128	160.777	28672	22.149	0	0	0	0	256	0.198	L-C
214016	164.42	28672	22.028	0	0	0	0	256	0.197	L-C
200704	156.843	28672	22.406	0	0	0	0	256	0.2	L-C
213888	167.334	28672	22.431	0	0	0	0	256	0.2	L-C
192512	150.584	28672	22.427	0	0	0	0	256	0.2	L-C
238720	183.096	0	0	0	0	0	0	0	0	L-C
1662976	101.181	229376	13.956	0	0	0	0	2048	0.125	E-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	68992	11.779	21504	3.671	16	0.003	1106944	188.994	B-M
0	0	25984	18.145	2816	1.966	0	0	423936	296.038	L-M
0	0	28672	18.51	3072	1.983	0	0	455168	293.85	L-M
0	0	25984	18.43	2560	1.816	0	0	419328	297.421	L-M
0	0	144256	19.634	13152	1.79	0	0	2296832	312.614	L-M
0	0	25984	18.278	0	0	0	0	424576	298.663	L-M
0	0	25984	18.447	0	0	0	0	421248	299.065	L-M
202752	33.491	55552	9.176	21248	3.51	464	0.077	874624	144.471	EB-CR
202752	152.622	28672	21.583	1024	0.771	0	0	128	0.096	L-CR
164736	126.774	28672	22.065	768	0.591	0	0	256	0.197	L-CR
164736	127.546	28672	22.199	768	0.595	0	0	256	0.198	L-CR
985088	139.826	143360	20.349	4864	0.69	0	0	1280	0.182	L-CR
176384	134.163	14336	10.904	1024	0.779	0	0	256	0.195	L-CR
217088	168.961	14336	11.158	32	0.025	0	0	0	0	L-CR
841216	143.216	114688	19.525	0	0	0	0	1024	0.174	L-CR
176384	135.187	28672	21.975	0	0	0	0	256	0.196	L-CR
176384	138.22	28672	22.468	0	0	0	0	256	0.201	L-CR
176384	138.596	28672	22.529	0	0	0	0	256	0.201	L-CR
1017600	145.462	114688	16.394	0	0	0	0	1024	0.146	L-CR
189952	144.554	28672	21.819	0	0	0	0	256	0.195	L-CR
176384	137.459	28672	22.344	0	0	0	0	256	0.2	L-CR
176384	137.703	28672	22.384	0	0	0	0	256	0.2	L-CR
788224	134.251	114688	19.534	0	0	0	0	1024	0.174	L-CR
131328	101.314	28672	22.119	0	0	0	0	256	0.197	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	21504	2.91	21760	2.945	36	0.005	520192	70.402	B-P
0	0	17920	12.801	6912	4.937	0	0	416384	297.436	L-P
0	0	17472	12.729	6912	5.036	0	0	422912	308.108	L-P
0	0	78848	13.438	30976	5.279	0	0	1869440	318.609	L-P
0	0	17920	13.01	7168	5.204	0	0	426624	309.731	L-P
0	0	18368	13.353	5216	3.792	0	0	427904	311.078	L-P
0	0	17920	13.038	0	0	0	0	429056	312.17	L-P
888832	127.674	217728	31.275	5648	0.811	2236	0.321	252160	36.221	E-P
0	0	0	0	0	0	0	0	0	0	N-P
0	0	0	0	0	0	0	0	0	0	B-P
737920	115.178	98000	15.296	6480	1.011	2508	0.391	316800	49.448	EB-CBR
260304	187.257	0	0	0	0	0	0	0	0	L-CBR
279104	204.365	0	0	0	0	0	0	0	0	L-CBR
275152	202.176	0	0	0	0	0	0	0	0	L-CBR
1301216	191.179	19600	2.88	1440	0.212	2140	0.314	3200	0.47	EB-CBR
291920	211.802	0	0	0	0	0	0	0	0	L-CBR
58384	44.673	19600	14.997	0	0	0	0	3200	2.449	E-CBR
996384	172.297	0	0	1440	0.249	2140	0.37	0	0	B-CBR
288064	209.122	0	0	0	0	0	0	0	0	L-CBR
175152	130.316	19600	14.583	0	0	0	0	3200	2.381	E-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
941712	164.294	0	0	1392	0.243	2136	0.373	0	0	B-CBR
284352	205.867	0	0	0	0	0	0	0	0	L-CBR
233536	154.933	19600	13.003	0	0	0	0	1600	1.061	E-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	6400	2.75	2496	1.072	16	0.007	78400	33.682	BE-M
