218432	157.601	25088	18.101	1280	0.924	0	0	512	0.369	L-CR
259392	188.924	0	0	768	0.559	0	0	0	0	L-CR
1391040	176.05	50176	6.35	5632	0.713	0	0	1024	0.13	L-CR
268352	187.559	0	0	1024	0.716	0	0	0	0	L-CR
257216	189.522	0	0	1024	0.755	0	0	0	0	L-CR
209152	156.014	25088	18.714	1024	0.764	0	0	512	0.382	L-CR
252608	186.593	0	0	768	0.567	0	0	0	0	L-CR
254912	189.031	0	0	1024	0.759	0	0	0	0	L-CR
254656	186.797	0	0	768	0.563	0	0	0	0	L-CR
233856	159.119	25088	17.07	1280	0.871	0	0	512	0.348	L-CR
256320	188.22	0	0	1024	0.752	0	0	0	0	L-CR
251712	185.363	0	0	768	0.566	0	0	0	0	L-CR
211968	157.697	25088	18.665	1024	0.762	0	0	512	0.381	L-CR
251712	185.735	0	0	1024	0.756	0	0	0	0	L-CR
251712	186.813	0	0	768	0.57	0	0	0	0	L-CR
252736	186.869	0	0	912	0.674	0	0	0	0	L-CR
210944	157.434	25088	18.724	0	0	0	0	512	0.382	L-CR
310784	188.966	0	0	0	0	0	0	0	0	L-CR
256064	187.845	0	0	0	0	0	0	0	0	L-CR
210368	155.98	25088	18.602	0	0	0	0	512	0.38	L-CR
244480	180.856	0	0	0	0	0	0	0	0	L-CR
243200	180.133	0	0	0	0	0	0	0	0	L-CR
243200	178.448	0	0	0	0	0	0	0	0	L-CR
204800	152.899	25088	18.73	0	0	0	0	512	0.382	L-CR
307200	182.663	0	0	0	0	0	0	0	0	L-CR
246912	179.428	0	0	0	0	0	0	0	0	L-CR
207744	153.48	25088	18.535	0	0	0	0	512	0.378	L-CR
245248	180.877	0	0	0	0	0	0	0	0	L-CR
247296	180.843	0	0	0	0	0	0	0	0	L-CR
204800	150.613	25088	18.45	0	0	0	0	512	0.377	L-CR
248960	182.165	0	0	0	0	0	0	0	0	L-CR
271232	181.048	0	0	0	0	0	0	0	0	L-CR
247808	180.018	0	0	0	0	0	0	0	0	L-CR
25600	16.956	25088	16.617	0	0	0	0	512	0.339	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
140032	100.585	0	0	17920	12.872	744	0.534	0	0	B-CR
247232	178.576	0	0	1024	0.74	0	0	0	0	L-CR
288448	182.666	0	0	1024	0.648	0	0	0	0	L-CR
224768	152.82	25088	17.057	1280	0.87	0	0	512	0.348	L-CR
249216	183.503	0	0	768	0.565	0	0	0	0	L-CR
245504	179.003	0	0	1024	0.747	0	0	0	0	L-CR
243200	179.362	0	0	1024	0.755	0	0	0	0	L-CR
207168	152.78	25088	18.502	1024	0.755	0	0	512	0.378	L-CR
252224	184.328	0	0	768	0.561	0	0	0	0	L-CR
244608	179.467	0	0	1024	0.751	0	0	0	0	L-CR
230400	154.151	25088	16.785	1024	0.685	0	0	512	0.343	L-CR
246144	179.94	0	0	1024	0.749	0	0	0	0	L-CR
249856	183.626	0	0	1024	0.753	0	0	0	0	L-CR
208000	153.086	12544	9.232	768	0.565	0	0	512	0.377	L-CR
251712	184.944	12544	9.217	1024	0.752	0	0	0	0	L-CR
253440	185.494	0	0	1024	0.749	0	0	0	0	L-CR
257344	189.46	0	0	1024	0.754	0	0	0	0	L-CR
231104	159.458	25088	17.31	1024	0.707	0	0	512	0.353	L-CR
255744	185.449	0	0	1024	0.743	0	0	0	0	L-CR
256576	189.531	0	0	768	0.567	0	0	0	0	L-CR
212992	157.329	25088	18.532	1280	0.945	0	0	512	0.378	L-CR
252864	186.818	0	0	768	0.567	0	0	0	0	L-CR
253888	186.486	0	0	1024	0.752	0	0	0	0	L-CR
255680	186.573	0	0	768	0.56	0	0	0	0	L-CR
251776	160.714	25088	16.014	1280	0.817	0	0	512	0.327	L-CR
260928	187.579	0	0	1024	0.736	0	0	0	0	L-CR
255744	187.596	0	0	768	0.563	0	0	0	0	L-CR
214272	157.77	25088	18.472	1280	0.942	0	0	512	0.377	L-CR
253888	187.189	0	0	768	0.566	0	0	0	0	L-CR
256448	187.875	0	0	1024	0.75	0	0	0	0	L-CR
251712	184.762	0	0	768	0.564	0	0	0	0	L-CR
211968	157.7	25088	18.665	1024	0.762	0	0	512	0.381	L-CR
275776	189.928	0	0	1024	0.705	0	0	0	0	L-CR
253760	187.175	0	0	1024	0.755	0	0	0	0	L-CR
209664	156.654	25088	18.745	1024	0.765	0	0	512	0.383	L-CR
254400	186.817	0	0	1024	0.752	0	0	0	0	L-CR
251712	184.786	0	0	768	0.564	0	0	0	0	L-CR
251712	184.679	0	0	656	0.481	0	0	0	0	L-CR
217152	161.104	25088	18.613	0	0	0	0	512	0.38	L-CR
273024	187.768	0	0	0	0	0	0	0	0	L-CR
256000	186.18	0	0	0	0	0	0	0	0	L-CR
212672	156.73	25088	18.489	0	0	0	0	512	0.377	L-CR
247424	180.832	0	0	0	0	0	0	0	0	L-CR
245440	179.486	0	0	0	0	0	0	0	0	L-CR
215360	158.134	9000	6.609	0	0	0	0	512	0.376	L-CR
241024	177.445	16080	11.838	0	0	0	0	0	0	L-CR
258176	179.522	0	0	0	0	0	0	0	0	L-CR
248448	180.607	0	0	0	0	0	0	0	0	L-CR
209664	154.255	25088	18.458	0	0	0	0	512	0.377	L-CR
272512	178.479	0	0	0	0	0	0	0	0	L-CR
252544	184.246	0	0	0	0	0	0	0	0	L-CR
207232	152.396	25088	18.449	0	0	0	0	512	0.377	L-CR
243200	178.97	0	0	0	0	0	0	0	0	L-CR
256000	179.09	0	0	0	0	0	0	0	0	L-CR
247552	181.341	0	0	0	0	0	0	0	0	L-CR
21248	13.895	25088	16.407	0	0	0	0	512	0.335	E-CR
150912	97.685	0	0	13840	8.959	1420	0.919	0	0	B-CBR
428032	305.118	0	0	0	0	0	0	0	0	L-CBR
437632	315.331	0	0	0	0	0	0	0	0	L-CBR
440512	316.653	0	0	0	0	0	0	0	0	L-CBR
364672	251.455	25088	17.299	0	0	0	0	2048	1.412	L-CBR
448512	317.81	0	0	0	0	0	0	0	0	L-CBR
441920	318.682	0	0	0	0	0	0	0	0	L-CBR
445120	319.092	0	0	0	0	0	0	0	0	L-CBR
347200	253.272	25088	18.301	0	0	0	0	2048	1.494	L-CBR
442048	319.016	0	0	0	0	0	0	0	0	L-CBR
441792	320.674	0	0	0	0	0	0	0	0	L-CBR
397824	287.974	0	0	0	0	0	0	1024	0.741	L-CBR
422144	288.338	25088	17.136	0	0	0	0	1024	0.699	L-CBR
444096	317.538	0	0	0	0	0	0	0	0	L-CBR
443968	317.812	0	0	0	0	0	0	0	0	L-CBR
285184	203.818	25088	17.93	0	0	0	0	2048	1.464	E-CBR
123520	85.639	0	0	13584	9.418	1472	1.021	0	0	B-CR
247040	172.38	0	0	0	0	0	0	0	0	L-CR
242176	176	0	0	0	0	0	0	0	0	L-CR
214848	147.849	25088	17.264	0	0	0	0	512	0.352	L-CR
239616	173.915	0	0	0	0	0	0	0	0	L-CR
266816	173.937	0	0	0	0	0	0	0	0	L-CR
240512	175.925	0	0	0	0	0	0	0	0	L-CR
200064	147.903	25088	18.547	0	0	0	0	512	0.379	L-CR
238784	174.23	0	0	0	0	0	0	0	0	L-CR
236032	172.582	0	0	0	0	0	0	0	0	L-CR
218304	151.363	25088	17.395	0	0	0	0	512	0.355	L-CR
237248	173.346	0	0	0	0	0	0	0	0	L-CR
235584	172.811	0	0	0	0	0	0	0	0	L-CR
221440	163.083	0	0	0	0	0	0	256	0.189	L-CR
61760	43.255	25088	17.571	13584	9.514	1472	1.031	256	0.179	EB-CR
238336	172.374	0	0	0	0	0	0	0	0	L-CR
241728	177.246	0	0	0	0	0	0	0	0	L-CR
248704	169.65	0	0	0	0	0	0	0	0	L-CR
201280	149.394	25088	18.621	0	0	0	0	512	0.38	L-CR
244736	174.254	0	0	0	0	0	0	0	0	L-CR
240320	176.487	0	0	0	0	0	0	0	0	L-CR
199936	147.778	25088	18.543	0	0	0	0	512	0.378	L-CR
237760	173.974	0	0	0	0	0	0	0	0	L-CR
234688	173.013	0	0	0	0	0	0	0	0	L-CR
222336	153.359	12544	8.652	0	0	0	0	512	0.353	L-CR
233536	171.99	12544	9.238	0	0	0	0	0	0	L-CR
235840	173.235	0	0	0	0	0	0	0	0	L-CR
234688	172.974	0	0	0	0	0	0	0	0	L-CR
86464	61.068	25088	17.719	0	0	0	0	512	0.362	E-CR
271744	149.832	0	0	13584	7.49	1472	0.812	0	0	B-CR
236384	171.614	0	0	0	0	0	0	0	0	L-CR
257696	177.339	0	0	0	0	0	0	0	0	L-CR
197632	145.508	25088	18.471	0	0	0	0	512	0.377	L-CR
236384	173.278	0	0	0	0	0	0	0	0	L-CR
236128	174.218	0	0	0	0	0	0	0	0	L-CR
207520	147.651	25088	17.85	0	0	0	0	512	0.364	L-CR
242400	176.459	0	0	0	0	0	0	0	0	L-CR
271616	174.428	0	0	0	0	0	0	0	0	L-CR
215648	144.64	24648	16.532	0	0	0	0	512	0.343	L-CR
245472	179.126	432	0.315	0	0	0	0	0	0	L-CR
237152	173.503	0	0	0	0	0	0	0	0	L-CR
241504	176.472	0	0	0	0	0	0	0	0	L-CR
64832	45.942	25088	17.778	0	0	0	0	512	0.363	E-CR
513664	366.215	25088	17.886	9104	6.491	580	0.414	1024	0.73	B-CBR
431232	315.9	50176	36.757	0	0	0	0	2048	1.5	L-CBR
468992	326.676	50176	34.95	0	0	0	0	2048	1.427	L-CBR
449792	326.251	42600	30.899	0	0	0	0	2048	1.485	L-CBR
266240	183.3	32656	22.483	0	0	0	0	1024	0.705	E-CBR
199488	135.017	0	0	13136	8.891	2764	1.871	0	0	B-CBR
432704	303.592	0	0	0	0	0	0	0	0	L-CBR
442688	311.029	0	0	0	0	0	0	0	0	L-CBR
455808	310.466	0	0	0	0	0	0	0	0	L-CBR
468160	307.872	0	0	0	0	0	0	0	0	L-CBR
447488	312.474	0	0	0	0	0	0	0	0	L-CBR
445760	313.467	0	0	0	0	0	0	0	0	L-CBR
448448	314.402	0	0	0	0	0	0	0	0	L-CBR
445632	315.043	0	0	0	0	0	0	0	0	L-CBR
449856	315.244	0	0	0	0	0	0	0	0	L-CBR
444320	314.167	0	0	0	0	0	0	0	0	L-CBR
439552	295.865	0	0	0	0	0	0	0	0	L-CBR
373504	265.243	25088	17.816	0	0	0	0	4096	2.909	L-CBR
450880	313.444	0	0	0	0	0	0	0	0	L-CBR
446784	315.1	0	0	0	0	0	0	0	0	L-CBR
446400	314.289	0	0	0	0	0	0	0	0	L-CBR
445824	313.057	0	0	0	0	0	0	0	0	L-CBR
447680	315.45	0	0	0	0	0	0	0	0	L-CBR
465344	310.666	0	0	0	0	0	0	0	0	L-CBR
445376	312.766	0	0	0	0	0	0	0	0	L-CBR
445184	314.878	0	0	0	0	0	0	0	0	L-CBR
458688	312.997	0	0	0	0	0	0	0	0	L-CBR
441664	313.126	0	0	0	0	0	0	0	0	L-CBR
252672	175.208	25088	17.396	0	0	0	0	4096	2.84	E-CBR
500096	345.623	0	0	736	0.509	968	0.669	0	0	B-CR
436864	216.769	25088	12.449	1552	0.77	972	0.482	2048	1.016	EB-CB
312320	221.263	50176	35.547	0	0	0	0	8192	5.804	E-CBR
234608	162.818	0	0	12944	8.983	1584	1.099	0	0	B-C
444608	310.467	0	0	0	0	0	0	0	0	L-C
448816	315.779	0	0	0	0	0	0	0	0	L-C
446912	316.649	0	0	0	0	0	0	0	0	L-C
450240	316.442	0	0	0	0	0	0	0	0	L-C
491472	307.522	0	0	0	0	0	0	0	0	L-C
454208	316.206	0	0	0	0	0	0	0	0	L-C
449984	315.146	0	0	0	0	0	0	0	0	L-C
449216	317.593	0	0	0	0	0	0	0	0	L-C
449600	316.595	0	0	0	0	0	0	0	0	L-C
448960	317.493	0	0	0	0	0	0	0	0	L-C
658592	292.774	8192	3.642	0	0	0	0	2048	0.91	L-C
450112	316.199	0	0	0	0	0	0	0	0	L-C
453568	315.328	0	0	0	0	0	0	0	0	L-C
452672	315.655	0	0	0	0	0	0	0	0	L-C
454208	316.908	0	0	0	0	0	0	0	0	L-C
452928	316.45	0	0	0	0	0	0	0	0	L-C
449088	316.451	0	0	0	0	0	0	0	0	L-C
484048	307.776	0	0	0	0	0	0	0	0	L-C
450496	315.885	0	0	0	0	0	0	0	0	L-C
451776	316.907	0	0	0	0	0	0	0	0	L-C
111776	75.882	8192	5.561	0	0	0	0	2048	1.39	E-C
