249728	151.585	28672	17.404	1280	0.777	0	0	512	0.311	L-CR
246400	181.34	0	0	768	0.565	0	0	0	0	L-CR
202752	151.821	28672	21.47	1024	0.767	0	0	512	0.383	L-CR
235008	175.401	0	0	768	0.573	0	0	0	0	L-CR
204288	153.075	28672	21.484	272	0.204	0	0	512	0.384	L-CR
236416	176.488	0	0	0	0	0	0	0	0	L-CR
201344	152.478	28672	21.713	0	0	0	0	512	0.388	L-CR
255104	178.593	0	0	0	0	0	0	0	0	L-CR
197248	147.549	28672	21.448	0	0	0	0	512	0.383	L-CR
248064	178.238	0	0	0	0	0	0	0	0	L-CR
204288	153.954	28672	21.608	0	0	0	0	512	0.386	L-CR
233472	174.931	0	0	0	0	0	0	0	0	L-CR
202624	152.834	28672	21.627	0	0	0	0	512	0.386	L-CR
235008	175.715	0	0	0	0	0	0	0	0	L-CR
203776	152.931	28672	21.518	0	0	0	0	512	0.384	L-CR
253696	177.632	0	0	0	0	0	0	0	0	L-CR
190208	142.399	28672	21.465	0	0	0	0	512	0.383	L-CR
254336	188.371	0	0	0	0	0	0	0	0	L-CR
206976	155.345	0	0	0	0	0	0	256	0.192	L-CR
230272	173.331	28672	21.582	0	0	0	0	256	0.193	L-CR
236672	176.529	0	0	0	0	0	0	0	0	L-CR
212608	144.411	28672	19.475	0	0	0	0	512	0.348	L-CR
225664	157.789	0	0	0	0	0	0	0	0	L-CR
203904	153.303	28672	21.557	0	0	0	0	512	0.385	L-CR
220672	165.149	0	0	0	0	0	0	0	0	L-CR
13696	9.172	28672	19.2	0	0	0	0	512	0.343	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
95872	68.767	0	0	18688	13.404	432	0.31	0	0	B-CR
246528	169.553	0	0	1024	0.704	0	0	0	0	L-CR
186624	139.849	28672	21.486	1024	0.767	0	0	512	0.384	L-CR
227456	168.222	0	0	768	0.568	0	0	0	0	L-CR
193024	142.771	28672	21.207	768	0.568	0	0	512	0.379	L-CR
247680	183.937	0	0	1024	0.76	0	0	0	0	L-CR
191488	142.874	28672	21.393	512	0.382	0	0	512	0.382	L-CR
262912	180.532	0	0	1280	0.879	0	0	0	0	L-CR
217216	151.023	28672	19.935	512	0.356	0	0	512	0.356	L-CR
248064	183.243	0	0	1280	0.946	0	0	0	0	L-CR
191488	144.079	28672	21.573	512	0.385	0	0	512	0.385	L-CR
246272	183.83	0	0	1024	0.764	0	0	0	0	L-CR
189696	142.79	14336	10.791	768	0.578	0	0	512	0.385	L-CR
248064	185.62	14336	10.727	1024	0.766	0	0	0	0	L-CR
218880	163.994	0	0	768	0.575	0	0	256	0.192	L-CR
226688	164.491	28672	20.805	1024	0.743	0	0	256	0.186	L-CR
240256	175.34	0	0	768	0.56	0	0	0	0	L-CR
204288	152.392	28672	21.388	1024	0.764	0	0	512	0.382	L-CR
248064	183.55	0	0	768	0.568	0	0	0	0	L-CR
192128	144.545	28672	21.571	1024	0.77	0	0	512	0.385	L-CR
245504	183.182	0	0	768	0.573	0	0	0	0	L-CR
195840	146.427	28672	21.438	768	0.574	0	0	512	0.383	L-CR
241920	179.333	0	0	768	0.569	0	0	0	0	L-CR
226688	153.318	28672	19.392	1280	0.866	0	0	512	0.346	L-CR
242944	179.148	0	0	768	0.566	0	0	0	0	L-CR
201344	151.74	28672	21.608	768	0.579	0	0	512	0.386	L-CR
237440	177.31	0	0	768	0.574	0	0	0	0	L-CR
199552	151.192	28672	21.724	1024	0.776	0	0	512	0.388	L-CR
238720	177.831	0	0	768	0.572	0	0	0	0	L-CR
200064	150.405	28672	21.555	1024	0.77	0	0	512	0.385	L-CR
256000	178.423	0	0	768	0.535	0	0	0	0	L-CR
196352	147.115	28672	21.482	768	0.575	0	0	512	0.384	L-CR
246400	183.329	0	0	1024	0.762	0	0	0	0	L-CR
191360	143.737	28672	21.537	768	0.577	0	0	512	0.385	L-CR
248064	184.687	0	0	1024	0.762	0	0	0	0	L-CR
189696	142.002	14336	10.732	512	0.383	0	0	512	0.383	L-CR
248064	184.39	14336	10.656	1024	0.761	0	0	0	0	L-CR
218880	162.868	0	0	768	0.571	0	0	256	0.19	L-CR
236544	165.603	28672	20.073	272	0.19	0	0	256	0.179	L-CR
230400	170.997	0	0	0	0	0	0	0	0	L-CR
214272	160.568	28672	21.486	0	0	0	0	512	0.384	L-CR
252672	169.729	0	0	0	0	0	0	0	0	L-CR
213760	159.756	28672	21.428	0	0	0	0	512	0.383	L-CR
238976	177.593	0	0	0	0	0	0	0	0	L-CR
203520	153.101	28672	21.569	0	0	0	0	512	0.385	L-CR
257024	178.418	0	0	0	0	0	0	0	0	L-CR
195712	146.848	28672	21.513	0	0	0	0	512	0.384	L-CR
244608	182.643	0	0	0	0	0	0	0	0	L-CR
194816	145.657	28672	21.437	0	0	0	0	512	0.383	L-CR
246400	183.447	0	0	0	0	0	0	0	0	L-CR
195968	146.703	28672	21.464	0	0	0	0	512	0.383	L-CR
241792	178.966	0	0	0	0	0	0	0	0	L-CR
216960	154.59	28672	20.43	0	0	0	0	512	0.365	L-CR
237312	176.117	0	0	0	0	0	0	0	0	L-CR
196992	147.819	28672	21.515	0	0	0	0	512	0.384	L-CR
223488	167.218	0	0	0	0	0	0	0	0	L-CR
187392	139.41	28672	21.33	0	0	0	0	512	0.381	L-CR
231808	172.87	0	0	0	0	0	0	0	0	L-CR
151680	113.684	28672	21.49	0	0	0	0	512	0.384	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
217472	154.8	0	0	19200	13.667	432	0.308	0	0	B-CR
220800	161.788	0	0	768	0.563	0	0	0	0	L-CR
191744	143.798	28672	21.502	1024	0.768	0	0	512	0.384	L-CR
232832	172.538	0	0	768	0.569	0	0	0	0	L-CR
190208	143.337	28672	21.607	1024	0.772	0	0	512	0.386	L-CR
261248	183.437	0	0	768	0.539	0	0	0	0	L-CR
202496	150.155	28672	21.261	1024	0.759	0	0	512	0.38	L-CR
235136	175.399	0	0	768	0.573	0	0	0	0	L-CR
204288	152.829	28672	21.45	1024	0.766	0	0	512	0.383	L-CR
237952	177.311	0	0	768	0.572	0	0	0	0	L-CR
199808	150.797	28672	21.639	768	0.58	0	0	512	0.386	L-CR
241024	179.427	0	0	768	0.572	0	0	0	0	L-CR
220416	151.904	28672	19.76	1024	0.706	0	0	512	0.353	L-CR
239488	176.754	0	0	768	0.567	0	0	0	0	L-CR
203776	152.238	28672	21.42	1024	0.765	0	0	512	0.383	L-CR
242816	179.841	0	0	768	0.569	0	0	0	0	L-CR
194944	146.442	28672	21.538	768	0.577	0	0	512	0.385	L-CR
246912	183.118	0	0	1024	0.759	0	0	0	0	L-CR
192640	144.274	28672	21.473	768	0.575	0	0	512	0.383	L-CR
260864	181.677	0	0	1024	0.713	0	0	0	0	L-CR
202496	150.965	28672	21.376	768	0.573	0	0	512	0.382	L-CR
264448	177.351	0	0	1024	0.687	0	0	0	0	L-CR
204288	151.824	28672	21.309	768	0.571	0	0	512	0.381	L-CR
239872	177.438	0	0	1024	0.757	0	0	0	0	L-CR
197888	148.4	14336	10.751	768	0.576	0	0	512	0.384	L-CR
245120	182.006	14336	10.645	1024	0.76	0	0	0	0	L-CR
221824	164.274	0	0	768	0.569	0	0	256	0.19	L-CR
233472	164.805	28672	20.239	1024	0.723	0	0	256	0.181	L-CR
233472	173.201	0	0	768	0.57	0	0	0	0	L-CR
204288	153.052	28672	21.481	1024	0.767	0	0	512	0.384	L-CR
248064	182.712	0	0	768	0.566	0	0	0	0	L-CR
199552	149.464	28672	21.475	768	0.575	0	0	512	0.383	L-CR
238208	177.179	0	0	768	0.571	0	0	0	0	L-CR
202368	152.402	28672	21.593	1024	0.771	0	0	512	0.386	L-CR
254464	177.786	0	0	768	0.537	0	0	0	0	L-CR
199808	149.932	28672	21.515	1024	0.768	0	0	512	0.384	L-CR
243328	181.018	0	0	768	0.571	0	0	0	0	L-CR
194432	145.529	28672	21.46	528	0.395	0	0	512	0.383	L-CR
247552	184.418	0	0	0	0	0	0	0	0	L-CR
193920	145.396	28672	21.497	0	0	0	0	512	0.384	L-CR
244352	181.719	0	0	0	0	0	0	0	0	L-CR
210560	149.873	28672	20.408	0	0	0	0	512	0.364	L-CR
241792	177.876	0	0	0	0	0	0	0	0	L-CR
204288	152.597	28672	21.417	0	0	0	0	512	0.382	L-CR
241024	178.481	0	0	0	0	0	0	0	0	L-CR
196736	145.7	28672	21.234	0	0	0	0	512	0.379	L-CR
277248	183.216	0	0	0	0	0	0	0	0	L-CR
195968	146.668	28672	21.459	0	0	0	0	512	0.383	L-CR
241792	178.725	0	0	0	0	0	0	0	0	L-CR
218880	153.577	28672	20.118	0	0	0	0	512	0.359	L-CR
243456	179.234	0	0	0	0	0	0	0	0	L-CR
194304	143.763	14336	10.607	0	0	0	0	512	0.379	L-CR
258176	186.45	14336	10.353	0	0	0	0	0	0	L-CR
208768	155.309	0	0	0	0	0	0	256	0.19	L-CR
219136	163.323	28672	21.369	0	0	0	0	256	0.191	L-CR
219136	162.617	0	0	0	0	0	0	0	0	L-CR
205440	144.367	28672	20.148	0	0	0	0	512	0.36	L-CR
232832	173.032	0	0	0	0	0	0	0	0	L-CR
0	0	28672	18.971	0	0	0	0	512	0.339	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
114944	74.078	0	0	7536	4.857	176	0.113	0	0	B-CR
301056	217.123	57344	41.357	0	0	0	0	1024	0.739	L-CR
306432	220.669	57344	41.295	0	0	0	0	1024	0.737	L-CR
309760	208.517	57344	38.601	0	0	0	0	1280	0.862	L-CR
0	0	28672	19.639	4864	3.332	464	0.318	256	0.175	EB-CR
185472	136.065	28672	21.034	9392	6.89	0	0	256	0.188	L-CR
124800	95.359	57344	43.816	0	0	0	0	512	0.391	L-CR
186752	143.252	28672	21.993	0	0	0	0	256	0.196	L-CR
143872	108.052	57344	43.067	0	0	0	0	512	0.385	L-CR
186624	143.558	28672	22.056	0	0	0	0	256	0.197	L-CR
222848	123.094	57344	31.675	0	0	0	0	512	0.283	L-CR
149248	113.291	57344	43.528	0	0	0	0	512	0.389	L-CR
176384	135.945	28672	22.098	0	0	0	0	256	0.197	L-CR
141056	110.129	57344	44.771	0	0	0	0	512	0.4	L-CR
198144	137.708	28672	19.927	0	0	0	0	256	0.178	L-CR
145792	114.364	57344	44.982	0	0	0	0	512	0.402	L-CR
170368	132.73	28672	22.338	0	0	0	0	256	0.199	L-CR
141696	102.293	57344	41.398	0	0	0	0	512	0.37	L-CR
63360	44.908	28672	20.322	0	0	0	0	256	0.181	E-CR
