197504	149.563	28672	21.712	512	0.388	0	0	512	0.388	L-CR
240256	181.619	0	0	1024	0.774	0	0	0	0	L-CR
204288	153.697	0	0	768	0.578	0	0	256	0.193	L-CR
233472	170.722	28672	20.966	1024	0.749	0	0	256	0.187	L-CR
233472	174.666	0	0	768	0.575	0	0	0	0	L-CR
204288	156.057	28672	21.903	1024	0.782	0	0	512	0.391	L-CR
262656	182.618	0	0	768	0.534	0	0	0	0	L-CR
189696	143.407	28672	21.676	1024	0.774	0	0	512	0.387	L-CR
245248	184.819	0	0	768	0.579	0	0	0	0	L-CR
192512	146.152	28672	21.767	272	0.206	0	0	512	0.389	L-CR
237952	179.374	0	0	0	0	0	0	0	0	L-CR
228992	153.577	28672	19.229	0	0	0	0	512	0.343	L-CR
239744	179.355	0	0	0	0	0	0	0	0	L-CR
198016	149.536	28672	21.652	0	0	0	0	512	0.387	L-CR
233472	176.711	0	0	0	0	0	0	0	0	L-CR
196096	149.575	28672	21.87	0	0	0	0	512	0.391	L-CR
240896	183.084	0	0	0	0	0	0	0	0	L-CR
190464	144.255	28672	21.716	0	0	0	0	512	0.388	L-CR
277248	181.694	0	0	0	0	0	0	0	0	L-CR
195584	147.16	28672	21.573	0	0	0	0	512	0.385	L-CR
242176	181.055	0	0	0	0	0	0	0	0	L-CR
192896	145.877	28672	21.683	0	0	0	0	512	0.387	L-CR
244864	183.695	0	0	0	0	0	0	0	0	L-CR
189696	143.487	14336	10.844	0	0	0	0	512	0.387	L-CR
268032	182.477	14336	9.76	0	0	0	0	0	0	L-CR
198912	149.41	14336	10.768	0	0	0	0	512	0.385	L-CR
246528	168.012	14336	9.77	0	0	0	0	0	0	L-CR
191744	143.686	4552	3.411	0	0	0	0	512	0.384	L-CR
219136	165.417	24112	18.201	0	0	0	0	0	0	L-CR
219136	165.006	0	0	0	0	0	0	0	0	L-CR
0	0	28672	19.113	0	0	0	0	512	0.341	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
147456	86.339	0	0	9552	5.593	176	0.103	256	0.15	B-CR
311296	226.681	86016	62.635	0	0	0	0	1280	0.932	L-CR
357120	264.944	57344	42.543	0	0	0	0	1024	0.76	L-CR
348032	261.918	57344	43.155	0	0	0	0	1024	0.771	L-CR
310656	233.988	57344	43.192	0	0	0	0	1280	0.964	L-CR
304384	229	86016	64.713	0	0	0	0	1280	0.963	L-CR
285440	212.16	57344	42.622	0	0	0	0	1024	0.761	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	12992	9.119	18432	12.938	36	0.025	318976	223.892	B-M
0	0	17472	12.617	6912	4.991	0	0	415744	300.211	L-M
0	0	17920	12.943	6912	4.992	0	0	425600	307.408	L-M
0	0	20608	13.019	7264	4.589	0	0	484736	306.239	L-M
0	0	18368	13.137	0	0	0	0	434816	310.987	L-M
0	0	12992	8.61	0	0	0	0	299904	198.755	E-M
325632	237.959	50176	36.667	10912	7.974	352	0.257	640	0.468	B-CR
355968	274.925	100352	77.505	0	0	0	0	896	0.692	L-CR
403840	312.858	75264	58.308	0	0	0	0	896	0.694	L-CR
371712	292.807	100352	79.05	0	0	0	0	896	0.706	L-CR
279552	211.971	75264	57.069	0	0	0	0	768	0.582	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	15680	10.621	5728	3.88	36	0.024	276736	187.45	B-M
0	0	21952	15.59	0	0	0	0	337536	239.709	L-M
0	0	21952	15.74	0	0	0	0	346240	248.254	L-M
0	0	21952	15.811	0	0	0	0	349440	251.682	L-M
0	0	18816	13.133	0	0	0	0	295680	206.368	E-M
282624	197.722	31360	21.939	1120	0.784	688	0.481	640	0.448	BE-CR
219840	147.556	0	0	1376	0.924	1812	1.216	0	0	B-CBR
124352	91.132	31360	22.982	1376	1.008	1812	1.328	1280	0.938	E-CBR
226240	167.719	0	0	0	0	0	0	0	0	B-CBR
106848	79.195	31360	23.244	720	0.534	64	0.047	4480	3.321	E-CBR
179600	130.504	39200	28.484	272	0.198	740	0.538	3200	2.325	BE-P
179600	127.808	19600	13.948	224	0.159	736	0.524	1600	1.139	BE-CBR
0	0	6400	4.047	4496	2.843	36	0.023	78400	49.579	BE-M
